date,val latitude,val longitude,propeller speed1,propeller speed2,propeller speed3,propeller speed4,str1 target,str2 target,str3 target,str4 target,heading,heading target,mode,position_error,dir_error,payout,lat chute,long chute
13:5:7,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:5:9,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:5:11,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:5:14,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:5:16,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:5:18,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:5:20,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:5:22,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:5:24,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:5:26,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:5:28,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:5:30,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:5:32,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:5:34,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:5:36,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:5:38,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:5:40,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:5:42,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:5:45,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:5:47,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:5:49,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:5:51,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:5:53,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:5:55,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:5:57,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:5:59,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:6:1,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:6:3,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:6:5,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:6:7,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:6:9,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
date,val latitude,val longitude,propeller speed1,propeller speed2,propeller speed3,propeller speed4,str1 target,str2 target,str3 target,str4 target,heading,heading target,mode,position_error,dir_error,payout,lat chute,long chute
13:6:19,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:6:21,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:6:23,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:6:25,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:6:28,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:6:30,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:6:32,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:6:34,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:6:36,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:6:38,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:6:40,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:6:42,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:6:44,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:6:46,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:6:48,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:6:50,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:6:52,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:6:55,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:6:57,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:6:59,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:7:1,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:7:3,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:7:5,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:7:7,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:7:9,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:7:11,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:7:13,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:7:15,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:7:18,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:7:20,1.15324444,103.89435833,0,0,0,0,0,0,0,0,0,180,forward,0,0,0.0,1.153154608471588,103.89443020978267
13:7:22,1.15324444,103.89435833,0,0,0,0,0,0,0,0,0,180,forward,0,0,0.0,1.153154608471588,103.89443020978267
13:7:24,1.15324444,103.89435833,0,0,0,0,0,0,0,0,0,180,forward,0,0,1.0,1.153154608471588,103.89443020978267
13:7:26,1.15324444,103.89435833,0,0,0,0,0,0,0,0,0,180,forward,0,0,2.0,1.153154608471588,103.89443020978267
13:7:28,1.15324444,103.89435833,0,0,0,0,0,0,0,0,0,180,forward,0,0,2.0,1.153154608471588,103.89443020978267
13:7:30,1.15324445,103.89435833,0,0,0,0,75,171,-100,-1,0,180,forward,0,0,3.0,1.153154608471588,103.89443020978267
13:7:32,1.15324445,103.89435833,0,0,0,0,80,178,-98,-8,0,180,forward,0,0,3.0,1.1531546184715882,103.89443020978267
13:7:34,1.15324448,103.89435833,0,0,0,0,80,178,262,352,0,180,forward,0,0,3.0,1.153154648471588,103.89443020978267
13:7:36,1.1532445199999999,103.89435833,0,0,0,0,80,178,262,352,0,180,forward,0,0,4.0,1.153154688471588,103.89443020978267
13:7:38,1.15324458,103.89435833,0,0,0,0,36,178,222,356,0,180,forward,0,0,4.0,1.153154748471588,103.89443020978267
13:7:41,1.15324467,103.89435832,0,0,0,0,42,179,-134,0,0,180,forward,0,0,4.0,1.1531548384715882,103.89443019978268
13:7:43,1.15324479,103.8943583,0,0,0,0,37,178,223,355,0,180,forward,0,0,5.0,1.153154958471588,103.89443017978267
13:7:45,1.15324494,103.89435828,0,0,0,0,37,178,223,355,0,180,forward,0,0,5.0,1.1531550284715881,103.89443016978268
13:7:47,1.15324511,103.89435825,0,0,0,0,37,178,223,355,0,180,forward,0,0,5.0,1.153155188471588,103.89443013978268
13:7:49,1.15324521,103.89435823,0,0,0,0,85,177,-100,-3,0,180,forward,0,0,6.0,1.153155378471588,103.89443010978269
13:7:51,1.15324543,103.89435818,0,0,0,0,50,177,235,357,0,180,forward,0,0,6.0,1.153155598471588,103.89443005978269
13:7:53,1.15324568,103.89435812,0,0,0,0,67,178,-126,0,0,180,forward,0,0,6.0,1.153155848471588,103.8944299997827
13:7:55,1.15324597,103.89435805,0,0,0,0,64,178,235,355,0,180,forward,0,0,7.0,1.153156138471588,103.8944299297827
13:7:57,1.1532463,103.89435798,0,0,0,0,64,178,235,355,0,180,forward,0,0,7.0,1.153156468471588,103.8944298597827
13:7:59,1.15324666,103.89435791,0,0,0,0,64,178,235,355,0,180,forward,0,0,8.0,1.153156828471588,103.89442978978272
13:8:1,1.1532470400000001,103.89435784,0,0,0,0,64,178,235,355,0,180,forward,0,0,8.0,1.1531572084715882,103.89442971978274
13:8:3,1.15324724,103.8943578,0,0,0,0,81,173,266,356,0,180,forward,0,0,8.0,1.153157408471588,103.89442967978273
13:8:6,1.15324769,103.89435774,0,0,0,0,71,175,-106,-2,0,180,forward,0,0,9.0,1.153157858471588,103.89442961978276
13:8:8,1.15324819,103.89435768,0,0,0,0,77,177,248,0,0,180,forward,0,0,9.0,1.153158358471588,103.89442955978276
13:8:10,1.15324875,103.89435764,0,0,0,0,29,170,-138,0,1,180,forward,0,0,9.0,1.1531576779322892,103.89442794074115
13:8:12,1.15324936,103.8943576,0,0,0,0,39,173,223,358,1,180,forward,0,0,10.0,1.1531582879322892,103.89442790074118
13:8:14,1.15325001,103.89435757,0,0,0,0,37,178,-142,-9,1,180,forward,0,0,10.0,1.1531586079322893,103.89442789074118
13:8:16,1.15325035,103.89435754,0,0,0,0,71,173,252,358,1,180,forward,0,0,10.0,1.1531592779322892,103.8944278407412
13:8:18,1.15325105,103.8943575,0,0,0,0,71,173,252,358,2,180,forward,0,0,11.0,1.1531587651344242,103.89442620028531
13:8:20,1.15325174,103.89435744,0,0,0,0,71,173,252,358,2,180,forward,0,0,11.0,1.1531594551344242,103.89442614028532
13:8:22,1.1532524,103.89435739,0,0,0,0,47,171,229,354,2,180,forward,0,0,12.0,1.1531601151344242,103.89442609028534
13:8:24,1.15325295,103.89435736,0,0,0,0,47,171,229,354,3,180,forward,0,0,12.0,1.1531594804474234,103.89442443890267
13:8:26,1.15325326,103.89435732,0,0,0,0,47,171,229,354,3,180,forward,0,0,12.0,1.1531597904474236,103.89442439890269
13:8:28,1.1532532899999999,103.89435729,0,0,0,0,47,171,229,354,4,180,forward,0,0,13.0,1.1531586642321539,103.89442272708712
13:8:30,1.15325306,103.8943572,0,0,0,0,89,179,-99,-1,4,180,forward,0,0,13.0,1.153158434232154,103.89442263708712
13:8:32,1.15325263,103.8943571,0,0,0,0,69,169,251,0,5,180,forward,0,0,13.0,1.1531568768408098,103.89442087533877
13:8:34,1.15325226,103.89435702,0,0,0,0,69,169,251,0,6,180,forward,0,0,14.0,1.1531554086168054,103.89441911416384
13:8:36,1.15325194,103.89435695,0,0,0,0,69,169,251,0,6,180,forward,0,0,14.0,1.1531550886168056,103.89441904416384
13:8:38,1.15325179,103.89435693,0,0,0,0,69,169,251,0,7,180,forward,0,0,14.0,1.153153869894671,103.89441732407442
13:8:40,1.15325151,103.89435688,0,0,0,0,69,169,251,0,7,180,forward,0,0,15.0,1.153153589894671,103.89441727407443
13:8:42,1.15325127,103.89435683,0,0,0,0,69,169,251,0,8,180,forward,0,0,15.0,1.1531523109999489,103.8944155055884
13:8:44,1.15325106,103.89435679,0,0,0,0,69,169,251,0,9,180,forward,0,0,16.0,1.153151092249097,103.89441372922921
13:8:46,1.15325089,103.89435676,0,0,0,0,69,169,251,0,10,180,forward,0,0,16.0,1.1531499439493904,103.89441194552579
13:8:49,1.15325074,103.89435673,0,0,0,0,69,169,251,0,11,180,forward,0,0,16.0,1.1531488463988286,103.89441014501233
13:8:51,1.15325067,103.89435671,0,0,0,0,69,169,251,0,11,180,forward,0,0,17.0,1.1531487763988286,103.89441012501233
13:8:53,1.15325056,103.89435668,0,0,0,0,69,169,251,0,12,180,forward,0,0,17.0,1.153147749886045,103.89440830822814
13:8:55,1.15325046,103.89435666,0,0,0,0,69,169,251,0,13,180,forward,0,0,17.0,1.1531467646902178,103.89440648571748
13:8:57,1.15325038,103.89435664,0,0,0,0,69,169,251,0,13,180,forward,0,0,18.0,1.1531466846902179,103.89440646571748
13:8:59,1.15325031,103.89435662,0,0,0,0,69,169,251,0,14,180,forward,0,0,18.0,1.1531457610809865,103.89440462802942
13:9:1,1.15325027,103.89435661,0,0,0,0,69,169,251,0,15,180,forward,0,0,19.0,1.153144899318369,103.89440278571767
13:9:3,1.15325023,103.89435659,0,0,0,0,69,169,251,0,16,180,forward,0,0,19.0,1.1531440696526816,103.89440091934034
13:9:5,1.15325016,103.89435657,0,0,0,0,69,169,251,0,17,180,forward,0,0,20.0,1.1531432423244645,103.89439903945987
13:9:7,1.1532501,103.89435654,0,0,0,0,69,169,251,0,19,180,forward,0,0,21.0,1.1531417655932783,103.89439525145957
13:9:9,1.15325009,103.89435654,0,0,0,0,69,169,251,0,19,180,forward,0,0,21.0,1.1531417555932784,103.89439525145957
13:9:11,1.15325005,103.89435652,0,0,0,0,69,169,251,0,21,180,forward,0,0,22.0,1.153140430850879,103.89439142629531
13:9:13,1.15325003,103.89435651,0,0,0,0,69,169,251,0,22,180,forward,0,0,22.0,1.1531398184709536,103.89438949747337
13:9:15,1.15325001,103.8943565,0,0,0,0,69,169,251,0,24,180,forward,0,0,23.0,1.1531387245958193,103.89438563027213
13:9:17,1.1532499999999999,103.8943565,0,0,0,0,69,169,251,0,24,180,forward,0,0,23.0,1.1531387045958192,103.89438562027213
13:9:19,1.15324999,103.89435649,0,0,0,0,69,169,251,0,26,180,forward,0,0,24.0,1.1531377463169912,103.89438170759232
13:9:22,1.15324998,103.89435649,0,0,0,0,69,169,251,0,27,180,forward,0,0,25.0,1.1531373133937262,103.8943797444323
13:9:24,1.15324997,103.89435648,0,0,0,0,69,169,251,0,28,180,forward,0,0,25.0,1.1531369147898012,103.89437776418875
13:9:26,1.15324997,103.89435648,0,0,0,0,69,169,251,0,29,180,forward,0,0,26.0,1.1531365606235882,103.89437578746183
13:9:28,1.15324997,103.89435647,0,0,0,0,69,169,251,0,31,180,forward,0,0,27.0,1.1531359560253056,103.89437180696821
13:9:30,1.15324996,103.89435647,0,0,0,0,69,169,251,0,32,180,forward,0,0,27.0,1.1531356957774026,103.89436981441095
13:9:32,1.15324996,103.89435647,0,0,0,0,69,169,251,0,33,180,forward,0,0,28.0,1.1531354803354887,103.89436781778885
13:9:34,1.15324996,103.89435647,0,0,0,0,69,169,251,0,35,180,forward,0,0,29.0,1.153135154121509,103.89436381478394
13:9:36,1.15324996,103.89435647,0,0,0,0,69,169,251,0,36,180,forward,0,0,29.0,1.1531350434488108,103.8943618096205
13:9:38,1.15324995,103.89435646,0,0,0,0,69,169,251,0,37,180,forward,0,0,30.0,1.1531349577808074,103.89435979283056
13:9:40,1.15324995,103.89435646,0,0,0,0,69,169,251,0,38,180,forward,0,0,30.0,1.153134917140548,103.8943577850254
13:9:42,1.15324995,103.89435646,0,0,0,0,69,169,251,0,40,180,forward,0,0,31.0,1.1531349409821052,103.89435376881598
13:9:44,1.15324995,103.89435646,0,0,0,0,69,169,251,0,41,180,forward,0,0,32.0,1.1531350054566594,103.89435176163506
date,val latitude,val longitude,propeller speed1,propeller speed2,propeller speed3,propeller speed4,str1 target,str2 target,str3 target,str4 target,heading,heading target,mode,position_error,dir_error,payout,lat chute,long chute
13:28:5,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:28:7,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:28:9,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:28:11,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:28:14,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:28:16,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
date,val latitude,val longitude,propeller speed1,propeller speed2,propeller speed3,propeller speed4,str1 target,str2 target,str3 target,str4 target,heading,heading target,mode,position_error,dir_error,payout,lat chute,long chute
13:41:59,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:42:2,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:42:4,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:42:6,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:42:8,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
date,val latitude,val longitude,propeller speed1,propeller speed2,propeller speed3,propeller speed4,str1 target,str2 target,str3 target,str4 target,heading,heading target,mode,position_error,dir_error,payout,lat chute,long chute
13:42:56,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:42:59,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:43:1,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:43:3,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:43:5,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:43:7,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:43:9,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:43:11,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:43:13,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:43:15,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:43:17,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:43:19,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:43:21,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:43:23,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:43:26,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:43:28,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:43:30,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:43:32,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:43:34,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:43:36,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:43:38,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:43:40,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:43:42,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:43:44,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:43:46,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:43:48,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:43:50,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:43:53,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:43:55,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:43:57,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:43:59,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:44:1,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:44:3,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:44:5,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:44:7,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:44:9,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:44:11,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:44:13,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:44:15,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:44:17,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:44:19,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:44:22,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:44:24,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:44:26,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:44:28,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:44:30,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:44:32,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:44:34,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:44:36,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:44:38,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:44:40,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:44:42,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:44:44,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:44:46,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:44:48,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:44:50,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:44:52,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:44:54,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:44:56,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:44:59,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:45:1,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:45:3,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:45:5,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:45:7,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:45:9,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:45:11,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:45:13,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:45:15,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:45:17,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:45:19,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
13:45:21,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
