date,val latitude,val longitude,propeller speed1,propeller speed2,propeller speed3,propeller speed4,str1 target,str2 target,str3 target,str4 target,heading,heading target,mode,position_error,dir_error,payout,lat chute,long chute 
17:24:39,1.15330151,103.89492109,0,0,0,0,-82,82,97,-97,75,180,forward,0,0,144.0,1.1532088434149497,103.89485290568226
17:24:41,1.15329997,103.89492076,0,0,0,0,-82,82,97,-97,75,180,forward,0,0,145.0,1.1532073034149497,103.89485257568231
17:24:43,1.15329721,103.89492017,0,0,0,0,-82,82,97,-97,75,180,forward,0,0,146.0,1.1532045434149498,103.89485198568237
17:24:45,1.15329546,103.89491978,0,0,0,0,-82,82,97,-97,75,180,forward,0,0,146.0,1.1532027934149498,103.8948515956824
17:24:47,1.15329144,103.89491884,0,0,0,0,-82,82,97,-97,75,180,forward,0,0,147.0,1.1531987734149498,103.8948506556825
17:24:50,1.15328686,103.89491764,0,0,0,0,-82,82,97,-97,75,180,forward,0,0,148.0,1.1531941934149497,103.89484945568262
17:24:52,1.15328192,103.89491613,0,0,0,0,-82,82,97,-97,74,180,forward,0,0,149.0,1.1531905877891595,103.89485037365004
17:24:54,1.15327935,103.89491526,0,0,0,0,-82,82,97,-97,74,180,forward,0,0,149.0,1.1531855077891595,103.89484870365018
17:24:56,1.1532741,103.89491327,0,0,0,0,-82,82,97,-97,73,180,forward,0,0,150.0,1.1531791107486158,103.89484836189139
17:24:58,1.15326879,103.89491096,0,0,0,0,-82,82,97,-97,73,180,forward,0,0,151.0,1.1531738007486159,103.89484605189152
17:25:0,1.15326614,103.8949097,0,0,0,0,-82,82,97,-97,72,180,forward,0,0,151.0,1.1531700326427181,103.89484645990429
17:25:2,1.1532609,103.894907,0,0,0,0,-82,82,97,-97,72,180,forward,0,0,152.0,1.1531647926427182,103.89484375990442
17:25:4,1.1532558,103.89490409,0,0,0,0,-82,82,97,-97,71,180,forward,0,0,153.0,1.1531586038120525,103.89484253718078
17:25:6,1.15325332,103.89490258,0,0,0,0,-82,82,97,-97,70,180,forward,0,0,153.0,1.153155064588287,103.89484273320667
17:25:8,1.15324852,103.89489948,0,0,0,0,-82,82,97,-97,69,180,forward,0,0,154.0,1.1531492352940722,103.89484135746255
17:25:10,1.15324398,103.89489634,0,0,0,0,-82,82,97,-97,68,180,forward,0,0,155.0,1.1531436962429407,103.89483995942308
17:25:12,1.15323973,103.89489323,0,0,0,0,-82,82,97,-97,67,180,forward,0,0,155.0,1.1531405677392128,103.89484014855762
17:25:14,1.15323774,103.8948917,0,0,0,0,-82,82,97,-97,66,180,forward,0,0,156.0,1.1531355500779044,103.89483885433044
17:25:16,1.153234,103.89488875,0,0,0,0,-82,82,97,-97,65,180,forward,0,0,157.0,1.1531309035446362,103.89483769620054
17:25:18,1.15323064,103.89488598,0,0,0,0,-82,82,97,-97,64,180,forward,0,0,157.0,1.153128308415547,103.89483808362208
17:25:20,1.1532291,103.89488469,0,0,0,0,-82,82,97,-97,63,180,forward,0,0,158.0,1.1531242849572094,103.89483726604456
17:25:23,1.15322632,103.89488233,0,0,0,0,-82,82,97,-97,62,180,forward,0,0,159.0,1.1531206934265497,103.89483674291284
17:25:25,1.15322394,103.89488029,0,0,0,0,-82,82,97,-97,60,180,forward,0,0,159.0,1.1531167871272616,103.89483841774438
17:25:27,1.15322292,103.89487941,0,0,0,0,-82,82,97,-97,59,180,forward,0,0,160.0,1.153115052823559,103.89483941457608
17:25:29,1.15322117,103.89487794,0,0,0,0,-82,82,97,-97,58,180,forward,0,0,161.0,1.1531126213772431,103.89483983359081
17:25:31,1.15321981,103.89487685,0,0,0,0,-82,82,97,-97,56,180,forward,0,0,161.0,1.1531099978770012,103.894842555864
17:25:33,1.15321926,103.89487644,0,0,0,0,-82,82,97,-97,55,180,forward,0,0,162.0,1.1531088662079492,103.89484406796123
17:25:35,1.15321838,103.89487581,0,0,0,0,-82,82,97,-97,54,180,forward,0,0,163.0,1.1531074381659159,103.89484536991931
17:25:37,1.15321772,103.8948754,0,0,0,0,-82,82,97,-97,52,180,forward,0,0,163.0,1.153105783620366,103.89484885106116
17:25:39,1.15321746,103.89487525,0,0,0,0,-82,82,97,-97,51,180,forward,0,0,164.0,1.1531050774197977,103.89485065905966
17:25:41,1.15321704,103.89487502,0,0,0,0,-82,82,97,-97,50,180,forward,0,0,165.0,1.153104245452052,103.89485239454879
17:25:43,1.15321673,103.89487488,0,0,0,0,-82,82,97,-97,48,180,forward,0,0,165.0,1.1531032147065203,103.89485620560207
17:25:45,1.1532166,103.89487482,0,0,0,0,-82,82,97,-97,47,180,forward,0,0,166.0,1.1531027761482802,103.89485812996266
17:25:47,1.15321641,103.89487475,0,0,0,0,-82,82,97,-97,46,180,forward,0,0,167.0,1.153102312261888,103.8948600494072
17:25:49,1.15321626,103.8948747,0,0,0,0,-82,82,97,-97,44,180,forward,0,0,167.0,1.1531017188277741,103.89486399112275
17:25:51,1.1532162,103.89487469,0,0,0,0,-82,82,97,-97,43,180,forward,0,0,168.0,1.1531014894151266,103.89486598217783
17:25:53,1.15321611,103.89487467,0,0,0,0,-82,82,97,-97,42,180,forward,0,0,169.0,1.1531012649444348,103.89486796588541
17:25:55,1.15321604,103.89487466,0,0,0,0,-82,82,97,-97,40,180,forward,0,0,169.0,1.1531010309821053,103.894871968816
17:25:57,1.15321602,103.89487465,0,0,0,0,-82,82,97,-97,39,180,forward,0,0,170.0,1.153100981540412,103.89487396681665
17:26:0,1.15321598,103.89487465,0,0,0,0,-82,82,97,-97,38,180,forward,0,0,171.0,1.153100947140548,103.8948759750254
17:26:2,1.15321594,103.89487465,0,0,0,0,-82,82,97,-97,36,180,forward,0,0,171.0,1.1531010234488108,103.89487998962045
17:26:4,1.15321592,103.89487465,0,0,0,0,-82,82,97,-97,35,180,forward,0,0,172.0,1.153101124121509,103.89488199478386
17:26:6,1.1532159100000001,103.89487465,0,0,0,0,-82,82,97,-97,34,180,forward,0,0,173.0,1.1531012497651898,103.89488399770998
17:26:8,1.1532159,103.89487465,0,0,0,0,-82,82,97,-97,32,180,forward,0,0,173.0,1.1531016357774027,103.89488799441078
17:26:10,1.15321589,103.89487465,0,0,0,0,-82,82,97,-97,31,180,forward,0,0,174.0,1.1531018760253056,103.89488998696802
17:26:12,1.15321589,103.89487466,0,0,0,0,-82,82,97,-97,30,180,forward,0,0,175.0,1.1531021610029697,103.89489198485347
17:26:14,1.15321588,103.89487466,0,0,0,0,-82,82,97,-97,28,180,forward,0,0,175.0,1.1531028247898012,103.89489594418849
17:26:16,1.15321587,103.89487466,0,0,0,0,-82,82,97,-97,27,180,forward,0,0,176.0,1.153103203393726,103.89489791443201
17:26:18,1.15321587,103.89487466,0,0,0,0,-82,82,97,-97,26,180,forward,0,0,177.0,1.1531036263169911,103.89489987759201
17:26:20,1.15321587,103.89487466,0,0,0,0,-82,82,97,-97,24,180,forward,0,0,177.0,1.1531045745958193,103.89490378027178
17:26:22,1.15321587,103.89487466,0,0,0,0,-82,82,97,-97,23,180,forward,0,0,178.0,1.1531050996625274,103.89490571860276
17:26:24,1.15321587,103.89487466,0,0,0,0,-82,82,97,-97,22,180,forward,0,0,179.0,1.1531056584709536,103.89490764747298
17:26:26,1.15321587,103.89487466,0,0,0,0,-82,82,97,-97,20,180,forward,0,0,179.0,1.1531068766218593,103.89491147448402
17:26:28,1.15321586,103.89487466,0,0,0,0,-82,82,97,-97,19,180,forward,0,0,180.0,1.1531075255932783,103.8949133714591
17:26:30,1.15321586,103.89487466,0,0,0,0,-82,82,97,-97,18,180,forward,0,0,181.0,1.153108217564407,103.89491525664229
17:26:32,1.15321586,103.89487467,0,0,0,0,-82,82,97,-97,16,180,forward,0,0,181.0,1.1531096996526815,103.8949189993398
17:26:35,1.15321586,103.89487467,0,0,0,0,-82,82,97,-97,15,180,forward,0,0,182.0,1.153110489318369,103.89492084571711
17:26:37,1.15321586,103.89487467,0,0,0,0,-82,82,97,-97,14,180,forward,0,0,183.0,1.1531113110809865,103.89492267802885
17:26:39,1.15321586,103.89487467,0,0,0,0,-82,82,97,-97,12,180,forward,0,0,183.0,1.153113049886045,103.89492629822749
17:26:41,1.15321586,103.89487467,0,0,0,0,-82,82,97,-97,11,180,forward,0,0,184.0,1.1531139663988286,103.89492808501167
17:26:43,1.15321586,103.89487467,0,0,0,0,-82,82,97,-97,10,180,forward,0,0,185.0,1.1531149139493904,103.8949298555251
17:26:45,1.15321586,103.89487467,0,0,0,0,-82,82,97,-97,8,180,forward,0,0,185.0,1.153116900999949,103.89493334558766
17:26:47,1.15321586,103.89487467,0,0,0,0,-82,82,97,-97,7,180,forward,0,0,186.0,1.153117939894671,103.89493506407366
17:26:49,1.15321586,103.89487466,0,0,0,0,-70,52,71,-80,6,180,forward,0,0,187.0,1.1531190086168055,103.89493675416304
17:26:51,1.153216,103.89487432,0,0,0,0,-70,52,71,-80,4,180,forward,0,0,187.0,1.153121374232154,103.89493975708626
17:26:53,1.15321662,103.89487356,0,0,0,0,-70,52,71,-80,2,180,forward,0,0,188.0,1.1531243351344242,103.89494226028447
17:26:55,1.15321787,103.89487247,0,0,0,0,-70,52,71,-80,1,180,forward,0,0,189.0,1.1531260879322893,103.89494336074037
17:26:57,1.15321872,103.89487181,0,0,0,0,-70,52,71,-80,0,180,forward,0,0,189.0,1.153128888471588,103.89494368978201
17:26:59,1.15322081,103.89487025,0,0,0,0,-70,52,71,-80,-1,180,forward,0,0,190.0,1.153132246374441,103.8949436869284
17:27:1,1.15322317,103.89486861,0,0,0,0,-20,-61,-56,-17,-2,180,forward,0,0,191.0,1.1531347112546317,103.89494435170516
17:27:3,1.15322453,103.894868,0,0,0,0,67,-79,-69,48,-3,180,forward,0,0,191.0,1.1531385827177278,103.89494448364485
17:27:5,1.1532279,103.89486714,0,0,0,0,67,-79,-69,48,-4,180,forward,0,0,192.0,1.1531433003611988,103.89494511228689
17:27:7,1.15323217,103.89486655,0,0,0,0,67,-79,-69,48,-6,180,forward,0,0,193.0,1.153150342539394,103.89494742787139
17:27:9,1.15323466,103.89486628,0,0,0,0,67,-79,-69,48,-6,180,forward,0,0,193.0,1.1531528325393943,103.89494715787146
17:27:11,1.15324031,103.89486574,0,0,0,0,67,-79,-69,48,-7,180,forward,0,0,194.0,1.1531599062296862,103.89494803392894
17:27:14,1.15324681,103.89486506,0,0,0,0,67,-79,-69,48,-8,180,forward,0,0,195.0,1.1531678544117459,103.89494874491895
17:27:16,1.15325035,103.89486464,0,0,0,0,67,-79,-69,48,-9,180,forward,0,0,195.0,1.1531728666444423,103.89494969041762
17:27:18,1.15325794,103.89486362,0,0,0,0,67,-79,-69,48,-9,180,forward,0,0,196.0,1.1531804566444424,103.89494867041785
17:27:20,1.15326609,103.89486234,0,0,0,0,67,-79,-69,48,-10,180,forward,0,0,197.0,1.1531901024793196,103.8949487300095
17:27:22,1.15327465,103.89486079,0,0,0,0,67,-79,-69,48,-10,180,forward,0,0,198.0,1.1531943424793196,103.89494798000963
17:27:24,1.15327905,103.89485993,0,0,0,0,97,-97,-82,82,-10,180,forward,0,0,198.0,1.1532030624793197,103.8949463200099
17:27:26,1.1532879600000001,103.89485813,0,0,0,0,97,-97,-82,82,-10,180,forward,0,0,199.0,1.1532119724793197,103.89494452001017
17:27:28,1.15329687,103.8948563,0,0,0,0,97,-97,-82,82,-9,180,forward,0,0,200.0,1.1532193866444422,103.89494135041902
17:27:30,1.15330129,103.8948554,0,0,0,0,97,-97,-82,82,-9,180,forward,0,0,200.0,1.1532238066444422,103.89494045041916
17:27:32,1.15330996,103.89485369,0,0,0,0,97,-97,-82,82,-8,180,forward,0,0,201.0,1.153231004411746,103.89493737492081
17:27:34,1.15331829,103.89485214,0,0,0,0,97,-97,-82,82,-7,180,forward,0,0,202.0,1.1532378862296864,103.8949344339312
17:27:36,1.15332613,103.89485081,0,0,0,0,97,-97,-82,82,-6,180,forward,0,0,203.0,1.1532404525393942,103.89493230787394
17:27:38,1.15332982,103.89485021,0,0,0,0,97,-97,-82,82,-6,180,forward,0,0,203.0,1.1532479925393941,103.89493108787416
17:27:40,1.15333673,103.89484931,0,0,0,0,79,-74,-58,67,-5,180,forward,0,0,204.0,1.1532535037745393,103.89492874718077
17:27:42,1.15334309,103.89484892,0,0,0,0,79,-74,-58,67,-3,180,forward,0,0,205.0,1.1532571427177278,103.89492540364803
17:27:44,1.15334604,103.89484888,0,0,0,0,79,-74,-58,66,-2,180,forward,0,0,205.0,1.1532587712546316,103.89492385170841
17:27:46,1.15335148,103.89484913,0,0,0,0,78,-74,-58,66,-1,180,forward,0,0,206.0,1.1532629163744408,103.89492256693177
17:27:49,1.1533564,103.8948497,0,0,0,0,78,-74,-59,66,0,180,forward,0,0,207.0,1.1532665684715881,103.89492157978549
17:27:51,1.15335871,103.89485008,0,0,0,0,78,-74,-59,66,0,180,forward,0,0,207.0,1.153268878471588,103.89492195978555
17:27:53,1.15336307,103.894851,0,0,0,0,78,-75,-59,66,2,180,forward,0,0,208.0,1.1532707851344242,103.89491970028801
17:27:55,1.15336712,103.89485205,0,0,0,0,79,-75,-60,66,4,180,forward,0,0,209.0,1.153272494232154,103.89491748708973
17:27:57,1.15336897,103.89485252,0,0,0,0,-60,66,78,-75,4,180,forward,0,0,209.0,1.153274344232154,103.89491795708977
17:27:59,1.15337284,103.89485335,0,0,0,0,-61,67,79,-77,6,180,forward,0,0,210.0,1.1532759886168056,103.89491544416647
17:28:1,1.15337719,103.89485412,0,0,0,0,-62,67,80,-78,7,180,forward,0,0,211.0,1.153279269894671,103.89491451407709
17:28:3,1.15338218,103.89485495,0,0,0,0,-64,69,82,-80,8,180,forward,0,0,211.0,1.1532832209999488,103.89491362559109
17:28:5,1.15338493,103.89485543,0,0,0,0,-67,70,84,-83,9,180,forward,0,0,212.0,1.153284962249097,103.8949123692319
17:28:7,1.15339097,103.89485651,0,0,0,0,-70,72,86,-86,10,180,forward,0,0,213.0,1.1532900239493904,103.8949116955285
17:28:9,1.15339768,103.89485783,0,0,0,0,-71,73,87,-87,11,180,forward,0,0,213.0,1.1532957863988287,103.8949112450151
17:28:11,1.15340128,103.8948586,0,0,0,0,-82,82,97,-97,11,180,forward,0,0,214.0,1.1532993863988286,103.89491201501517
17:28:13,1.15340891,103.89486032,0,0,0,0,-82,82,97,-97,12,180,forward,0,0,215.0,1.153306099886045,103.89491194823101
17:28:15,1.15341699,103.89486223,0,0,0,0,-82,82,97,-97,12,180,forward,0,0,215.0,1.153314179886045,103.89491385823115
17:28:18,1.15342118,103.89486324,0,0,0,0,-82,82,97,-97,12,180,forward,0,0,216.0,1.153318369886045,103.89491486823124
17:28:20,1.15342976,103.89486533,0,0,0,0,-82,82,97,-97,12,180,forward,0,0,217.0,1.153326949886045,103.89491695823139
17:28:22,1.1534385,103.89486745,0,0,0,0,-82,82,97,-97,12,180,forward,0,0,217.0,1.153335689886045,103.89491907823155
17:28:24,1.15344726,103.89486952,0,0,0,0,-82,82,97,-97,12,180,forward,0,0,218.0,1.153344449886045,103.8949211482317
17:28:26,1.15345161,103.89487052,0,0,0,0,-82,82,97,-97,11,180,forward,0,0,219.0,1.1533497163988287,103.8949239350161
17:28:28,1.15345974,103.89487236,0,0,0,0,-112,-118,-120,-114,11,180,forward,0,0,219.0,1.1533578463988285,103.89492577501625
17:28:30,1.15346601,103.89487375,0,0,0,0,-98,-100,-102,-99,11,180,forward,0,0,220.0,1.1533641163988286,103.89492716501637
17:28:32,1.15346855,103.8948743,0,0,0,0,-80,-77,-79,-82,10,180,forward,0,0,221.0,1.1533676039493903,103.89492948553001
17:28:34,1.15347273,103.89487516,0,0,0,0,-67,-61,-63,-68,10,180,forward,0,0,221.0,1.1533717839493904,103.8949303455301
17:28:36,1.1534760099999999,103.89487576,0,0,0,0,-133,-140,-141,-134,10,180,forward,0,0,222.0,1.1533750639493903,103.89493094553016
17:28:38,1.15347862,103.89487615,0,0,0,0,-137,-144,-145,-137,10,180,forward,0,0,223.0,1.1533776739493904,103.89493133553022
17:28:40,1.1534797,103.89487628,0,0,0,0,-137,-145,-146,-138,10,180,forward,0,0,223.0,1.1533787539493905,103.89493146553023
17:28:42,1.15348154,103.89487644,0,0,0,0,-138,-145,-146,-139,10,180,forward,0,0,224.0,1.1533805939493904,103.89493162553028
17:28:44,1.15348302,103.89487646,0,0,0,0,-138,-145,-146,-139,10,180,forward,0,0,225.0,1.1533820739493903,103.8949316455303
17:28:46,1.15348423,103.89487638,0,0,0,0,-138,-145,-146,-139,10,180,forward,0,0,226.0,1.1533827139493904,103.8949316255303
17:28:48,1.15348475,103.89487631,0,0,0,0,-137,-145,-145,-138,10,180,forward,0,0,226.0,1.1533838039493904,103.89493149553033
17:28:50,1.15348563,103.89487609,0,0,0,0,-137,-144,-145,-138,10,180,forward,0,0,227.0,1.1533846839493904,103.89493127553034
17:28:52,1.15348633,103.89487581,0,0,0,0,-136,-144,-144,-137,10,180,forward,0,0,228.0,1.1533853839493904,103.89493099553036
17:28:55,1.15348662,103.89487564,0,0,0,0,-135,-143,-143,-136,10,180,forward,0,0,228.0,1.1533856739493904,103.89493082553035
17:28:57,1.15348708,103.89487527,0,0,0,0,-134,-142,-142,-135,10,180,forward,0,0,229.0,1.1533861339493905,103.89493045553037
17:28:59,1.1534874099999999,103.89487485,0,0,0,0,-133,-140,-141,-134,10,180,forward,0,0,230.0,1.1533864639493903,103.89493003553038
17:29:1,1.15348761,103.89487441,0,0,0,0,-132,-140,-141,-133,10,180,forward,0,0,231.0,1.1533865739493905,103.89492982553038
17:29:3,1.15348767,103.89487418,0,0,0,0,-131,-138,-139,-132,10,180,forward,0,0,231.0,1.1533867239493905,103.89492936553039
17:29:5,1.15348773,103.89487369,0,0,0,0,-129,-137,-138,-131,10,180,forward,0,0,232.0,1.1533867839493903,103.89492887553038
17:29:7,1.15348771,103.89487319,0,0,0,0,-128,-136,-137,-129,10,180,forward,0,0,233.0,1.1533867639493904,103.89492837553038
17:29:9,1.15348767,103.89487294,0,0,0,0,-127,-135,-136,-128,10,180,forward,0,0,233.0,1.1533867239493905,103.89492812553038
17:29:11,1.15348755,103.89487242,0,0,0,0,-127,-134,-135,-128,10,180,forward,0,0,234.0,1.1533866039493903,103.89492760553038
17:29:13,1.15348738,103.89487189,0,0,0,0,-125,-132,-134,-126,10,180,forward,0,0,235.0,1.1533864339493904,103.89492707553039
17:29:15,1.15348716,103.89487136,0,0,0,0,-123,-131,-132,-125,10,180,forward,0,0,235.0,1.1533863339493904,103.89492681553037
17:29:17,1.15348704,103.8948711,0,0,0,0,-122,-129,-131,-123,10,180,forward,0,0,236.0,1.1533860939493903,103.89492628553037
17:29:19,1.15348676,103.89487058,0,0,0,0,-121,-128,-130,-122,10,180,forward,0,0,237.0,1.1533858139493904,103.89492576553037
17:29:22,1.15348647,103.89487006,0,0,0,0,-120,-127,-128,-121,10,180,forward,0,0,237.0,1.1533855239493904,103.89492524553036
17:29:24,1.15348632,103.89486981,0,0,0,0,-118,-125,-127,-120,10,180,forward,0,0,238.0,1.1533853739493904,103.89492499553036
17:29:26,1.15348601,103.8948693,0,0,0,0,-117,-123,-125,-118,10,180,forward,0,0,239.0,1.1533850639493903,103.89492448553035
17:29:28,1.15348571,103.8948688,0,0,0,0,-115,-122,-124,-117,10,180,forward,0,0,239.0,1.1533847639493904,103.89492398553034
17:29:30,1.15348542,103.89486831,0,0,0,0,-115,-121,-123,-116,10,180,forward,0,0,240.0,1.1533846139493904,103.89492374553035
17:29:32,1.15348528,103.89486807,0,0,0,0,-114,-120,-122,-115,10,180,forward,0,0,241.0,1.1533843339493903,103.89492325553034
17:29:34,1.153485,103.89486758,0,0,0,0,-112,-118,-120,-114,10,180,forward,0,0,241.0,1.1533840539493905,103.89492276553032
17:29:36,1.1534847400000001,103.8948671,0,0,0,0,-111,-117,-119,-113,10,180,forward,0,0,242.0,1.1533837939493905,103.89492228553033
17:29:38,1.15348461,103.89486686,0,0,0,0,-111,-116,-118,-112,10,180,forward,0,0,243.0,1.1533836639493904,103.89492204553032
17:29:40,1.15348437,103.89486639,0,0,0,0,-110,-116,-118,-112,10,180,forward,0,0,243.0,1.1533834239493903,103.89492157553032
17:29:42,1.15348415,103.89486592,0,0,0,0,-109,-114,-116,-111,10,180,forward,0,0,244.0,1.1533832039493903,103.89492110553032
17:29:44,1.15348404,103.89486568,0,0,0,0,-108,-113,-115,-110,10,180,forward,0,0,245.0,1.1533830939493903,103.89492086553031
17:29:47,1.15348384,103.89486522,0,0,0,0,-107,-112,-114,-109,10,180,forward,0,0,245.0,1.1533828939493904,103.89492040553031
17:29:49,1.15348365,103.89486476,0,0,0,0,-107,-111,-113,-108,10,180,forward,0,0,246.0,1.1533827039493905,103.8949199455303
17:29:51,1.15348347,103.8948643,0,0,0,0,-106,-110,-112,-107,10,180,forward,0,0,247.0,1.1533826139493903,103.8949197155303
17:29:53,1.1534833899999999,103.89486407,0,0,0,0,-105,-109,-111,-107,10,180,forward,0,0,247.0,1.1533824439493903,103.8949192555303
17:29:55,1.15348323,103.89486362,0,0,0,0,-104,-109,-111,-106,10,180,forward,0,0,248.0,1.1533822839493904,103.8949188055303
17:29:57,1.15348309,103.89486316,0,0,0,0,-104,-108,-110,-105,10,180,forward,0,0,249.0,1.1533821439493903,103.8949183455303
17:29:59,1.15348302,103.89486294,0,0,0,0,-104,-108,-110,-105,10,180,forward,0,0,249.0,1.1533820739493903,103.8949181255303
17:30:1,1.15348289,103.89486249,0,0,0,0,-103,-107,-109,-105,10,180,forward,0,0,250.0,1.1533819439493904,103.89491767553028
17:30:3,1.15348277,103.89486204,0,0,0,0,-103,-107,-109,-105,10,180,forward,0,0,251.0,1.1533818239493905,103.89491722553029
17:30:5,1.15348271,103.89486182,0,0,0,0,-103,-107,-109,-104,10,180,forward,0,0,252.0,1.1533817639493904,103.89491700553029
17:30:7,1.15348262,103.89486148,0,0,0,0,-103,-106,-109,-104,10,180,forward,0,0,252.0,1.1533816739493903,103.89491666553029
17:30:9,1.15348251,103.89486104,0,0,0,0,-103,-106,-109,-104,10,180,forward,0,0,253.0,1.1533815639493903,103.89491622553028
17:30:11,1.15348241,103.89486059,0,0,0,0,-103,-107,-109,-104,10,180,forward,0,0,254.0,1.1533815139493904,103.89491599553028
17:30:13,1.15348236,103.89486037,0,0,0,0,-103,-107,-109,-105,10,180,forward,0,0,254.0,1.1533814139493903,103.89491555553029
17:30:15,1.15348226,103.89485993,0,0,0,0,-103,-107,-109,-105,10,180,forward,0,0,255.0,1.1533813139493905,103.89491511553028
17:30:18,1.15348221,103.8948597,0,0,0,0,-104,-108,-110,-105,10,180,forward,0,0,255.0,1.1533812639493903,103.89491488553027
17:30:20,1.1534821,103.89485926,0,0,0,0,-104,-108,-110,-106,10,180,forward,0,0,256.0,1.1533811539493903,103.89491444553028
17:30:22,1.153482,103.89485881,0,0,0,0,-105,-109,-111,-106,10,180,forward,0,0,257.0,1.1533810539493903,103.89491399553027
17:30:24,1.1534818900000001,103.89485837,0,0,0,0,-105,-109,-111,-107,10,180,forward,0,0,258.0,1.1533810039493904,103.89491377553027
17:30:26,1.15348183,103.89485815,0,0,0,0,-106,-110,-112,-107,10,180,forward,0,0,258.0,1.1533808839493904,103.89491333553028
17:30:28,1.15348172,103.8948577,0,0,0,0,-107,-111,-113,-108,10,180,forward,0,0,259.0,1.1533807739493904,103.89491288553027
17:30:30,1.15348165,103.89485747,0,0,0,0,-107,-112,-114,-109,10,180,forward,0,0,259.0,1.1533807039493904,103.89491265553028
17:30:32,1.15348153,103.89485703,0,0,0,0,-108,-113,-115,-110,10,180,forward,0,0,260.0,1.1533805839493905,103.89491221553027
17:30:34,1.15348139,103.89485657,0,0,0,0,-109,-114,-116,-111,10,180,forward,0,0,261.0,1.1533804439493904,103.89491175553026
17:30:36,1.15348131,103.89485635,0,0,0,0,-109,-115,-117,-111,10,180,forward,0,0,261.0,1.1533803639493905,103.89491153553026
17:30:38,1.1534811600000001,103.89485589,0,0,0,0,-110,-115,-117,-112,10,180,forward,0,0,262.0,1.1533802139493905,103.89491107553026
17:30:40,1.15348099,103.89485544,0,0,0,0,-111,-117,-119,-113,10,180,forward,0,0,263.0,1.1533800439493904,103.89491062553026
17:30:42,1.1534809,103.89485521,0,0,0,0,-112,-118,-120,-114,10,180,forward,0,0,263.0,1.1533799539493903,103.89491039553026
17:30:44,1.15348072,103.89485475,0,0,0,0,-113,-119,-121,-115,10,180,forward,0,0,264.0,1.1533797739493903,103.89490993553024
17:30:46,1.15348052,103.89485428,0,0,0,0,-114,-120,-122,-115,10,180,forward,0,0,265.0,1.1533795739493904,103.89490946553025
17:30:48,1.15348041,103.89485405,0,0,0,0,-115,-121,-123,-116,10,180,forward,0,0,265.0,1.1533794639493904,103.89490923553025
17:30:50,1.15348019,103.89485359,0,0,0,0,-116,-122,-124,-117,10,180,forward,0,0,266.0,1.1533792439493904,103.89490877553024
17:30:53,1.15347995,103.89485312,0,0,0,0,-117,-124,-125,-118,10,180,forward,0,0,267.0,1.1533790039493903,103.89490830553022
17:30:55,1.15347983,103.89485288,0,0,0,0,-118,-124,-126,-119,10,180,forward,0,0,267.0,1.1533788839493904,103.89490806553023
17:30:57,1.15347957,103.89485241,0,0,0,0,-119,-126,-127,-120,10,180,forward,0,0,268.0,1.1533786239493904,103.89490759553023
17:30:59,1.15347929,103.89485193,0,0,0,0,-120,-127,-128,-121,10,180,forward,0,0,269.0,1.1533783439493903,103.89490711553022
17:31:1,1.15347915,103.89485169,0,0,0,0,-121,-128,-129,-122,10,180,forward,0,0,269.0,1.1533782039493903,103.89490687553021
17:31:3,1.15347884,103.8948512,0,0,0,0,-121,-128,-130,-122,10,180,forward,0,0,270.0,1.1533778939493904,103.89490638553022
17:31:5,1.1534785,103.8948507,0,0,0,0,-122,-130,-131,-124,10,180,forward,0,0,271.0,1.1533775539493905,103.8949058855302
17:31:7,1.1534783,103.89485042,0,0,0,0,52,45,44,51,10,180,forward,0,0,271.0,1.1533773539493903,103.8949056055302
17:31:9,1.1534779099999999,103.89484986,0,0,0,0,52,45,43,51,10,180,forward,0,0,272.0,1.1533769639493903,103.8949050455302
17:31:11,1.15347757,103.8948493,0,0,0,0,52,44,43,51,10,180,forward,0,0,273.0,1.1533766239493903,103.89490448553019
17:31:13,1.15347743,103.89484902,0,0,0,0,52,44,43,51,10,180,forward,0,0,273.0,1.1533764839493903,103.89490420553018
17:31:15,1.15347719,103.89484847,0,0,0,0,51,44,43,50,10,180,forward,0,0,274.0,1.1533762439493904,103.89490365553019
17:31:17,1.15347705,103.89484797,0,0,0,0,51,44,43,50,10,180,forward,0,0,275.0,1.1533761039493904,103.89490315553017
17:31:19,1.15347699,103.89484755,0,0,0,0,51,43,42,50,10,180,forward,0,0,275.0,1.1533760439493903,103.89490273553017
17:31:21,1.15347698,103.89484713,0,0,0,0,51,43,42,50,10,180,forward,0,0,276.0,1.1533760339493904,103.89490252553017
17:31:23,1.153477,103.89484692,0,0,0,0,51,43,42,49,10,180,forward,0,0,276.0,1.1533760539493905,103.89490210553018
17:31:25,1.1534771400000001,103.89484636,0,0,0,0,50,43,42,49,10,180,forward,0,0,277.0,1.1533761939493905,103.89490154553019
17:31:28,1.15347739,103.89484582,0,0,0,0,50,42,41,49,10,180,forward,0,0,278.0,1.1533763039493903,103.89490127553019
17:31:30,1.15347756,103.89484556,0,0,0,0,49,42,41,48,10,180,forward,0,0,278.0,1.1533766139493904,103.89490074553018
17:31:32,1.15347799,103.89484507,0,0,0,0,49,41,40,48,10,180,forward,0,0,279.0,1.1533770439493904,103.8949002555302
17:31:34,1.15347825,103.89484484,0,0,0,0,48,40,39,47,10,180,forward,0,0,279.0,1.1533773039493904,103.8949000255302
