date,val latitude,val longitude,propeller speed1,propeller speed2,propeller speed3,propeller speed4,str1 target,str2 target,str3 target,str4 target,heading,heading target,mode,position_error,dir_error,payout,lat chute,long chute
9:39:6,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
9:39:8,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
9:39:10,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
9:39:12,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
9:39:14,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
9:39:16,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
9:39:19,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
9:39:21,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
9:39:23,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
9:39:25,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
9:39:27,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
9:39:29,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
9:39:31,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
9:39:33,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
9:39:35,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
9:39:37,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
9:39:39,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
9:39:41,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
9:39:43,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
9:39:45,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
9:39:48,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
9:39:50,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
9:39:52,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
9:39:54,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
9:39:56,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
9:39:58,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
9:40:0,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
9:40:2,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
9:40:4,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
9:40:6,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
9:40:8,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
9:40:10,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
9:40:12,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
9:40:15,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
9:40:17,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
9:40:19,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
9:40:21,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
9:40:23,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
9:40:25,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
9:40:27,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
9:40:29,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
9:40:31,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
9:40:33,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
9:40:35,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
9:40:37,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
9:40:40,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
9:40:42,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
9:40:44,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
9:40:46,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
9:40:48,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
9:40:50,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
9:40:52,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
9:40:54,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
9:40:56,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
9:40:58,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
9:41:0,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
9:41:2,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
9:41:4,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
9:41:6,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
9:41:9,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.1533711684715882,103.89484687978813
9:41:11,1.153461,103.894775,0,0,0,0,0,0,0,0,0,180,forward,0,0,0.0,1.1533711684715882,103.89484687978813
9:41:13,1.15324444,103.89435833,0,0,0,0,0,0,0,0,0,180,forward,0,0,0.0,1.153154608471588,103.89443020978267
9:41:15,1.15324444,103.89435833,0,0,0,0,0,0,0,0,0,180,forward,0,0,1.0,1.153154608471588,103.89443020978267
9:41:17,1.15324444,103.89435833,0,0,0,0,0,0,0,0,0,180,forward,0,0,2.0,1.153154608471588,103.89443020978267
9:41:19,1.15324444,103.89435833,0,0,0,0,0,0,0,0,0,180,forward,0,0,2.0,1.153154608471588,103.89443020978267
9:41:21,1.15324444,103.89435833,0,0,0,0,0,0,0,0,0,180,forward,0,0,3.0,1.153154608471588,103.89443020978267
9:41:23,1.15324444,103.89435833,0,0,0,0,0,0,0,0,0,180,forward,0,0,4.0,1.153154608471588,103.89443020978267
9:41:25,1.15324444,103.89435833,0,0,0,0,0,0,0,0,0,180,forward,0,0,4.0,1.153154608471588,103.89443020978267
9:41:27,1.15324444,103.89435833,0,0,0,0,0,0,0,0,0,180,forward,0,0,5.0,1.153154608471588,103.89443020978267
9:41:29,1.15324444,103.89435833,0,0,0,0,0,0,0,0,0,180,forward,0,0,6.0,1.153154608471588,103.89443020978267
9:41:31,1.15324444,103.89435833,0,0,0,0,0,0,0,0,0,180,forward,0,0,6.0,1.153154608471588,103.89443020978267
9:41:33,1.15324509,103.89435836,0,0,0,0,104,75,-75,-104,0,180,forward,0,0,7.0,1.153155258471588,103.89443023978268
9:41:35,1.15324806,103.89435854,0,0,0,0,104,75,-75,-104,1,180,forward,0,0,8.0,1.1531569879322892,103.89442884074114
9:41:37,1.15325342,103.89435901,0,0,0,0,104,75,-75,-104,2,180,forward,0,0,8.0,1.1531581651344243,103.89442743028529
9:41:40,1.15325693,103.89435943,0,0,0,0,104,75,-75,-104,4,180,forward,0,0,9.0,1.153162304232154,103.8944248670872
9:41:42,1.1532653800000001,103.89436087,0,0,0,0,104,75,-75,-104,7,180,forward,0,0,10.0,1.153167459894671,103.89442126407472
9:41:44,1.15327529,103.89436338,0,0,0,0,104,75,-75,-104,12,180,forward,0,0,10.0,1.153167379886045,103.8944136482285
9:41:46,1.15328056,103.89436523,0,0,0,0,104,75,-75,-104,15,180,forward,0,0,11.0,1.153175189318369,103.89441140571817
9:41:48,1.15329134,103.89436992,0,0,0,0,104,75,-75,-104,22,180,forward,0,0,12.0,1.1531811284709537,103.89440290747386
9:41:50,1.1532965,103.89437308,0,0,0,0,104,75,-75,-104,26,180,forward,0,0,12.0,1.1531842563169912,103.89439829759272
9:41:52,1.15330624,103.89438011,0,0,0,0,104,75,-75,-104,35,180,forward,0,0,13.0,1.153191434121509,103.8943874547841
9:41:54,1.15331415,103.8943884,0,0,0,0,104,75,-75,-104,45,180,forward,0,0,14.0,1.153199813130772,103.89437569332925
9:41:56,1.1533171,103.89439286,0,0,0,0,104,75,-75,-104,50,180,forward,0,0,14.0,1.153204305452052,103.89437023454799
9:41:58,1.15332145,103.89440137,0,0,0,0,104,75,-75,-104,62,180,forward,0,0,15.0,1.1532158234265497,103.89435578291132
9:42:0,1.1533231800000001,103.8944088,0,0,0,0,104,75,-75,-104,74,180,forward,0,0,16.0,1.1532293377891596,103.89434224364915
9:42:2,1.15332337,103.89441177,0,0,0,0,104,75,-75,-104,80,180,forward,0,0,16.0,1.1532369974902783,103.8943357670821
9:42:4,1.15332257,103.89441661,0,0,0,0,59,43,-36,-52,92,180,forward,0,0,17.0,1.153253883630752,103.89432430643491
9:42:6,1.15332178,103.89442033,0,0,0,0,-43,-63,67,49,100,180,forward,0,0,18.0,1.1532666056526897,103.89431936349492
9:42:8,1.15332166,103.89442182,0,0,0,0,-42,-62,67,49,101,180,forward,0,0,18.0,1.1532682558075136,103.89431990575235
9:42:10,1.15332172,103.8944242,0,0,0,0,-75,-104,104,75,104,180,forward,0,0,19.0,1.1532737216951559,103.89431962989647
9:42:12,1.15332194,103.89442597,0,0,0,0,-75,-104,104,75,104,180,forward,0,0,20.0,1.1532739416951558,103.89432139989647
9:42:14,1.15332207,103.89442666,0,0,0,0,-75,-104,104,75,105,180,forward,0,0,20.0,1.1532759036357572,103.89432126796733
9:42:16,1.15332233,103.89442777,0,0,0,0,-75,-104,104,75,105,180,forward,0,0,21.0,1.1532761636357571,103.89432237796731
9:42:18,1.15332255,103.89442857,0,0,0,0,-75,-104,104,75,105,180,forward,0,0,22.0,1.1532763836357571,103.89432317796731
9:42:21,1.1533227400000001,103.89442915,0,0,0,0,-75,-104,104,75,105,180,forward,0,0,22.0,1.1532765736357573,103.8943237579673
9:42:23,1.15332283,103.89442937,0,0,0,0,-75,-104,104,75,105,180,forward,0,0,23.0,1.1532766636357572,103.8943239779673
9:42:25,1.15332297,103.89442973,0,0,0,0,-75,-104,104,75,105,180,forward,0,0,24.0,1.1532768036357572,103.89432433796729
9:42:27,1.15332308,103.89442999,0,0,0,0,-75,-104,104,75,105,180,forward,0,0,24.0,1.1532769136357572,103.8943245979673
9:42:29,1.15332313,103.89443009,0,0,0,0,-75,-104,104,75,105,180,forward,0,0,25.0,1.1532769636357572,103.89432469796729
9:42:31,1.1533232,103.89443027,0,0,0,0,-75,-104,104,75,105,180,forward,0,0,26.0,1.1532770336357572,103.89432487796729
9:42:33,1.15332311,103.89443096,0,0,0,0,-75,-104,104,75,105,180,forward,0,0,26.0,1.1532769436357573,103.89432556796729
9:42:35,1.15332266,103.89443306,0,0,0,0,-75,-104,104,75,105,180,forward,0,0,27.0,1.1532764936357571,103.8943276679673
9:42:37,1.15332226,103.89443481,0,0,0,0,-75,-104,104,75,104,180,forward,0,0,28.0,1.1532742616951557,103.89433023989646
9:42:39,1.15332117,103.89443999,0,0,0,0,-75,-104,104,75,103,180,forward,0,0,28.0,1.1532713543753026,103.89433627367868
9:42:41,1.15331977,103.89444797,0,0,0,0,11,16,65,55,99,180,forward,0,0,29.0,1.1532628423045066,103.89434798199292
9:42:43,1.15331924,103.89445359,0,0,0,0,-41,-59,63,46,96,180,forward,0,0,30.0,1.1532571584140978,103.8943567189921
9:42:45,1.15331888,103.89446584,0,0,0,0,52,39,-30,-43,90,180,forward,0,0,30.0,1.1532470147772704,103.89437599026931
9:42:47,1.15331882,103.89447592,0,0,0,0,69,50,-45,-66,86,180,forward,0,0,31.0,1.153240863506688,103.89439130321905
9:42:50,1.15331881,103.89447984,0,0,0,0,73,52,-47,-70,85,180,forward,0,0,32.0,1.1532393889125587,103.89439659691068
9:42:52,1.15331869,103.89448646,0,0,0,0,73,52,-47,-70,84,180,forward,0,0,32.0,1.1532378285108622,103.89440461595896
9:42:54,1.1533187,103.89448964,0,0,0,0,73,52,-48,-70,84,180,forward,0,0,33.0,1.1532378385108621,103.89440779595897
9:42:56,1.15331895,103.89449677,0,0,0,0,74,53,-48,-71,83,180,forward,0,0,34.0,1.1532366727403582,103.89441634993773
9:42:58,1.15331968,103.89450567,0,0,0,0,-168,-163,-114,-124,82,180,forward,0,0,34.0,1.1532360120323049,103.89442669841321
9:43:0,1.1533201499999999,103.89451033,0,0,0,0,104,75,-75,-104,82,180,forward,0,0,35.0,1.1532364820323047,103.8944313584132
9:43:2,1.153321,103.89451867,0,0,0,0,104,75,-75,-104,82,180,forward,0,0,36.0,1.1532373320323048,103.89443969841317
9:43:4,1.15332166,103.89452686,0,0,0,0,104,75,-75,-104,83,180,forward,0,0,36.0,1.1532393827403582,103.89444643993765
9:43:6,1.15332171,103.89453188,0,0,0,0,78,56,-51,-76,84,180,forward,0,0,37.0,1.153240848510862,103.89445003595888
9:43:8,1.15332096,103.8945446,0,0,0,0,79,56,-52,-77,87,180,forward,0,0,38.0,1.1532444918471203,103.89445863530244
9:43:10,1.15331874,103.89455891,0,0,0,0,58,43,-36,-52,92,180,forward,0,0,38.0,1.153250053630752,103.89446660643505
9:43:12,1.15331743,103.89456541,0,0,0,0,-36,-52,58,43,94,180,forward,0,0,39.0,1.153252006167994,103.89447076505849
9:43:14,1.15331522,103.89457589,0,0,0,0,-52,-77,78,55,97,180,forward,0,0,40.0,1.1532548381591277,103.89447795005356
9:43:16,1.15331364,103.8945836,0,0,0,0,-54,-79,80,57,98,180,forward,0,0,40.0,1.153254976297051,103.89448462094839
9:43:19,1.15331307,103.89458696,0,0,0,0,-54,-79,80,57,98,180,forward,0,0,41.0,1.1532544062970511,103.8944879809484
9:43:21,1.1533122,103.89459385,0,0,0,0,-55,-80,81,57,99,180,forward,0,0,42.0,1.1532552723045066,103.8944938619932
9:43:23,1.15331151,103.89460199,0,0,0,0,-55,-81,81,58,99,180,forward,0,0,42.0,1.1532545823045066,103.8945020019932
9:43:25,1.15331071,103.89461203,0,0,0,0,-56,-82,83,59,98,180,forward,0,0,43.0,1.1532524662970511,103.89450778094847
9:43:27,1.15331023,103.89461779,0,0,0,0,-58,-84,85,60,97,180,forward,0,0,44.0,1.1532498481591276,103.89451985005373
9:43:29,1.15330917,103.89463053,0,0,0,0,-54,-78,79,56,95,180,forward,0,0,44.0,1.1532454075797205,103.89453475743898
9:43:31,1.15330858,103.89463718,0,0,0,0,-45,-66,68,49,94,180,forward,0,0,45.0,1.153243156167994,103.89454253505879
9:43:33,1.15330786,103.89464988,0,0,0,0,17,16,-4,-4,91,180,forward,0,0,46.0,1.1532375734990366,103.894558789479
9:43:35,1.15330743,103.89466063,0,0,0,0,66,48,-43,-63,89,180,forward,0,0,46.0,1.1532340079463472,103.89457204842944
9:43:37,1.15330729,103.89466523,0,0,0,0,73,52,-48,-71,89,180,forward,0,0,47.0,1.1532338679463474,103.89457664842944
9:43:39,1.15330718,103.89467338,0,0,0,0,80,57,-54,-79,88,180,forward,0,0,48.0,1.1532322234804928,103.894586093572
9:43:41,1.15330734,103.89468102,0,0,0,0,84,60,-57,-83,87,180,forward,0,0,48.0,1.1532308718471203,103.89459505530284
9:43:43,1.1533075,103.89468497,0,0,0,0,85,60,-58,-84,87,180,forward,0,0,49.0,1.1532310318471202,103.89459900530285
9:43:45,1.1533077999999999,103.89469359,0,0,0,0,85,61,-58,-85,88,180,forward,0,0,50.0,1.1532328434804926,103.89460630357199
9:43:47,1.15330777,103.8947032,0,0,0,0,83,59,-56,-83,89,180,forward,0,0,50.0,1.1532343479463474,103.89461461842942
9:43:49,1.1533075,103.89470816,0,0,0,0,71,51,-46,-68,89,180,forward,0,0,51.0,1.1532340779463472,103.89461957842943
9:43:52,1.15330666,103.89471767,0,0,0,0,50,38,-30,-42,91,180,forward,0,0,52.0,1.1532363734990365,103.89462657947905
9:43:54,1.15330582,103.89472591,0,0,0,0,-27,-37,45,35,93,180,forward,0,0,52.0,1.1532387546850007,103.89463242150842
9:43:56,1.1533055,103.89472953,0,0,0,0,-48,-70,72,51,93,180,forward,0,0,53.0,1.1532384346850009,103.89463604150843
9:43:58,1.15330511,103.89473617,0,0,0,0,-51,-74,76,54,93,180,forward,0,0,54.0,1.1532380446850008,103.89464268150844
9:44:0,1.15330493,103.89474269,0,0,0,0,-54,-79,80,57,94,180,forward,0,0,54.0,1.153239506167994,103.8946480450589
9:44:2,1.15330488,103.89474606,0,0,0,0,-53,-78,79,56,93,180,forward,0,0,55.0,1.1532378146850009,103.89465257150844
9:44:4,1.15330473,103.89475308,0,0,0,0,-47,-70,72,52,93,180,forward,0,0,56.0,1.1532376646850007,103.89465959150846
9:44:6,1.15330452,103.89476009,0,0,0,0,-39,-57,62,45,92,180,forward,0,0,56.0,1.153235833630752,103.8946677864355
9:44:8,1.15330439,103.89476341,0,0,0,0,2,2,11,10,91,180,forward,0,0,57.0,1.1532341034990365,103.89467231947911
9:44:10,1.15330415,103.89476952,0,0,0,0,48,37,-29,-39,91,180,forward,0,0,58.0,1.1532338634990367,103.89467842947911
9:44:12,1.15330399,103.89477506,0,0,0,0,58,43,-36,-52,90,180,forward,0,0,58.0,1.1532321247772703,103.89468521026978
9:44:14,1.15330395,103.89477772,0,0,0,0,66,48,-43,-62,90,180,forward,0,0,59.0,1.1532320847772703,103.89468787026978
9:44:16,1.15330386,103.89478301,0,0,0,0,7,7,7,7,90,180,forward,0,0,60.0,1.1532319947772705,103.89469316026978
9:44:18,1.15330373,103.89478812,0,0,0,0,7,7,7,7,90,180,forward,0,0,60.0,1.1532319347772704,103.89469576026978
9:44:20,1.15330364,103.89479054,0,0,0,0,7,7,7,7,90,180,forward,0,0,61.0,1.1532317747772705,103.8947006902698
9:44:22,1.15330343,103.89479516,0,0,0,0,7,7,7,7,90,180,forward,0,0,62.0,1.1532315647772704,103.8947053102698
9:44:24,1.15330318,103.89479953,0,0,0,0,6,6,6,6,90,180,forward,0,0,62.0,1.1532313147772704,103.89470968026981
9:44:26,1.15330304,103.89480164,0,0,0,0,6,6,6,6,90,180,forward,0,0,63.0,1.1532311747772703,103.89471179026981
9:44:29,1.15330276,103.8948057,0,0,0,0,6,6,6,6,90,180,forward,0,0,64.0,1.1532308947772705,103.89471585026983
9:44:31,1.15330247,103.89480959,0,0,0,0,6,6,6,6,90,180,forward,0,0,64.0,1.1532306047772705,103.89471974026982
9:44:33,1.1533023199999999,103.89481147,0,0,0,0,6,6,6,6,90,180,forward,0,0,65.0,1.1532304547772703,103.89472162026983
9:44:35,1.15330202,103.89481513,0,0,0,0,5,5,5,5,90,180,forward,0,0,66.0,1.1532301547772703,103.89472528026984
9:44:37,1.15330173,103.89481865,0,0,0,0,5,5,5,5,90,180,forward,0,0,66.0,1.1532298647772703,103.89472880026986
9:44:39,1.1533015899999999,103.89482036,0,0,0,0,5,5,5,5,90,180,forward,0,0,67.0,1.1532297247772703,103.89473051026985
9:44:41,1.15330131,103.89482369,0,0,0,0,5,5,5,5,90,180,forward,0,0,68.0,1.1532294447772704,103.89473384026986
9:44:43,1.15330103,103.89482689,0,0,0,0,5,5,5,5,90,180,forward,0,0,68.0,1.1532291647772703,103.89473704026989
9:44:45,1.1533009,103.89482846,0,0,0,0,5,5,5,5,90,180,forward,0,0,69.0,1.1532290347772705,103.89473861026988
9:44:47,1.1533006399999999,103.89483149,0,0,0,0,4,4,4,4,90,180,forward,0,0,70.0,1.1532287747772703,103.89474164026988
9:44:49,1.1533004,103.89483443,0,0,0,0,4,4,4,4,90,180,forward,0,0,70.0,1.1532285347772704,103.8947445802699
9:44:51,1.15330016,103.89483726,0,0,0,0,4,4,4,4,90,180,forward,0,0,71.0,1.1532284147772704,103.8947460102699
9:44:53,1.15330005,103.89483864,0,0,0,0,4,4,4,4,90,180,forward,0,0,72.0,1.1532281847772703,103.89474879026992
9:44:55,1.15329984,103.89484132,0,0,0,0,4,4,4,4,90,180,forward,0,0,72.0,1.1532279747772705,103.89475147026991
9:44:58,1.15329963,103.89484392,0,0,0,0,4,4,4,4,90,180,forward,0,0,73.0,1.1532277647772704,103.89475407026993
9:45:0,1.15329954,103.89484518,0,0,0,0,3,3,3,3,90,180,forward,0,0,74.0,1.1532276747772703,103.89475533026993
9:45:2,1.15329935,103.89484764,0,0,0,0,3,3,3,3,90,180,forward,0,0,74.0,1.1532274847772703,103.89475779026992
9:45:4,1.15329917,103.89485002,0,0,0,0,3,3,3,3,90,180,forward,0,0,75.0,1.1532273047772703,103.89476017026995
9:45:6,1.15329901,103.89485231,0,0,0,0,3,3,3,3,90,180,forward,0,0,76.0,1.1532272247772704,103.89476132026994
9:45:8,1.15329893,103.89485343,0,0,0,0,3,3,3,3,90,180,forward,0,0,76.0,1.1532270647772704,103.89476358026994
9:45:10,1.15329878,103.89485561,0,0,0,0,3,3,3,3,90,180,forward,0,0,77.0,1.1532269147772705,103.89476576026995
9:45:12,1.15329864,103.89485771,0,0,0,0,2,2,2,2,90,180,forward,0,0,78.0,1.1532267747772704,103.89476786026995
9:45:14,1.15329857,103.89485873,0,0,0,0,2,2,2,2,90,180,forward,0,0,78.0,1.1532267047772704,103.89476888026995
9:45:16,1.15329844,103.89486073,0,0,0,0,2,2,2,2,90,180,forward,0,0,79.0,1.1532265747772703,103.89477088026996
9:45:18,1.15329833,103.89486265,0,0,0,0,2,2,2,2,90,180,forward,0,0,80.0,1.1532264647772703,103.89477280026996
9:45:20,1.15329823,103.89486429,0,0,0,0,2,2,2,2,90,180,forward,0,0,81.0,1.1532263647772705,103.89477444026997
9:45:23,1.15329818,103.8948652,0,0,0,0,2,2,2,2,90,180,forward,0,0,81.0,1.1532263147772703,103.89477535026997
9:45:25,1.15329808,103.89486697,0,0,0,0,2,2,2,2,90,180,forward,0,0,82.0,1.1532262147772703,103.89477712026996
9:45:27,1.15329799,103.89486868,0,0,0,0,1,1,1,1,90,180,forward,0,0,83.0,1.1532261247772704,103.89477883026997
9:45:29,1.15329794,103.89486952,0,0,0,0,1,1,1,1,90,180,forward,0,0,83.0,1.1532260747772705,103.89477967026997
9:45:31,1.15329786,103.89487114,0,0,0,0,1,1,1,1,90,180,forward,0,0,84.0,1.1532259947772703,103.89478129026999
9:45:33,1.1532977899999999,103.89487271,0,0,0,0,1,1,1,1,90,180,forward,0,0,85.0,1.1532259247772703,103.89478286026998
9:45:35,1.15329772,103.89487423,0,0,0,0,1,1,1,1,90,180,forward,0,0,85.0,1.1532258847772705,103.89478363026998
9:45:37,1.15329769,103.89487497,0,0,0,0,1,1,1,1,90,180,forward,0,0,86.0,1.1532258247772704,103.89478512026999
9:45:39,1.15329762,103.89487641,0,0,0,0,0,0,0,0,90,180,forward,0,0,87.0,1.1532257547772704,103.89478656026998
9:45:41,1.1532975699999999,103.8948778,0,0,0,0,0,0,0,0,90,180,forward,0,0,87.0,1.1532257047772703,103.89478795026999
