ComponentId,Layer,Type,Latitude,Longitude,Value1,Value2
84,Isobaths,Isobath_shell,1.669733979,101.5198128,9,9
84,Isobaths,Isobath_shell,1.669658615,101.5198709,9,9
84,Isobaths,Isobath_shell,1.669532005,101.519926,9,9
84,Isobaths,Isobath_shell,1.669483772,101.5199565,9,9
84,Isobaths,Isobath_shell,1.669459656,101.5199812,9,9
84,Isobaths,Isobath_shell,1.669423481,101.5200436,9,9
84,Isobaths,Isobath_shell,1.669404471,101.5201003,9,9
84,Isobaths,Isobath_shell,1.669386866,101.5201902,9,9
84,Isobaths,Isobath_shell,1.669385179,101.5202621,9,9
84,Isobaths,Isobath_shell,1.669388599,101.5202801,9,9
84,Isobaths,Isobath_shell,1.669405394,101.520303,9,9
84,Isobaths,Isobath_shell,1.669513918,101.5202945,9,9
84,Isobaths,Isobath_shell,1.669586266,101.52033,9,9
84,Isobaths,Isobath_shell,1.669612428,101.52037,9,9
84,Isobaths,Isobath_shell,1.669627505,101.5204239,9,9
84,Isobaths,Isobath_shell,1.669637484,101.5205497,9,9
84,Isobaths,Isobath_shell,1.669628771,101.5206935,9,9
84,Isobaths,Isobath_shell,1.669609121,101.5208553,9,9
84,Isobaths,Isobath_shell,1.669560221,101.5211608,9,9
84,Isobaths,Isobath_shell,1.669565165,101.5212327,9,9
84,Isobaths,Isobath_shell,1.669586266,101.5212856,9,9
84,Isobaths,Isobath_shell,1.669622943,101.5213226,9,9
84,Isobaths,Isobath_shell,1.669676703,101.5213439,9,9
84,Isobaths,Isobath_shell,1.669730964,101.5213488,9,9
84,Isobaths,Isobath_shell,1.669839488,101.5213281,9,9
84,Isobaths,Isobath_shell,1.669875662,101.5213351,9,9
84,Isobaths,Isobath_shell,1.669911837,101.5213515,9,9
84,Isobaths,Isobath_shell,1.669977197,101.5213945,9,9
84,Isobaths,Isobath_shell,1.670074622,101.5214796,9,9
84,Isobaths,Isobath_shell,1.670106354,101.5215383,9,9
84,Isobaths,Isobath_shell,1.670115226,101.5215742,9,9
84,Isobaths,Isobath_shell,1.670117339,101.5216102,9,9
84,Isobaths,Isobath_shell,1.670104767,101.5216641,9,9
84,Isobaths,Isobath_shell,1.67006176,101.521736,9,9
84,Isobaths,Isobath_shell,1.67002036,101.5217745,9,9
84,Isobaths,Isobath_shell,1.669984186,101.5218204,9,9
84,Isobaths,Isobath_shell,1.669948011,101.5218395,9,9
84,Isobaths,Isobath_shell,1.669893749,101.5218839,9,9
84,Isobaths,Isobath_shell,1.669857575,101.5218993,9,9
84,Isobaths,Isobath_shell,1.669730964,101.5218803,9,9
84,Isobaths,Isobath_shell,1.66969479,101.521883,9,9
84,Isobaths,Isobath_shell,1.669658615,101.5218961,9,9
84,Isobaths,Isobath_shell,1.669622441,101.5219305,9,9
84,Isobaths,Isobath_shell,1.669495461,101.5221494,9,9
84,Isobaths,Isobath_shell,1.669430264,101.5222213,9,9
84,Isobaths,Isobath_shell,1.669296871,101.5222961,9,9
84,Isobaths,Isobath_shell,1.66917026,101.5223449,9,9
84,Isobaths,Isobath_shell,1.669018241,101.522437,9,9
84,Isobaths,Isobath_shell,1.668917039,101.5225218,9,9
84,Isobaths,Isobath_shell,1.668898952,101.5225308,9,9
84,Isobaths,Isobath_shell,1.668790428,101.5225526,9,9
84,Isobaths,Isobath_shell,1.668699992,101.5226167,9,9
84,Isobaths,Isobath_shell,1.66855608,101.5227785,9,9
84,Isobaths,Isobath_shell,1.668482945,101.5228725,9,9
84,Isobaths,Isobath_shell,1.668440139,101.5229403,9,9
84,Isobaths,Isobath_shell,1.668419914,101.5229942,9,9
84,Isobaths,Isobath_shell,1.668324294,101.5233357,9,9
84,Isobaths,Isobath_shell,1.668298826,101.5233896,9,9
84,Isobaths,Isobath_shell,1.668251687,101.5234615,9,9
84,Isobaths,Isobath_shell,1.668103113,101.5235952,9,9
84,Isobaths,Isobath_shell,1.667831805,101.5237695,9,9
84,Isobaths,Isobath_shell,1.667741368,101.5237898,9,9
84,Isobaths,Isobath_shell,1.66766902,101.5237879,9,9
84,Isobaths,Isobath_shell,1.667542409,101.5237551,9,9
84,Isobaths,Isobath_shell,1.66747006,101.5237246,9,9
84,Isobaths,Isobath_shell,1.667433885,101.5237196,9,9
84,Isobaths,Isobath_shell,1.667397711,101.5237307,9,9
84,Isobaths,Isobath_shell,1.667343449,101.5237654,9,9
84,Isobaths,Isobath_shell,1.667220377,101.5239288,9,9
84,Isobaths,Isobath_shell,1.667180664,101.5239683,9,9
84,Isobaths,Isobath_shell,1.667126402,101.5240022,9,9
84,Isobaths,Isobath_shell,1.667072141,101.5240042,9,9
84,Isobaths,Isobath_shell,1.667035966,101.5239877,9,9
84,Isobaths,Isobath_shell,1.667014316,101.5239648,9,9
84,Isobaths,Isobath_shell,1.666995089,101.5239109,9,9
84,Isobaths,Isobath_shell,1.666995555,101.523821,9,9
84,Isobaths,Isobath_shell,1.667012786,101.5237491,9,9
84,Isobaths,Isobath_shell,1.667090228,101.5235593,9,9
84,Isobaths,Isobath_shell,1.667135958,101.5234795,9,9
84,Isobaths,Isobath_shell,1.667162577,101.5234467,9,9
84,Isobaths,Isobath_shell,1.667198751,101.523422,9,9
84,Isobaths,Isobath_shell,1.667253013,101.5234109,9,9
84,Isobaths,Isobath_shell,1.667343449,101.5234141,9,9
84,Isobaths,Isobath_shell,1.667397711,101.5234016,9,9
84,Isobaths,Isobath_shell,1.667433885,101.5233805,9,9
84,Isobaths,Isobath_shell,1.667466299,101.5233357,9,9
84,Isobaths,Isobath_shell,1.667483266,101.5232997,9,9
84,Isobaths,Isobath_shell,1.667542409,101.5231054,9,9
84,Isobaths,Isobath_shell,1.667577752,101.5230301,9,9
84,Isobaths,Isobath_shell,1.667614758,101.5229841,9,9
84,Isobaths,Isobath_shell,1.667690861,101.5229223,9,9
84,Isobaths,Isobath_shell,1.667723281,101.5228838,9,9
84,Isobaths,Isobath_shell,1.667741368,101.5228449,9,9
84,Isobaths,Isobath_shell,1.667748237,101.5228144,9,9
84,Isobaths,Isobath_shell,1.667745315,101.5227605,9,9
84,Isobaths,Isobath_shell,1.667723281,101.5227269,9,9
84,Isobaths,Isobath_shell,1.667687107,101.5227141,9,9
84,Isobaths,Isobath_shell,1.66766902,101.5227167,9,9
84,Isobaths,Isobath_shell,1.667614758,101.5227329,9,9
84,Isobaths,Isobath_shell,1.667542409,101.5227677,9,9
84,Isobaths,Isobath_shell,1.667433885,101.5228,9,9
84,Isobaths,Isobath_shell,1.667253013,101.522905,9,9
84,Isobaths,Isobath_shell,1.667126402,101.5229267,9,9
84,Isobaths,Isobath_shell,1.667090228,101.5229388,9,9
84,Isobaths,Isobath_shell,1.667035966,101.5229817,9,9
84,Isobaths,Isobath_shell,1.666999792,101.5230194,9,9
84,Isobaths,Isobath_shell,1.666873181,101.5231835,9,9
84,Isobaths,Isobath_shell,1.666855094,101.5231992,9,9
84,Isobaths,Isobath_shell,1.666764658,101.5232532,9,9
84,Isobaths,Isobath_shell,1.666674222,101.5232755,9,9
84,Isobaths,Isobath_shell,1.666601873,101.5233185,9,9
84,Isobaths,Isobath_shell,1.666513307,101.5233537,9,9
84,Isobaths,Isobath_shell,1.666402913,101.5234371,9,9
84,Isobaths,Isobath_shell,1.666303142,101.5235334,9,9
84,Isobaths,Isobath_shell,1.666258215,101.5235644,9,9
84,Isobaths,Isobath_shell,1.666222041,101.5235809,9,9
84,Isobaths,Isobath_shell,1.666167779,101.5235903,9,9
84,Isobaths,Isobath_shell,1.666113517,101.5235882,9,9
84,Isobaths,Isobath_shell,1.666059256,101.5235725,9,9
84,Isobaths,Isobath_shell,1.666004994,101.5235698,9,9
84,Isobaths,Isobath_shell,1.665968819,101.5235794,9,9
84,Isobaths,Isobath_shell,1.665932645,101.5236003,9,9
84,Isobaths,Isobath_shell,1.665715598,101.523788,9,9
84,Isobaths,Isobath_shell,1.665622192,101.5238749,9,9
84,Isobaths,Isobath_shell,1.665592088,101.5239109,9,9
84,Isobaths,Isobath_shell,1.665572709,101.5239468,9,9
84,Isobaths,Isobath_shell,1.665561201,101.5239828,9,9
84,Isobaths,Isobath_shell,1.665554482,101.5240367,9,9
84,Isobaths,Isobath_shell,1.665556258,101.5241445,9,9
84,Isobaths,Isobath_shell,1.665462377,101.5241445,9,9
84,Isobaths,Isobath_shell,1.665444289,101.5241266,9,9
84,Isobaths,Isobath_shell,1.665281504,101.5241266,9,9
84,Isobaths,Isobath_shell,1.665263417,101.5241086,9,9
84,Isobaths,Isobath_shell,1.665154894,101.5241086,9,9
84,Isobaths,Isobath_shell,1.66514374,101.5240906,9,9
84,Isobaths,Isobath_shell,1.66514374,101.5240367,9,9
84,Isobaths,Isobath_shell,1.665173842,101.5240007,9,9
84,Isobaths,Isobath_shell,1.665209704,101.5239288,9,9
84,Isobaths,Isobath_shell,1.665253179,101.5238929,9,9
84,Isobaths,Isobath_shell,1.665265632,101.5238749,9,9
84,Isobaths,Isobath_shell,1.665300215,101.523803,9,9
84,Isobaths,Isobath_shell,1.665323222,101.5237311,9,9
84,Isobaths,Isobath_shell,1.665344544,101.5236413,9,9
84,Isobaths,Isobath_shell,1.665361231,101.5235334,9,9
84,Isobaths,Isobath_shell,1.665368786,101.5234435,9,9
84,Isobaths,Isobath_shell,1.665365131,101.5233896,9,9
84,Isobaths,Isobath_shell,1.665357471,101.5233537,9,9
84,Isobaths,Isobath_shell,1.665341897,101.5233177,9,9
84,Isobaths,Isobath_shell,1.665327853,101.5232997,9,9
84,Isobaths,Isobath_shell,1.665299592,101.5232757,9,9
84,Isobaths,Isobath_shell,1.665263417,101.5232621,9,9
84,Isobaths,Isobath_shell,1.665227243,101.5232643,9,9
84,Isobaths,Isobath_shell,1.665191068,101.5232773,9,9
84,Isobaths,Isobath_shell,1.665172981,101.5232392,9,9
84,Isobaths,Isobath_shell,1.665107748,101.5232818,9,9
84,Isobaths,Isobath_shell,1.665055283,101.5233537,9,9
84,Isobaths,Isobath_shell,1.665079703,101.5233716,9,9
84,Isobaths,Isobath_shell,1.665087478,101.5233896,9,9
84,Isobaths,Isobath_shell,1.665064458,101.5234184,9,9
84,Isobaths,Isobath_shell,1.664868305,101.5236233,9,9
84,Isobaths,Isobath_shell,1.664793149,101.5236903,9,9
84,Isobaths,Isobath_shell,1.664702713,101.5237585,9,9
84,Isobaths,Isobath_shell,1.664679721,101.5237851,9,9
84,Isobaths,Isobath_shell,1.664672956,101.523803,9,9
84,Isobaths,Isobath_shell,1.664671592,101.523839,9,9
84,Isobaths,Isobath_shell,1.664683912,101.5239288,9,9
84,Isobaths,Isobath_shell,1.664706001,101.5239828,9,9
84,Isobaths,Isobath_shell,1.664706001,101.5240547,9,9
84,Isobaths,Isobath_shell,1.664666538,101.5240547,9,9
84,Isobaths,Isobath_shell,1.664648451,101.5240367,9,9
84,Isobaths,Isobath_shell,1.664539928,101.5240367,9,9
84,Isobaths,Isobath_shell,1.66452184,101.5240187,9,9
84,Isobaths,Isobath_shell,1.664413317,101.5240187,9,9
84,Isobaths,Isobath_shell,1.66439523,101.5240007,9,9
84,Isobaths,Isobath_shell,1.664286706,101.5240007,9,9
84,Isobaths,Isobath_shell,1.664268619,101.5239828,9,9
84,Isobaths,Isobath_shell,1.664160096,101.5239828,9,9
84,Isobaths,Isobath_shell,1.664142008,101.5239648,9,9
84,Isobaths,Isobath_shell,1.664086782,101.5239648,9,9
84,Isobaths,Isobath_shell,1.664086782,101.5238929,9,9
84,Isobaths,Isobath_shell,1.664137689,101.523821,9,9
84,Isobaths,Isobath_shell,1.664301014,101.5236952,9,9
84,Isobaths,Isobath_shell,1.664467579,101.5235508,9,9
84,Isobaths,Isobath_shell,1.664756975,101.5232262,9,9
84,Isobaths,Isobath_shell,1.664829323,101.5231003,9,9
84,Isobaths,Isobath_shell,1.66491976,101.523061,9,9
84,Isobaths,Isobath_shell,1.664968323,101.5230481,9,9
84,Isobaths,Isobath_shell,1.665036631,101.5229762,9,9
84,Isobaths,Isobath_shell,1.665136806,101.5227711,9,9
84,Isobaths,Isobath_shell,1.665227243,101.5225663,9,9
84,Isobaths,Isobath_shell,1.665299592,101.5223873,9,9
84,Isobaths,Isobath_shell,1.665432404,101.5220955,9,9
84,Isobaths,Isobath_shell,1.665463396,101.5220416,9,9
84,Isobaths,Isobath_shell,1.665505951,101.5219876,9,9
84,Isobaths,Isobath_shell,1.6655709,101.5219335,9,9
84,Isobaths,Isobath_shell,1.665643249,101.5219042,9,9
84,Isobaths,Isobath_shell,1.66576986,101.521908,9,9
84,Isobaths,Isobath_shell,1.665860296,101.5219314,9,9
84,Isobaths,Isobath_shell,1.665914558,101.5219279,9,9
84,Isobaths,Isobath_shell,1.665986907,101.5218903,9,9
84,Isobaths,Isobath_shell,1.666016191,101.5218618,9,9
84,Isobaths,Isobath_shell,1.666041168,101.5218266,9,9
84,Isobaths,Isobath_shell,1.666075534,101.521754,9,9
84,Isobaths,Isobath_shell,1.666159895,101.5215383,9,9
84,Isobaths,Isobath_shell,1.666176699,101.5214844,9,9
84,Isobaths,Isobath_shell,1.666195161,101.5213945,9,9
84,Isobaths,Isobath_shell,1.666217519,101.5211788,9,9
84,Isobaths,Isobath_shell,1.666239821,101.5210889,9,9
84,Isobaths,Isobath_shell,1.666269009,101.521017,9,9
84,Isobaths,Isobath_shell,1.666400253,101.5207474,9,9
84,Isobaths,Isobath_shell,1.666439087,101.5206396,9,9
84,Isobaths,Isobath_shell,1.666461023,101.5205497,9,9
84,Isobaths,Isobath_shell,1.666476509,101.5204419,9,9
84,Isobaths,Isobath_shell,1.666475262,101.52037,9,9
84,Isobaths,Isobath_shell,1.666471242,101.520352,9,9
84,Isobaths,Isobath_shell,1.666457175,101.5203314,9,9
84,Isobaths,Isobath_shell,1.666366739,101.52035,9,9
84,Isobaths,Isobath_shell,1.666276302,101.5203496,9,9
84,Isobaths,Isobath_shell,1.666185866,101.5203366,9,9
84,Isobaths,Isobath_shell,1.666113517,101.5203479,9,9
84,Isobaths,Isobath_shell,1.666059256,101.5203682,9,9
84,Isobaths,Isobath_shell,1.666023081,101.520391,9,9
84,Isobaths,Isobath_shell,1.665860296,101.520542,9,9
84,Isobaths,Isobath_shell,1.665787947,101.5205609,9,9
84,Isobaths,Isobath_shell,1.665643249,101.5205695,9,9
84,Isobaths,Isobath_shell,1.665607075,101.5205875,9,9
84,Isobaths,Isobath_shell,1.665552813,101.5206287,9,9
84,Isobaths,Isobath_shell,1.665480464,101.520697,9,9
84,Isobaths,Isobath_shell,1.665335766,101.5208452,9,9
84,Isobaths,Isobath_shell,1.665227243,101.5209799,9,9
84,Isobaths,Isobath_shell,1.665077488,101.5211069,9,9
84,Isobaths,Isobath_shell,1.664974021,101.5212323,9,9
84,Isobaths,Isobath_shell,1.664865498,101.5213246,9,9
84,Isobaths,Isobath_shell,1.664830513,101.5213765,9,9
84,Isobaths,Isobath_shell,1.664811236,101.5214188,9,9
84,Isobaths,Isobath_shell,1.664702713,101.5217624,9,9
84,Isobaths,Isobath_shell,1.66458507,101.5220595,9,9
84,Isobaths,Isobath_shell,1.664558157,101.5221674,9,9
84,Isobaths,Isobath_shell,1.664527468,101.5223831,9,9
84,Isobaths,Isobath_shell,1.664509179,101.522455,9,9
84,Isobaths,Isobath_shell,1.664493303,101.5224909,9,9
84,Isobaths,Isobath_shell,1.664449491,101.5225612,9,9
84,Isobaths,Isobath_shell,1.664361479,101.5227425,9,9
84,Isobaths,Isobath_shell,1.66432454,101.5227965,9,9
84,Isobaths,Isobath_shell,1.664286706,101.5228357,9,9
84,Isobaths,Isobath_shell,1.664206924,101.5228863,9,9
84,Isobaths,Isobath_shell,1.66406966,101.5229195,9,9
84,Isobaths,Isobath_shell,1.663993474,101.5229582,9,9
84,Isobaths,Isobath_shell,1.66395386,101.5230122,9,9
84,Isobaths,Isobath_shell,1.663906874,101.5231435,9,9
84,Isobaths,Isobath_shell,1.663888787,101.5231671,9,9
84,Isobaths,Isobath_shell,1.6638707,101.5231756,9,9
84,Isobaths,Isobath_shell,1.663852613,101.5231694,9,9
84,Isobaths,Isobath_shell,1.663823673,101.523138,9,9
84,Isobaths,Isobath_shell,1.66381267,101.52312,9,9
84,Isobaths,Isobath_shell,1.663803256,101.5230841,9,9
84,Isobaths,Isobath_shell,1.663801968,101.5230301,9,9
84,Isobaths,Isobath_shell,1.663822549,101.5228863,9,9
84,Isobaths,Isobath_shell,1.663827049,101.5227785,9,9
84,Isobaths,Isobath_shell,1.663816438,101.5226707,9,9
84,Isobaths,Isobath_shell,1.663798351,101.5226087,9,9
84,Isobaths,Isobath_shell,1.663780264,101.5225923,9,9
84,Isobaths,Isobath_shell,1.663726002,101.5226076,9,9
84,Isobaths,Isobath_shell,1.663689828,101.5226344,9,9
84,Isobaths,Isobath_shell,1.663617479,101.5227064,9,9
84,Isobaths,Isobath_shell,1.663483079,101.5229043,9,9
84,Isobaths,Isobath_shell,1.663382345,101.5230125,9,9
84,Isobaths,Isobath_shell,1.663354912,101.5230661,9,9
84,Isobaths,Isobath_shell,1.663341715,101.523138,9,9
84,Isobaths,Isobath_shell,1.663352576,101.5232458,9,9
84,Isobaths,Isobath_shell,1.663364257,101.5232919,9,9
84,Isobaths,Isobath_shell,1.663382345,101.5233274,9,9
84,Isobaths,Isobath_shell,1.663418519,101.5233522,9,9
84,Isobaths,Isobath_shell,1.663454693,101.523359,9,9
84,Isobaths,Isobath_shell,1.663563217,101.5233572,9,9
84,Isobaths,Isobath_shell,1.663581304,101.5233701,9,9
84,Isobaths,Isobath_shell,1.663589217,101.5233896,9,9
84,Isobaths,Isobath_shell,1.663596582,101.5234256,9,9
84,Isobaths,Isobath_shell,1.663600092,101.5234795,9,9
84,Isobaths,Isobath_shell,1.663595639,101.5236053,9,9
84,Isobaths,Isobath_shell,1.663586564,101.5236592,9,9
84,Isobaths,Isobath_shell,1.663568863,101.5237132,9,9
84,Isobaths,Isobath_shell,1.663557578,101.5237851,9,9
84,Isobaths,Isobath_shell,1.663542526,101.523821,9,9
84,Isobaths,Isobath_shell,1.663542526,101.5238749,9,9
84,Isobaths,Isobath_shell,1.66354513,101.5238929,9,9
84,Isobaths,Isobath_shell,1.663527042,101.5238929,9,9
84,Isobaths,Isobath_shell,1.663508955,101.5238749,9,9
84,Isobaths,Isobath_shell,1.663382345,101.5238749,9,9
84,Isobaths,Isobath_shell,1.663364257,101.5238569,9,9
84,Isobaths,Isobath_shell,1.66314721,101.5238569,9,9
84,Isobaths,Isobath_shell,1.663129123,101.523839,9,9
84,Isobaths,Isobath_shell,1.662893989,101.523839,9,9
84,Isobaths,Isobath_shell,1.662875902,101.523821,9,9
84,Isobaths,Isobath_shell,1.662640768,101.523821,9,9
84,Isobaths,Isobath_shell,1.662622681,101.523803,9,9
84,Isobaths,Isobath_shell,1.66249607,101.523803,9,9
84,Isobaths,Isobath_shell,1.662477983,101.5237851,9,9
84,Isobaths,Isobath_shell,1.662351372,101.5237851,9,9
84,Isobaths,Isobath_shell,1.662333285,101.5237671,9,9
84,Isobaths,Isobath_shell,1.662188587,101.5237671,9,9
84,Isobaths,Isobath_shell,1.6621705,101.5237491,9,9
84,Isobaths,Isobath_shell,1.662043889,101.5237491,9,9
84,Isobaths,Isobath_shell,1.662025802,101.5237311,9,9
84,Isobaths,Isobath_shell,1.662023218,101.5237132,9,9
84,Isobaths,Isobath_shell,1.662023218,101.5236592,9,9
84,Isobaths,Isobath_shell,1.662043052,101.5235694,9,9
84,Isobaths,Isobath_shell,1.662066682,101.5234975,9,9
84,Isobaths,Isobath_shell,1.662067893,101.5234076,9,9
84,Isobaths,Isobath_shell,1.662062387,101.5233177,9,9
84,Isobaths,Isobath_shell,1.662043889,101.5232267,9,9
84,Isobaths,Isobath_shell,1.662025802,101.5231838,9,9
84,Isobaths,Isobath_shell,1.661989627,101.523126,9,9
84,Isobaths,Isobath_shell,1.661955935,101.5230301,9,9
84,Isobaths,Isobath_shell,1.661936572,101.5229223,9,9
84,Isobaths,Isobath_shell,1.661941179,101.5228504,9,9
84,Isobaths,Isobath_shell,1.661953453,101.5228104,9,9
84,Isobaths,Isobath_shell,1.661980584,101.5227605,9,9
84,Isobaths,Isobath_shell,1.662095707,101.5226167,9,9
84,Isobaths,Isobath_shell,1.662131741,101.5225628,9,9
84,Isobaths,Isobath_shell,1.662224761,101.5223579,9,9
84,Isobaths,Isobath_shell,1.662351372,101.5221682,9,9
84,Isobaths,Isobath_shell,1.662514157,101.5220155,9,9
84,Isobaths,Isobath_shell,1.662550332,101.5219661,9,9
84,Isobaths,Isobath_shell,1.662615144,101.5218978,9,9
84,Isobaths,Isobath_shell,1.662640768,101.5218558,9,9
84,Isobaths,Isobath_shell,1.662676942,101.5218115,9,9
84,Isobaths,Isobath_shell,1.66269503,101.5218061,9,9
84,Isobaths,Isobath_shell,1.662749291,101.5218194,9,9
84,Isobaths,Isobath_shell,1.662785466,101.5218169,9,9
84,Isobaths,Isobath_shell,1.662857815,101.5218006,9,9
84,Isobaths,Isobath_shell,1.662893989,101.5217847,9,9
84,Isobaths,Isobath_shell,1.663092949,101.5216601,9,9
84,Isobaths,Isobath_shell,1.663165298,101.5215922,9,9
84,Isobaths,Isobath_shell,1.663291908,101.5215124,9,9
84,Isobaths,Isobath_shell,1.663364257,101.521457,9,9
84,Isobaths,Isobath_shell,1.663400432,101.5214081,9,9
84,Isobaths,Isobath_shell,1.663466426,101.5212687,9,9
84,Isobaths,Isobath_shell,1.66349787,101.5212147,9,9
84,Isobaths,Isobath_shell,1.663636042,101.521035,9,9
84,Isobaths,Isobath_shell,1.663661326,101.5209811,9,9
84,Isobaths,Isobath_shell,1.66369376,101.5208732,9,9
84,Isobaths,Isobath_shell,1.663707915,101.5208476,9,9
84,Isobaths,Isobath_shell,1.663744089,101.5208098,9,9
84,Isobaths,Isobath_shell,1.663798351,101.5207889,9,9
84,Isobaths,Isobath_shell,1.663816438,101.5207938,9,9
84,Isobaths,Isobath_shell,1.663833462,101.5208193,9,9
84,Isobaths,Isobath_shell,1.663843295,101.5208912,9,9
84,Isobaths,Isobath_shell,1.663835773,101.521053,9,9
84,Isobaths,Isobath_shell,1.663841631,101.5211069,9,9
84,Isobaths,Isobath_shell,1.663852613,101.5211384,9,9
84,Isobaths,Isobath_shell,1.6638707,101.5211575,9,9
84,Isobaths,Isobath_shell,1.663888787,101.5211608,9,9
84,Isobaths,Isobath_shell,1.663906874,101.5211545,9,9
84,Isobaths,Isobath_shell,1.663948863,101.5211069,9,9
84,Isobaths,Isobath_shell,1.664006547,101.5209991,9,9
84,Isobaths,Isobath_shell,1.664059369,101.5209272,9,9
84,Isobaths,Isobath_shell,1.664123921,101.5208603,9,9
84,Isobaths,Isobath_shell,1.66419627,101.5208248,9,9
84,Isobaths,Isobath_shell,1.664214357,101.5208072,9,9
84,Isobaths,Isobath_shell,1.664245226,101.5207654,9,9
84,Isobaths,Isobath_shell,1.664286706,101.5206875,9,9
84,Isobaths,Isobath_shell,1.664377143,101.5206137,9,9
84,Isobaths,Isobath_shell,1.664513227,101.5205317,9,9
84,Isobaths,Isobath_shell,1.664543381,101.5204958,9,9
84,Isobaths,Isobath_shell,1.664602351,101.5203879,9,9
84,Isobaths,Isobath_shell,1.664666538,101.5203121,9,9
84,Isobaths,Isobath_shell,1.664840028,101.5201722,9,9
84,Isobaths,Isobath_shell,1.664955934,101.5200556,9,9
84,Isobaths,Isobath_shell,1.665123131,101.5199565,9,9
84,Isobaths,Isobath_shell,1.665171337,101.5199026,9,9
84,Isobaths,Isobath_shell,1.665203126,101.5198487,9,9
84,Isobaths,Isobath_shell,1.665219358,101.5197768,9,9
84,Isobaths,Isobath_shell,1.665243686,101.519615,9,9
84,Isobaths,Isobath_shell,1.665274427,101.5195072,9,9
84,Isobaths,Isobath_shell,1.665276078,101.5194892,9,9
84,Isobaths,Isobath_shell,1.665268737,101.5194533,9,9
84,Isobaths,Isobath_shell,1.66524533,101.5194321,9,9
84,Isobaths,Isobath_shell,1.665100632,101.5193993,9,9
84,Isobaths,Isobath_shell,1.665084904,101.5193634,9,9
84,Isobaths,Isobath_shell,1.665057965,101.5192735,9,9
84,Isobaths,Isobath_shell,1.665028283,101.5192431,9,9
84,Isobaths,Isobath_shell,1.664992109,101.5192339,9,9
84,Isobaths,Isobath_shell,1.66491976,101.5192464,9,9
84,Isobaths,Isobath_shell,1.664865498,101.519271,9,9
84,Isobaths,Isobath_shell,1.664829323,101.5193069,9,9
84,Isobaths,Isobath_shell,1.664782096,101.5193814,9,9
84,Isobaths,Isobath_shell,1.664729532,101.5194892,9,9
84,Isobaths,Isobath_shell,1.664712692,101.5195431,9,9
84,Isobaths,Isobath_shell,1.664700129,101.519615,9,9
84,Isobaths,Isobath_shell,1.664682539,101.5198487,9,9
84,Isobaths,Isobath_shell,1.66467106,101.5198847,9,9
84,Isobaths,Isobath_shell,1.664639116,101.5199386,9,9
84,Isobaths,Isobath_shell,1.664576102,101.5200167,9,9
84,Isobaths,Isobath_shell,1.664485666,101.5200727,9,9
84,Isobaths,Isobath_shell,1.66439523,101.5201024,9,9
84,Isobaths,Isobath_shell,1.664340968,101.5201291,9,9
84,Isobaths,Isobath_shell,1.664322881,101.5201313,9,9
84,Isobaths,Isobath_shell,1.664306085,101.5201183,9,9
84,Isobaths,Isobath_shell,1.66430056,101.5200824,9,9
84,Isobaths,Isobath_shell,1.664293391,101.5199026,9,9
84,Isobaths,Isobath_shell,1.664284122,101.5198487,9,9
84,Isobaths,Isobath_shell,1.664268619,101.5198038,9,9
84,Isobaths,Isobath_shell,1.664236062,101.5197588,9,9
84,Isobaths,Isobath_shell,1.664154984,101.5196869,9,9
84,Isobaths,Isobath_shell,1.664023236,101.5195431,9,9
84,Isobaths,Isobath_shell,1.664005224,101.5195072,9,9
84,Isobaths,Isobath_shell,1.664009369,101.5194533,9,9
84,Isobaths,Isobath_shell,1.664087747,101.5192431,9,9
84,Isobaths,Isobath_shell,1.66419627,101.5190638,9,9
84,Isobaths,Isobath_shell,1.664259241,101.51895,9,9
84,Isobaths,Isobath_shell,1.664264097,101.518932,9,9
84,Isobaths,Isobath_shell,1.664262042,101.518914,9,9
84,Isobaths,Isobath_shell,1.664250532,101.5188863,9,9
84,Isobaths,Isobath_shell,1.664210935,101.5188242,9,9
84,Isobaths,Isobath_shell,1.664178183,101.518799,9,9
84,Isobaths,Isobath_shell,1.664123921,101.5187825,9,9
84,Isobaths,Isobath_shell,1.663852613,101.5187692,9,9
84,Isobaths,Isobath_shell,1.663798351,101.5187746,9,9
84,Isobaths,Isobath_shell,1.663689828,101.5188242,9,9
84,Isobaths,Isobath_shell,1.663581304,101.5188971,9,9
84,Isobaths,Isobath_shell,1.663418519,101.5189189,9,9
84,Isobaths,Isobath_shell,1.663382345,101.5189402,9,9
84,Isobaths,Isobath_shell,1.663328083,101.5189984,9,9
84,Isobaths,Isobath_shell,1.663273821,101.5190791,9,9
84,Isobaths,Isobath_shell,1.663237647,101.5191486,9,9
84,Isobaths,Isobath_shell,1.663074862,101.5196005,9,9
84,Isobaths,Isobath_shell,1.663038687,101.5197626,9,9
84,Isobaths,Isobath_shell,1.662985465,101.5201183,9,9
84,Isobaths,Isobath_shell,1.662947232,101.5202981,9,9
84,Isobaths,Isobath_shell,1.662936582,101.5203879,9,9
84,Isobaths,Isobath_shell,1.662924888,101.5204419,9,9
84,Isobaths,Isobath_shell,1.662900688,101.5204778,9,9
84,Isobaths,Isobath_shell,1.662875902,101.5204903,9,9
84,Isobaths,Isobath_shell,1.662676942,101.5205132,9,9
84,Isobaths,Isobath_shell,1.662640768,101.5205333,9,9
84,Isobaths,Isobath_shell,1.662598695,101.5205677,9,9
84,Isobaths,Isobath_shell,1.662574233,101.5206036,9,9
