waktu,latitude,longitude,propeller_speed1,propeller_speed2,propeller_speed3,propeller_speed4,str1_target,str2_target,str3_target,str4_target,heading,heading_target,navigation_mode_text,position_error,dir_error,payout,lat_chute,long_chute
14:27:17,1.694563,101.434608,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.6944922265714841,101.43459551527509
14:27:19,1.694563,101.434608,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.6944922265714841,101.43459551527509
14:27:22,1.694563,101.434608,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.6944922265714841,101.43459551527509
14:27:24,1.694562,101.434608,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.694491226571484,101.4345955152751
14:27:26,1.694562,101.434608,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.694491226571484,101.4345955152751
14:27:28,1.694562,101.434608,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.694491226571484,101.4345955152751
14:27:30,1.694562,101.434608,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.694491226571484,101.4345955152751
14:27:32,1.694561,101.434607,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.694490226571484,101.43459451527511
14:27:34,1.694561,101.434607,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.694490226571484,101.43459451527511
14:27:37,1.694561,101.434607,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.694490226571484,101.43459451527511
14:27:39,1.694561,101.434607,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.694490226571484,101.43459451527511
14:27:41,1.694561,101.434607,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.694490226571484,101.43459451527511
14:27:43,1.69456,101.434607,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.6944892265714842,101.43459451527512
14:27:45,1.69456,101.434607,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.6944892265714842,101.43459451527512
14:27:47,1.69456,101.434607,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.6944892265714842,101.43459451527512
