waktu,latitude,longitude,propeller_speed1,propeller_speed2,propeller_speed3,propeller_speed4,str1_target,str2_target,str3_target,str4_target,heading,heading_target,navigation_mode_text,position_error,dir_error,payout,lat_chute,long_chute
10:53:02,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:53:04,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:53:06,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:53:08,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:53:10,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:53:12,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:53:15,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:53:17,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:53:19,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:53:21,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:53:23,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:53:25,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:53:28,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:53:30,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:53:32,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:53:34,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:53:36,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:53:38,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:53:41,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:53:43,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:53:45,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:53:47,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:53:49,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:53:51,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:53:54,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:53:56,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:53:58,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:54:00,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:54:02,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:54:05,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:54:07,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:54:09,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:54:11,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:54:13,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:54:15,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:54:17,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:54:19,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:54:21,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:54:23,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:54:26,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:54:28,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:54:30,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:54:32,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:54:34,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:54:36,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:54:38,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:54:41,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:54:43,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:54:45,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:54:47,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:54:49,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:54:51,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:54:54,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:54:56,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:54:58,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:55:00,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:55:02,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:55:04,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:55:07,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:55:09,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:55:11,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:55:13,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:55:15,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:55:17,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:55:20,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:55:22,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:55:24,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:55:26,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:55:28,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:55:30,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:55:32,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:55:35,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:55:37,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:55:39,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:55:41,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:55:43,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:55:45,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:55:47,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:55:49,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:55:52,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:55:54,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:55:56,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:55:58,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:56:00,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:56:03,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:56:05,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:56:07,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:56:09,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:56:11,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:56:14,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:56:16,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:56:18,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:56:20,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:56:22,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:56:25,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:56:27,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:56:29,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:56:31,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:56:33,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:56:35,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:56:38,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:56:40,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:56:42,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:56:44,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:56:46,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:56:49,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:56:51,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:56:53,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:56:55,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:56:57,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:56:59,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:57:02,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:57:04,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:57:06,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:57:08,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:57:10,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:57:12,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:57:14,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:57:17,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:57:19,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:57:21,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:57:23,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:57:25,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:57:27,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:57:30,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:57:32,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:57:34,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:57:36,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:57:38,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:57:40,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:57:43,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:57:45,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:57:47,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:57:49,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:57:51,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:57:53,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:57:55,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:57:58,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:58:00,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:58:02,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:58:04,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:58:06,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:58:08,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:58:10,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:58:12,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
10:58:15,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,110.0,1.6532489756154576,101.51936379132371
