waktu,latitude,longitude,propeller_speed1,propeller_speed2,propeller_speed3,propeller_speed4,str1_target,str2_target,str3_target,str4_target,heading,heading_target,navigation_mode_text,position_error,dir_error,payout,lat_chute,long_chute
09:23:32,1.694084,101.438252,0,0,0,0,0,0,0,0,239,180,forward,0,0,-16.0,1.6941456005189814,101.4382149704891
09:23:34,1.694084,101.438252,0,0,0,0,0,0,0,0,239,180,forward,0,0,-16.0,1.6941456005189814,101.4382149704891
09:23:36,1.694084,101.438252,0,0,0,0,0,0,0,0,239,180,forward,0,0,-16.0,1.6941456005189814,101.4382149704891
09:23:38,1.694084,101.438252,0,0,0,0,0,0,0,0,239,180,forward,0,0,-16.0,1.6941456005189814,101.4382149704891
09:23:41,1.694084,101.438252,0,0,0,0,0,0,0,0,239,180,forward,0,0,-16.0,1.6941456005189814,101.4382149704891
09:23:43,1.694084,101.438252,0,0,0,0,0,0,0,0,239,180,forward,0,0,-16.0,1.6941456005189814,101.4382149704891
09:23:45,1.694084,101.438252,0,0,0,0,0,0,0,0,239,180,forward,0,0,-16.0,1.6941456005189814,101.4382149704891
09:23:47,1.694084,101.438252,0,0,0,0,0,0,0,0,239,180,forward,0,0,-16.0,1.6941456005189814,101.4382149704891
09:23:49,1.694084,101.438252,0,0,0,0,0,0,0,0,239,180,forward,0,0,-16.0,1.6941456005189814,101.4382149704891
09:23:52,1.694084,101.438252,0,0,0,0,0,0,0,0,239,180,forward,0,0,-16.0,1.6941456005189814,101.4382149704891
09:23:54,1.694084,101.438252,0,0,0,0,0,0,0,0,239,180,forward,0,0,-16.0,1.6941456005189814,101.4382149704891
09:23:56,1.694084,101.438252,0,0,0,0,0,0,0,0,239,180,forward,0,0,-16.0,1.6941456005189814,101.4382149704891
09:23:58,1.694084,101.438252,0,0,0,0,0,0,0,0,239,180,forward,0,0,-16.0,1.6941456005189814,101.4382149704891
09:24:00,1.694084,101.438252,0,0,0,0,0,0,0,0,239,180,forward,0,0,-16.0,1.6941456005189814,101.4382149704891
09:24:03,1.694084,101.438252,0,0,0,0,0,0,0,0,239,180,forward,0,0,-16.0,1.6941456005189814,101.4382149704891
09:24:05,1.694084,101.438252,0,0,0,0,0,0,0,0,239,180,forward,0,0,-16.0,1.6941456005189814,101.4382149704891
09:24:07,1.694084,101.438252,0,0,0,0,0,0,0,0,239,180,forward,0,0,-16.0,1.6941456005189814,101.4382149704891
09:24:09,1.694084,101.438252,0,0,0,0,0,0,0,0,239,180,forward,0,0,-16.0,1.6941456005189814,101.4382149704891
09:24:11,1.694084,101.438252,0,0,0,0,0,0,0,0,239,180,forward,0,0,-16.0,1.6941456005189814,101.4382149704891
09:24:14,1.694084,101.438252,0,0,0,0,0,0,0,0,239,180,forward,0,0,-16.0,1.6941456005189814,101.4382149704891
09:24:16,1.694084,101.438252,0,0,0,0,0,0,0,0,239,180,forward,0,0,-16.0,1.6941456005189814,101.4382149704891
09:24:18,1.694084,101.438252,0,0,0,0,0,0,0,0,239,180,forward,0,0,-16.0,1.6941456005189814,101.4382149704891
09:24:20,1.694084,101.438252,0,0,0,0,0,0,0,0,239,180,forward,0,0,-16.0,1.6941456005189814,101.4382149704891
09:24:22,1.694084,101.438252,0,0,0,0,0,0,0,0,239,180,forward,0,0,-16.0,1.6941456005189814,101.4382149704891
09:24:25,1.694084,101.438252,0,0,0,0,0,0,0,0,239,180,forward,0,0,-16.0,1.6941456005189814,101.4382149704891
09:24:27,1.694084,101.438252,0,0,0,0,0,0,0,0,239,180,forward,0,0,-16.0,1.6941456005189814,101.4382149704891
09:24:29,1.694084,101.438252,0,0,0,0,0,0,0,0,239,180,forward,0,0,-16.0,1.6941456005189814,101.4382149704891
09:24:31,1.694084,101.438252,0,0,0,0,0,0,0,0,239,180,forward,0,0,-16.0,1.6941456005189814,101.4382149704891
09:24:33,1.694084,101.438252,0,0,0,0,0,0,0,0,239,180,forward,0,0,-16.0,1.6941456005189814,101.4382149704891
09:24:36,1.694084,101.438252,0,0,0,0,0,0,0,0,239,180,forward,0,0,-16.0,1.6941456005189814,101.4382149704891
09:24:38,1.694084,101.438252,0,0,0,0,0,0,0,0,239,180,forward,0,0,-16.0,1.6941456005189814,101.4382149704891
09:24:40,1.694084,101.438252,0,0,0,0,0,0,0,0,239,180,forward,0,0,-16.0,1.6941456005189814,101.4382149704891
09:24:42,1.694084,101.438252,0,0,0,0,0,0,0,0,239,180,forward,0,0,-16.0,1.6941456005189814,101.4382149704891
09:24:44,1.694084,101.438252,0,0,0,0,0,0,0,0,239,180,forward,0,0,-16.0,1.6941456005189814,101.4382149704891
09:24:47,1.694084,101.438252,0,0,0,0,0,0,0,0,239,180,forward,0,0,-16.0,1.6941456005189814,101.4382149704891
09:24:49,1.694084,101.438252,0,0,0,0,0,0,0,0,239,180,forward,0,0,-16.0,1.6941456005189814,101.4382149704891
09:24:51,1.694084,101.438252,0,0,0,0,0,0,0,0,239,180,forward,0,0,-16.0,1.6941456005189814,101.4382149704891
09:24:53,1.694084,101.438252,0,0,0,0,0,0,0,0,239,180,forward,0,0,-16.0,1.6941456005189814,101.4382149704891
09:24:55,1.694084,101.438252,0,0,0,0,0,0,0,0,239,180,forward,0,0,-16.0,1.6941456005189814,101.4382149704891
09:24:58,1.694084,101.438252,0,0,0,0,0,0,0,0,239,180,forward,0,0,-16.0,1.6941456005189814,101.4382149704891
09:25:00,1.694084,101.438252,0,0,0,0,0,0,0,0,239,180,forward,0,0,-16.0,1.6941456005189814,101.4382149704891
09:25:02,1.694084,101.438252,0,0,0,0,0,0,0,0,239,180,forward,0,0,-16.0,1.6941456005189814,101.4382149704891
09:25:04,1.694084,101.438252,0,0,0,0,0,0,0,0,239,180,forward,0,0,-16.0,1.6941456005189814,101.4382149704891
09:25:06,1.694084,101.438252,0,0,0,0,0,0,0,0,239,180,forward,0,0,-16.0,1.6941456005189814,101.4382149704891
09:25:09,1.694084,101.438252,0,0,0,0,0,0,0,0,239,180,forward,0,0,-16.0,1.6941456005189814,101.4382149704891
09:25:11,1.694084,101.438252,0,0,0,0,0,0,0,0,239,180,forward,0,0,-16.0,1.6941456005189814,101.4382149704891
09:25:13,1.694084,101.438252,0,0,0,0,0,0,0,0,239,180,forward,0,0,-16.0,1.6941456005189814,101.4382149704891
09:25:15,1.694084,101.438252,0,0,0,0,0,0,0,0,239,180,forward,0,0,-16.0,1.6941456005189814,101.4382149704891
09:25:17,1.694084,101.438252,0,0,0,0,0,0,0,0,239,180,forward,0,0,-16.0,1.6941456005189814,101.4382149704891
09:25:20,1.694084,101.438252,0,0,0,0,0,0,0,0,239,180,forward,0,0,-16.0,1.6941456005189814,101.4382149704891
09:25:22,1.694084,101.438252,0,0,0,0,0,0,0,0,239,180,forward,0,0,-16.0,1.6941456005189814,101.4382149704891
09:25:24,1.694084,101.438252,0,0,0,0,0,0,0,0,239,180,forward,0,0,-16.0,1.6941456005189814,101.4382149704891
09:25:26,1.694084,101.438252,0,0,0,0,0,0,0,0,239,180,forward,0,0,-16.0,1.6941456005189814,101.4382149704891
09:25:28,1.694122,101.43824,0,0,0,0,0,0,0,0,232,180,forward,0,0,-16.0,1.694178630568321,101.43819573600308
09:25:31,1.694122,101.438239,0,0,0,0,0,0,0,0,231,180,forward,0,0,-16.0,1.6941778497676134,101.43819375397281
09:25:33,1.694122,101.438238,0,0,0,0,0,0,0,0,231,180,forward,0,0,-16.0,1.6941778497676134,101.43819275397281
09:25:35,1.694123,101.438237,0,0,0,0,0,0,0,0,231,180,forward,0,0,-16.0,1.6941788497676136,101.43819175397279
09:25:37,1.694124,101.438236,0,0,0,0,0,0,0,0,231,180,forward,0,0,-16.0,1.6941798497676135,101.43819075397278
09:25:39,1.694124,101.438236,0,0,0,0,0,0,0,0,231,180,forward,0,0,-16.0,1.6941798497676135,101.43819075397278
09:25:42,1.694125,101.438235,0,0,0,0,0,0,0,0,231,180,forward,0,0,-16.0,1.6941808497676136,101.43818975397275
09:25:44,1.694126,101.438234,0,0,0,0,0,0,0,0,231,180,forward,0,0,-16.0,1.6941818497676135,101.43818875397271
09:25:46,1.694126,101.438234,0,0,0,0,0,0,0,0,231,180,forward,0,0,-16.0,1.6941818497676135,101.43818875397271
09:25:48,1.694127,101.438234,0,0,0,0,0,0,0,0,231,180,forward,0,0,-16.0,1.6941828497676135,101.4381887539727
09:25:50,1.694128,101.438233,0,0,0,0,0,0,0,0,231,180,forward,0,0,-16.0,1.6941838497676136,101.43818775397267
09:25:52,1.694128,101.438233,0,0,0,0,0,0,0,0,231,180,forward,0,0,-16.0,1.6941838497676136,101.43818775397267
09:25:54,1.694128,101.438234,0,0,0,0,0,0,0,0,231,180,forward,0,0,-16.0,1.6941838497676136,101.43818875397267
09:25:57,1.694128,101.438234,0,0,0,0,0,0,0,0,231,180,forward,0,0,-16.0,1.6941838497676136,101.43818875397267
09:25:59,1.694129,101.438234,0,0,0,0,0,0,0,0,231,180,forward,0,0,-16.0,1.6941848497676135,101.43818875397264
09:26:01,1.694129,101.438234,0,0,0,0,0,0,0,0,231,180,forward,0,0,-16.0,1.6941848497676135,101.43818875397264
09:26:03,1.69413,101.438234,0,0,0,0,0,0,0,0,231,180,forward,0,0,-16.0,1.6941858497676134,101.43818875397263
09:26:05,1.694129,101.438234,0,0,0,0,0,0,0,0,231,180,forward,0,0,-16.0,1.6941848497676135,101.43818875397264
09:26:08,1.694128,101.438234,0,0,0,0,0,0,0,0,231,180,forward,0,0,-16.0,1.6941838497676136,101.43818875397267
09:26:10,1.694128,101.438234,0,0,0,0,0,0,0,0,231,180,forward,0,0,-16.0,1.6941838497676136,101.43818875397267
09:26:12,1.694128,101.438233,0,0,0,0,0,0,0,0,230,180,forward,0,0,-16.0,1.6941830519545256,101.43818678572478
09:26:14,1.694127,101.438233,0,0,0,0,0,0,0,0,231,180,forward,0,0,-16.0,1.6941828497676135,101.4381877539727
09:26:16,1.694127,101.438232,0,0,0,0,0,0,0,0,230,180,forward,0,0,-16.0,1.6941820519545254,101.43818578572481
09:26:19,1.694127,101.438232,0,0,0,0,0,0,0,0,231,180,forward,0,0,-16.0,1.6941828497676135,101.4381867539727
09:26:21,1.694127,101.438231,0,0,0,0,0,0,0,0,230,180,forward,0,0,-16.0,1.6941820519545254,101.43818478572481
09:26:23,1.694127,101.43823,0,0,0,0,0,0,0,0,230,180,forward,0,0,-16.0,1.6941820519545254,101.43818378572482
09:26:25,1.694128,101.438228,0,0,0,0,0,0,0,0,230,180,forward,0,0,-16.0,1.6941830519545256,101.43818178572478
09:26:27,1.694128,101.438227,0,0,0,0,0,0,0,0,230,180,forward,0,0,-16.0,1.6941830519545256,101.43818078572478
09:26:29,1.694128,101.438226,0,0,0,0,0,0,0,0,230,180,forward,0,0,-16.0,1.6941830519545256,101.43817978572478
09:26:32,1.694128,101.438225,0,0,0,0,0,0,0,0,230,180,forward,0,0,-16.0,1.6941830519545256,101.43817878572479
09:26:34,1.694128,101.438225,0,0,0,0,0,0,0,0,230,180,forward,0,0,-16.0,1.6941830519545256,101.43817878572479
09:26:36,1.694128,101.438224,0,0,0,0,0,0,0,0,230,180,forward,0,0,-16.0,1.6941830519545256,101.43817778572479
09:26:38,1.694128,101.438223,0,0,0,0,0,0,0,0,230,180,forward,0,0,-16.0,1.6941830519545256,101.43817678572478
09:26:40,1.694128,101.438222,0,0,0,0,0,0,0,0,230,180,forward,0,0,-16.0,1.6941830519545256,101.43817578572478
09:26:42,1.694128,101.438222,0,0,0,0,0,0,0,0,229,180,forward,0,0,-16.0,1.694182237372079,101.4381748315542
09:26:44,1.694128,101.438221,0,0,0,0,0,0,0,0,230,180,forward,0,0,-16.0,1.6941830519545256,101.43817478572478
09:26:46,1.694128,101.438221,0,0,0,0,0,0,0,0,229,180,forward,0,0,-16.0,1.694182237372079,101.43817383155421
09:26:48,1.694128,101.43822,0,0,0,0,0,0,0,0,230,180,forward,0,0,-16.0,1.6941830519545256,101.43817378572479
09:26:51,1.694127,101.43822,0,0,0,0,0,0,0,0,230,180,forward,0,0,-16.0,1.6941820519545254,101.43817378572481
09:26:53,1.694127,101.43822,0,0,0,0,0,0,0,0,229,180,forward,0,0,-16.0,1.6941812373720788,101.43817283155423
09:26:55,1.694126,101.43822,0,0,0,0,0,0,0,0,229,180,forward,0,0,-16.0,1.694180237372079,101.43817283155425
09:26:57,1.694126,101.438219,0,0,0,0,0,0,0,0,229,180,forward,0,0,-16.0,1.694180237372079,101.43817183155426
09:26:59,1.694126,101.438217,0,0,0,0,0,0,0,0,229,180,forward,0,0,-16.0,1.694180237372079,101.43816983155425
09:27:02,1.694125,101.438216,0,0,0,0,0,0,0,0,229,180,forward,0,0,-16.0,1.694179237372079,101.43816883155428
09:27:04,1.694125,101.438215,0,0,0,0,0,0,0,0,228,180,forward,0,0,-16.0,1.6941784062684033,101.43816689175166
09:27:06,1.694125,101.438214,0,0,0,0,0,0,0,0,229,180,forward,0,0,-16.0,1.694179237372079,101.43816683155428
09:27:08,1.694125,101.438214,0,0,0,0,0,0,0,0,228,180,forward,0,0,-16.0,1.6941784062684033,101.43816589175167
09:27:10,1.694124,101.438214,0,0,0,0,0,0,0,0,228,180,forward,0,0,-16.0,1.6941774062684032,101.4381658917517
09:27:12,1.694124,101.438213,0,0,0,0,0,0,0,0,229,180,forward,0,0,-16.0,1.6941782373720788,101.4381658315543
09:27:15,1.694124,101.438213,0,0,0,0,0,0,0,0,228,180,forward,0,0,-16.0,1.6941774062684032,101.4381648917517
09:27:17,1.694124,101.438213,0,0,0,0,0,0,0,0,228,180,forward,0,0,-16.0,1.6941774062684032,101.4381648917517
09:27:19,1.694123,101.438213,0,0,0,0,0,0,0,0,228,180,forward,0,0,-16.0,1.6941764062684033,101.43816489175173
09:27:21,1.694123,101.438212,0,0,0,0,0,0,0,0,228,180,forward,0,0,-16.0,1.6941764062684033,101.43816389175171
09:27:23,1.694123,101.438212,0,0,0,0,0,0,0,0,227,180,forward,0,0,-16.0,1.694175558896661,101.43816296660334
09:27:25,1.694123,101.438211,0,0,0,0,0,0,0,0,227,180,forward,0,0,-16.0,1.694175558896661,101.43816196660335
09:27:27,1.694123,101.43821,0,0,0,0,0,0,0,0,227,180,forward,0,0,-16.0,1.694175558896661,101.43816096660335
09:27:30,1.694123,101.438209,0,0,0,0,0,0,0,0,227,180,forward,0,0,-16.0,1.694175558896661,101.43815996660335
09:27:32,1.694123,101.438208,0,0,0,0,0,0,0,0,227,180,forward,0,0,-16.0,1.694175558896661,101.43815896660335
09:27:34,1.694123,101.438207,0,0,0,0,0,0,0,0,227,180,forward,0,0,-16.0,1.694175558896661,101.43815796660336
09:27:36,1.694123,101.438207,0,0,0,0,0,0,0,0,227,180,forward,0,0,-16.0,1.694175558896661,101.43815796660336
09:27:38,1.694123,101.438206,0,0,0,0,0,0,0,0,226,180,forward,0,0,-16.0,1.6941746955149697,101.43815605639102
09:27:40,1.694124,101.438205,0,0,0,0,0,0,0,0,226,180,forward,0,0,-16.0,1.6941756955149696,101.438155056391
09:27:42,1.694124,101.438204,0,0,0,0,0,0,0,0,226,180,forward,0,0,-16.0,1.6941756955149696,101.438154056391
09:27:45,1.694123,101.438203,0,0,0,0,0,0,0,0,226,180,forward,0,0,-16.0,1.6941746955149697,101.43815305639103
09:27:47,1.694122,101.438202,0,0,0,0,0,0,0,0,226,180,forward,0,0,-16.0,1.6941736955149695,101.43815205639106
09:27:49,1.694121,101.438201,0,0,0,0,0,0,0,0,226,180,forward,0,0,-16.0,1.6941726955149696,101.43815105639108
09:27:51,1.694121,101.4382,0,0,0,0,0,0,0,0,226,180,forward,0,0,-16.0,1.6941726955149696,101.43815005639107
09:27:53,1.69412,101.438199,0,0,0,0,0,0,0,0,225,180,forward,0,0,-16.0,1.6941708163863236,101.43814816139209
09:27:55,1.69412,101.438198,0,0,0,0,0,0,0,0,225,180,forward,0,0,-16.0,1.6941708163863236,101.4381471613921
09:27:57,1.694121,101.438198,0,0,0,0,0,0,0,0,226,180,forward,0,0,-16.0,1.6941726955149696,101.43814805639107
09:27:59,1.694121,101.438198,0,0,0,0,0,0,0,0,226,180,forward,0,0,-16.0,1.6941726955149696,101.43814805639107
09:28:02,1.694121,101.438199,0,0,0,0,0,0,0,0,225,180,forward,0,0,-16.0,1.6941718163863235,101.43814816139206
09:28:04,1.69412,101.438199,0,0,0,0,0,0,0,0,225,180,forward,0,0,-16.0,1.6941708163863236,101.43814816139209
09:28:06,1.69412,101.4382,0,0,0,0,0,0,0,0,225,180,forward,0,0,-16.0,1.6941708163863236,101.43814916139209
09:28:08,1.69412,101.4382,0,0,0,0,0,0,0,0,225,180,forward,0,0,-16.0,1.6941708163863236,101.43814916139209
09:28:10,1.694119,101.438201,0,0,0,0,0,0,0,0,224,180,forward,0,0,-16.0,1.6941689217785139,101.43814928187903
09:28:12,1.694119,101.438201,0,0,0,0,0,0,0,0,225,180,forward,0,0,-16.0,1.6941698163863235,101.43815016139212
09:28:14,1.694119,101.438202,0,0,0,0,0,0,0,0,225,180,forward,0,0,-16.0,1.6941698163863235,101.43815116139211
09:28:16,1.694118,101.438202,0,0,0,0,0,0,0,0,224,180,forward,0,0,-16.0,1.694167921778514,101.43815028187906
09:28:19,1.694117,101.438201,0,0,0,0,0,0,0,0,224,180,forward,0,0,-16.0,1.694166921778514,101.43814928187909
09:28:21,1.694117,101.438201,0,0,0,0,0,0,0,0,224,180,forward,0,0,-16.0,1.694166921778514,101.43814928187909
09:28:23,1.694116,101.4382,0,0,0,0,0,0,0,0,224,180,forward,0,0,-16.0,1.6941659217785139,101.43814828187911
09:28:25,1.694116,101.4382,0,0,0,0,0,0,0,0,225,180,forward,0,0,-16.0,1.6941668163863235,101.43814916139219
09:28:27,1.694115,101.438198,0,0,0,0,0,0,0,0,224,180,forward,0,0,-16.0,1.694164921778514,101.43814628187914
09:28:29,1.694114,101.438198,0,0,0,0,0,0,0,0,224,180,forward,0,0,-16.0,1.6941639217785138,101.43814628187917
09:28:31,1.694113,101.438197,0,0,0,0,0,0,0,0,224,180,forward,0,0,-16.0,1.694162921778514,101.4381452818792
09:28:34,1.694111,101.438197,0,0,0,0,0,0,0,0,223,180,forward,0,0,-16.0,1.694160011964047,101.43814441812002
09:28:36,1.694111,101.438196,0,0,0,0,0,0,0,0,224,180,forward,0,0,-16.0,1.6941609217785139,101.43814428187925
09:28:38,1.69411,101.438196,0,0,0,0,0,0,0,0,223,180,forward,0,0,-16.0,1.694159011964047,101.43814341812005
09:28:40,1.694109,101.438196,0,0,0,0,0,0,0,0,224,180,forward,0,0,-16.0,1.694158921778514,101.4381442818793
09:28:42,1.694108,101.438196,0,0,0,0,0,0,0,0,224,180,forward,0,0,-16.0,1.6941579217785139,101.43814428187933
09:28:44,1.694108,101.438197,0,0,0,0,0,0,0,0,223,180,forward,0,0,-16.0,1.694157011964047,101.43814441812009
09:28:46,1.694107,101.438197,0,0,0,0,0,0,0,0,223,180,forward,0,0,-16.0,1.694156011964047,101.43814441812012
09:28:48,1.694106,101.438197,0,0,0,0,0,0,0,0,223,180,forward,0,0,-16.0,1.694155011964047,101.43814441812015
09:28:50,1.694106,101.438197,0,0,0,0,0,0,0,0,224,180,forward,0,0,-16.0,1.6941559217785138,101.43814528187939
09:28:53,1.694106,101.438198,0,0,0,0,0,0,0,0,224,180,forward,0,0,-16.0,1.6941559217785138,101.43814628187938
09:28:55,1.694105,101.438198,0,0,0,0,0,0,0,0,223,180,forward,0,0,-16.0,1.694154011964047,101.43814541812017
09:28:57,1.694105,101.438199,0,0,0,0,0,0,0,0,224,180,forward,0,0,-16.0,1.694154921778514,101.43814728187941
09:28:59,1.694104,101.438199,0,0,0,0,0,0,0,0,224,180,forward,0,0,-16.0,1.694153921778514,101.43814728187944
09:29:01,1.694104,101.438199,0,0,0,0,0,0,0,0,224,180,forward,0,0,-16.0,1.694153921778514,101.43814728187944
09:29:04,1.694104,101.4382,0,0,0,0,0,0,0,0,223,180,forward,0,0,-16.0,1.694153011964047,101.4381474181202
09:29:06,1.694104,101.4382,0,0,0,0,0,0,0,0,224,180,forward,0,0,-16.0,1.694153921778514,101.43814828187944
09:29:08,1.694104,101.438201,0,0,0,0,0,0,0,0,224,180,forward,0,0,-16.0,1.694153921778514,101.43814928187945
09:29:10,1.694104,101.438201,0,0,0,0,0,0,0,0,224,180,forward,0,0,-16.0,1.694153921778514,101.43814928187945
09:29:12,1.694104,101.438201,0,0,0,0,0,0,0,0,224,180,forward,0,0,-16.0,1.694153921778514,101.43814928187945
09:29:14,1.694103,101.438202,0,0,0,0,0,0,0,0,224,180,forward,0,0,-16.0,1.6941529217785138,101.43815028187946
09:29:16,1.694102,101.438202,0,0,0,0,0,0,0,0,225,180,forward,0,0,-16.0,1.6941528163863235,101.43815116139257
09:29:18,1.694101,101.438204,0,0,0,0,0,0,0,0,225,180,forward,0,0,-16.0,1.6941518163863236,101.43815316139259
09:29:20,1.694099,101.438204,0,0,0,0,0,0,0,0,224,180,forward,0,0,-16.0,1.694148921778514,101.43815228187957
09:29:23,1.694098,101.438205,0,0,0,0,0,0,0,0,225,180,forward,0,0,-16.0,1.6941488163863236,101.43815416139266
09:29:25,1.694097,101.438205,0,0,0,0,0,0,0,0,225,180,forward,0,0,-16.0,1.6941478163863235,101.43815416139269
09:29:27,1.694095,101.438206,0,0,0,0,0,0,0,0,225,180,forward,0,0,-16.0,1.6941458163863234,101.43815516139274
09:29:29,1.694094,101.438206,0,0,0,0,0,0,0,0,225,180,forward,0,0,-16.0,1.6941448163863235,101.43815516139277
09:29:31,1.694093,101.438207,0,0,0,0,0,0,0,0,225,180,forward,0,0,-16.0,1.6941438163863236,101.4381561613928
09:29:33,1.694092,101.438208,0,0,0,0,0,0,0,0,225,180,forward,0,0,-16.0,1.6941428163863235,101.43815716139282
09:29:35,1.69409,101.438209,0,0,0,0,0,0,0,0,225,180,forward,0,0,-16.0,1.6941408163863236,101.43815816139288
09:29:38,1.694089,101.43821,0,0,0,0,0,0,0,0,226,180,forward,0,0,-16.0,1.6941406955149696,101.4381600563919
09:29:40,1.694087,101.438212,0,0,0,0,0,0,0,0,226,180,forward,0,0,-16.0,1.6941386955149695,101.43816205639195
09:29:42,1.694086,101.438213,0,0,0,0,0,0,0,0,226,180,forward,0,0,-16.0,1.6941376955149696,101.43816305639199
09:29:44,1.694085,101.438214,0,0,0,0,0,0,0,0,226,180,forward,0,0,-16.0,1.6941366955149697,101.43816405639201
09:29:46,1.694083,101.438215,0,0,0,0,0,0,0,0,227,180,forward,0,0,-16.0,1.694135558896661,101.43816596660436
09:29:48,1.694082,101.438217,0,0,0,0,0,0,0,0,227,180,forward,0,0,-16.0,1.694134558896661,101.43816796660438
09:29:50,1.694081,101.438218,0,0,0,0,0,0,0,0,227,180,forward,0,0,-16.0,1.6941335588966608,101.43816896660442
09:29:52,1.694079,101.438219,0,0,0,0,0,0,0,0,228,180,forward,0,0,-16.0,1.6941324062684031,101.43817089175282
09:29:54,1.694078,101.438219,0,0,0,0,0,0,0,0,227,180,forward,0,0,-16.0,1.6941305588966609,101.43816996660449
09:29:57,1.694077,101.438219,0,0,0,0,0,0,0,0,228,180,forward,0,0,-16.0,1.6941304062684033,101.43817089175286
09:29:59,1.694076,101.43822,0,0,0,0,0,0,0,0,228,180,forward,0,0,-16.0,1.6941294062684031,101.43817189175289
09:30:01,1.694074,101.43822,0,0,0,0,0,0,0,0,228,180,forward,0,0,-16.0,1.6941274062684033,101.43817189175293
09:30:03,1.694072,101.438222,0,0,0,0,0,0,0,0,229,180,forward,0,0,-16.0,1.694126237372079,101.43817483155557
09:30:05,1.69407,101.438223,0,0,0,0,0,0,0,0,229,180,forward,0,0,-16.0,1.6941242373720788,101.43817583155561
09:30:07,1.694069,101.438224,0,0,0,0,0,0,0,0,230,180,forward,0,0,-16.0,1.6941240519545255,101.4381777857262
09:30:09,1.694067,101.438225,0,0,0,0,0,0,0,0,229,180,forward,0,0,-16.0,1.6941212373720789,101.43817783155569
09:30:12,1.694066,101.438225,0,0,0,0,0,0,0,0,230,180,forward,0,0,-16.0,1.6941210519545256,101.43817878572627
09:30:14,1.694064,101.438227,0,0,0,0,0,0,0,0,230,180,forward,0,0,-16.0,1.6941190519545255,101.4381807857263
09:30:16,1.694063,101.438228,0,0,0,0,0,0,0,0,230,180,forward,0,0,-16.0,1.6941180519545256,101.43818178572633
09:30:18,1.694061,101.43823,0,0,0,0,0,0,0,0,231,180,forward,0,0,-16.0,1.6941168497676136,101.43818475397424
