waktu,latitude,longitude,propeller_speed1,propeller_speed2,propeller_speed3,propeller_speed4,str1_target,str2_target,str3_target,str4_target,heading,heading_target,navigation_mode_text,position_error,dir_error,payout,lat_chute,long_chute,wind speed,wind direction
10:21:41,1.700007,101.537555,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700077773428516,101.53756748476005,4.4,217.0
10:21:44,1.700007,101.537554,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700077773428516,101.53756648476005,4.0,215.0
10:21:46,1.700007,101.537554,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700077773428516,101.53756648476005,4.9,211.0
10:21:48,1.700006,101.537554,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.7000767734285158,101.53756648476005,5.1,205.0
10:21:50,1.700006,101.537553,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.7000767734285158,101.53756548476005,5.0,212.0
10:21:52,1.700006,101.537552,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.7000767734285158,101.53756448476005,4.6,210.0
10:21:54,1.700005,101.537552,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700075773428516,101.53756448476004,4.3,210.0
10:21:57,1.700005,101.537552,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700075773428516,101.53756448476004,4.9,216.0
10:21:59,1.700005,101.537552,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700075773428516,101.53756448476004,5.8,210.0
10:22:01,1.700005,101.537551,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700075773428516,101.53756348476003,5.4,202.0
10:22:03,1.700005,101.53755,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700075773428516,101.53756248476003,5.1,208.0
10:22:05,1.700005,101.53755,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700075773428516,101.53756248476003,4.8,204.0
10:22:08,1.700005,101.53755,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700075773428516,101.53756248476003,5.0,209.0
10:22:10,1.700005,101.53755,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700075773428516,101.53756248476003,5.5,204.0
10:22:12,1.700005,101.53755,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700075773428516,101.53756248476003,5.7,203.0
10:22:14,1.700004,101.537551,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700074773428516,101.53756348476003,5.7,214.0
10:22:16,1.700004,101.537552,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700074773428516,101.53756448476004,5.8,216.0
10:22:19,1.700005,101.537553,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700075773428516,101.53756548476004,4.4,200.0
10:22:21,1.700005,101.537553,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700075773428516,101.53756548476004,5.1,212.0
10:22:23,1.700005,101.537554,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700075773428516,101.53756648476003,4.2,210.0
10:22:25,1.700005,101.537555,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700075773428516,101.53756748476003,5.4,208.0
10:22:27,1.700006,101.537556,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.7000767734285158,101.53756848476004,5.8,205.0
10:22:30,1.700006,101.537558,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.7000767734285158,101.53757048476005,5.5,216.0
10:22:32,1.700006,101.537559,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.7000767734285158,101.53757148476005,4.5,203.0
10:22:34,1.700007,101.53756,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700077773428516,101.53757248476005,5.7,193.0
10:22:36,1.700007,101.537561,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700077773428516,101.53757348476005,5.4,199.0
10:22:38,1.700008,101.537563,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.7000787734285159,101.53757548476007,4.8,201.0
10:22:41,1.700008,101.537564,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.7000787734285159,101.53757648476007,5.0,194.0
10:22:43,1.700008,101.537565,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.7000787734285159,101.53757748476006,4.6,209.0
10:22:45,1.700008,101.537566,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.7000787734285159,101.53757848476006,5.7,207.0
10:22:47,1.700009,101.537567,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700079773428516,101.53757948476006,5.4,203.0
10:22:49,1.700009,101.537568,0,0,0,0,0,0,0,0,279,180,forward,0,0,263.0,1.7000799804425843,101.53757924714803,4.6,211.0
10:22:52,1.700009,101.537568,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700079773428516,101.53758048476006,5.2,207.0
10:22:54,1.700009,101.537569,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700079773428516,101.53758148476007,4.7,207.0
10:22:56,1.700009,101.53757,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700079773428516,101.53758248476007,4.7,213.0
10:22:58,1.700009,101.537571,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700079773428516,101.53758348476006,4.9,220.0
10:23:00,1.70001,101.537571,0,0,0,0,0,0,0,0,279,180,forward,0,0,263.0,1.7000809804425843,101.53758224714805,5.8,209.0
10:23:03,1.70001,101.537573,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700080773428516,101.53758548476006,5.1,218.0
10:23:05,1.70001,101.537574,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700080773428516,101.53758648476007,4.7,210.0
10:23:07,1.700011,101.537575,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.7000817734285159,101.53758748476008,4.0,202.0
10:23:09,1.700011,101.537576,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.7000817734285159,101.53758848476008,4.3,191.0
10:23:11,1.700011,101.537576,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.7000817734285159,101.53758848476008,4.2,217.0
10:23:14,1.700012,101.537578,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700082773428516,101.53759048476007,4.2,188.0
10:23:16,1.700012,101.537579,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700082773428516,101.53759148476007,3.1,196.0
10:23:18,1.700013,101.53758,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700083773428516,101.5375924847601,3.9,207.0
10:23:20,1.700013,101.53758,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700083773428516,101.5375924847601,3.5,216.0
10:23:22,1.700014,101.537581,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.7000847734285158,101.5375934847601,4.4,209.0
10:23:25,1.700014,101.537581,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.7000847734285158,101.5375934847601,4.8,215.0
10:23:27,1.700014,101.537582,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.7000847734285158,101.53759448476009,4.6,219.0
10:23:29,1.700014,101.537582,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.7000847734285158,101.53759448476009,3.9,209.0
10:23:31,1.700015,101.537582,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700085773428516,101.5375944847601,4.4,212.0
10:23:33,1.700015,101.537582,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700085773428516,101.5375944847601,4.6,202.0
10:23:36,1.700015,101.537581,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700085773428516,101.53759348476011,3.5,218.0
10:23:38,1.700015,101.53758,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700085773428516,101.53759248476011,4.3,205.0
10:23:40,1.700014,101.537579,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.7000847734285158,101.53759148476009,4.5,210.0
10:23:42,1.700014,101.537578,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.7000847734285158,101.53759048476009,4.9,210.0
10:23:44,1.700014,101.537578,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.7000847734285158,101.53759048476009,4.2,200.0
10:23:47,1.700014,101.537577,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.7000847734285158,101.53758948476009,3.8,201.0
10:23:49,1.700014,101.537577,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.7000847734285158,101.53758948476009,3.8,210.0
10:23:51,1.700013,101.537576,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700083773428516,101.5375884847601,4.4,208.0
10:23:53,1.700013,101.537575,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700083773428516,101.5375874847601,4.2,213.0
10:23:55,1.700013,101.537574,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700083773428516,101.5375864847601,4.4,213.0
10:23:57,1.700013,101.537573,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700083773428516,101.53758548476009,4.2,212.0
10:23:59,1.700013,101.537572,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700083773428516,101.53758448476009,3.7,214.0
10:24:01,1.700013,101.537572,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700083773428516,101.53758448476009,3.9,204.0
10:24:04,1.700012,101.537571,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700082773428516,101.53758348476008,3.3,205.0
10:24:06,1.700012,101.53757,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700082773428516,101.53758248476008,4.2,210.0
10:24:08,1.700012,101.53757,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700082773428516,101.53758248476008,3.9,184.0
10:24:10,1.700012,101.537569,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700082773428516,101.53758148476008,3.1,218.0
10:24:12,1.700012,101.537569,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700082773428516,101.53758148476008,2.9,207.0
10:24:14,1.700012,101.537568,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700082773428516,101.53758048476007,3.2,209.0
10:24:16,1.700012,101.537568,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700082773428516,101.53758048476007,3.8,202.0
10:24:19,1.700012,101.537567,0,0,0,0,0,0,0,0,281,180,forward,0,0,263.0,1.700082544856176,101.53758071856912,4.6,213.0
10:24:21,1.700012,101.537567,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700082773428516,101.53757948476007,3.8,211.0
10:24:23,1.700012,101.537567,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700082773428516,101.53757948476007,4.0,200.0
10:24:25,1.700012,101.537567,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700082773428516,101.53757948476007,3.8,208.0
10:24:27,1.700012,101.537567,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700082773428516,101.53757948476007,3.4,204.0
10:24:29,1.700013,101.537568,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700083773428516,101.53758048476008,3.4,208.0
10:24:31,1.700013,101.537569,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700083773428516,101.5375814847601,3.7,210.0
10:24:33,1.700013,101.537569,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700083773428516,101.5375814847601,3.9,204.0
10:24:36,1.700013,101.53757,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700083773428516,101.5375824847601,5.1,209.0
10:24:38,1.700013,101.53757,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700083773428516,101.5375824847601,5.5,197.0
10:24:40,1.700013,101.537571,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700083773428516,101.53758348476009,4.3,206.0
10:24:42,1.700012,101.537571,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700082773428516,101.53758348476008,3.7,218.0
10:24:44,1.700013,101.537571,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700083773428516,101.53758348476009,3.9,186.0
10:24:46,1.700012,101.537572,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700082773428516,101.53758448476007,4.6,196.0
10:24:49,1.700013,101.537572,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700083773428516,101.53758448476009,3.1,182.0
10:24:51,1.700012,101.537572,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700082773428516,101.53758448476007,2.5,195.0
10:24:53,1.700012,101.537573,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700082773428516,101.53758548476007,2.7,195.0
10:24:55,1.700012,101.537573,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700082773428516,101.53758548476007,2.7,200.0
10:24:57,1.700012,101.537573,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700082773428516,101.53758548476007,2.7,204.0
10:24:59,1.700012,101.537574,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700082773428516,101.53758648476008,2.4,207.0
10:25:02,1.700012,101.537573,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700082773428516,101.53758548476007,2.4,204.0
10:25:04,1.700011,101.537573,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.7000817734285159,101.53758548476007,1.8,205.0
10:25:06,1.700011,101.537573,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.7000817734285159,101.53758548476007,1.9,222.0
10:25:08,1.70001,101.537573,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700080773428516,101.53758548476006,2.5,139.0
10:25:10,1.70001,101.537573,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700080773428516,101.53758548476006,2.4,217.0
10:25:13,1.700009,101.537573,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700079773428516,101.53758548476006,2.5,182.0
10:25:15,1.700009,101.537573,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700079773428516,101.53758548476006,1.9,193.0
10:25:17,1.700008,101.537573,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.7000787734285159,101.53758548476006,1.9,198.0
10:25:19,1.700008,101.537573,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.7000787734285159,101.53758548476006,2.2,193.0
10:25:21,1.700007,101.537573,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700077773428516,101.53758548476004,2.1,199.0
10:25:23,1.700007,101.537573,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700077773428516,101.53758548476004,1.7,187.0
10:25:26,1.700007,101.537573,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700077773428516,101.53758548476004,2.2,201.0
10:25:28,1.700007,101.537573,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700077773428516,101.53758548476004,2.5,200.0
10:25:30,1.700007,101.537573,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700077773428516,101.53758548476004,2.5,206.0
10:25:32,1.700007,101.537573,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700077773428516,101.53758548476004,3.3,203.0
10:25:34,1.700007,101.537573,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700077773428516,101.53758548476004,2.7,200.0
10:25:36,1.700007,101.537573,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700077773428516,101.53758548476004,2.5,200.0
10:25:38,1.700008,101.537573,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.7000787734285159,101.53758548476006,3.2,197.0
10:25:40,1.700008,101.537573,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.7000787734285159,101.53758548476006,3.8,201.0
10:25:43,1.700008,101.537572,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.7000787734285159,101.53758448476006,2.5,204.0
10:25:45,1.700008,101.537572,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.7000787734285159,101.53758448476006,2.0,200.0
10:25:47,1.700008,101.537572,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.7000787734285159,101.53758448476006,2.3,211.0
10:25:49,1.700008,101.537571,0,0,0,0,0,0,0,0,281,180,forward,0,0,263.0,1.700078544856176,101.5375847185691,1.9,242.0
10:25:51,1.700008,101.537571,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.7000787734285159,101.53758348476006,2.1,181.0
10:25:53,1.700008,101.537571,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.7000787734285159,101.53758348476006,2.1,222.0
10:25:55,1.700007,101.537572,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700077773428516,101.53758448476005,1.3,213.0
10:25:57,1.700008,101.537571,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.7000787734285159,101.53758348476006,1.5,195.0
10:25:59,1.700008,101.537571,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.7000787734285159,101.53758348476006,2.5,193.0
10:26:01,1.700008,101.537571,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.7000787734285159,101.53758348476006,3.7,197.0
10:26:04,1.700009,101.537571,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700079773428516,101.53758348476006,3.3,197.0
10:26:06,1.700009,101.537571,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700079773428516,101.53758348476006,4.2,207.0
10:26:08,1.700009,101.537571,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700079773428516,101.53758348476006,3.2,203.0
10:26:10,1.70001,101.537571,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700080773428516,101.53758348476006,3.1,193.0
10:26:12,1.70001,101.537571,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700080773428516,101.53758348476006,3.0,198.0
10:26:14,1.700011,101.537571,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.7000817734285159,101.53758348476008,2.9,202.0
10:26:16,1.700012,101.537572,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700082773428516,101.53758448476007,3.2,221.0
10:26:19,1.700012,101.537572,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700082773428516,101.53758448476007,3.2,201.0
10:26:21,1.700013,101.537572,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700083773428516,101.53758448476009,2.7,205.0
10:26:23,1.700014,101.537572,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.7000847734285158,101.53758448476009,3.5,201.0
10:26:25,1.700014,101.537573,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.7000847734285158,101.53758548476009,3.8,199.0
10:26:27,1.700014,101.537573,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.7000847734285158,101.53758548476009,3.7,202.0
10:26:29,1.700015,101.537573,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700085773428516,101.5375854847601,3.8,225.0
10:26:32,1.700015,101.537573,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700085773428516,101.5375854847601,4.2,209.0
10:26:34,1.700016,101.537574,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.7000867734285159,101.53758648476011,5.0,208.0
10:26:36,1.700017,101.537574,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.7000877734285158,101.53758648476013,5.1,214.0
10:26:38,1.700017,101.537574,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.7000877734285158,101.53758648476013,5.3,215.0
10:26:40,1.700017,101.537574,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.7000877734285158,101.53758648476013,5.4,212.0
10:26:42,1.700018,101.537574,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700088773428516,101.53758648476013,5.6,218.0
10:26:44,1.700019,101.537574,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.7000897734285159,101.53758648476014,4.3,205.0
10:26:46,1.700019,101.537575,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.7000897734285159,101.53758748476014,3.3,218.0
10:26:48,1.700019,101.537575,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.7000897734285159,101.53758748476014,3.2,203.0
10:26:51,1.70002,101.537575,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700090773428516,101.53758748476014,4.2,210.0
10:26:53,1.70002,101.537576,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700090773428516,101.53758848476014,4.0,216.0
10:26:55,1.70002,101.537576,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700090773428516,101.53758848476014,4.0,214.0
10:26:57,1.70002,101.537577,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700090773428516,101.53758948476013,3.7,210.0
10:26:59,1.70002,101.537578,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700090773428516,101.53759048476013,3.5,207.0
10:27:01,1.70002,101.537578,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700090773428516,101.53759048476013,4.8,212.0
10:27:03,1.70002,101.537579,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700090773428516,101.53759148476013,5.0,210.0
10:27:06,1.70002,101.53758,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700090773428516,101.53759248476014,4.4,215.0
10:27:08,1.700019,101.537581,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.7000897734285159,101.53759348476014,3.8,212.0
10:27:10,1.700019,101.537581,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.7000897734285159,101.53759348476014,3.8,213.0
10:27:12,1.700018,101.537582,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700088773428516,101.53759448476012,5.1,208.0
10:27:14,1.700017,101.537583,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.7000877734285158,101.53759548476012,4.8,209.0
10:27:16,1.700016,101.537584,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.7000867734285159,101.5375964847601,4.8,206.0
10:27:18,1.700016,101.537585,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.7000867734285159,101.53759748476011,4.7,229.0
10:27:20,1.700015,101.537585,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700085773428516,101.53759748476011,5.0,221.0
10:27:23,1.700014,101.537586,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.7000847734285158,101.5375984847601,4.0,214.0
10:27:25,1.700013,101.537587,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700083773428516,101.5375994847601,4.4,215.0
10:27:27,1.700012,101.537588,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700082773428516,101.53760048476008,4.9,215.0
10:27:29,1.700012,101.537588,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700082773428516,101.53760048476008,4.1,211.0
10:27:31,1.700011,101.537588,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.7000817734285159,101.53760048476008,3.3,205.0
10:27:33,1.70001,101.537588,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700080773428516,101.53760048476006,4.4,208.0
10:27:36,1.70001,101.537588,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700080773428516,101.53760048476006,4.4,205.0
10:27:38,1.70001,101.537588,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700080773428516,101.53760048476006,4.2,213.0
10:27:40,1.700009,101.537589,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700079773428516,101.53760148476006,4.8,207.0
10:27:42,1.700009,101.537589,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700079773428516,101.53760148476006,4.3,210.0
10:27:44,1.700009,101.537589,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700079773428516,101.53760148476006,3.8,211.0
10:27:46,1.700009,101.537589,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700079773428516,101.53760148476006,4.0,209.0
10:27:48,1.700009,101.537589,0,0,0,0,0,0,0,0,280,180,forward,0,0,263.0,1.700079773428516,101.53760148476006,3.8,196.0
