waktu,latitude,longitude,propeller_speed1,propeller_speed2,propeller_speed3,propeller_speed4,str1_target,str2_target,str3_target,str4_target,heading,heading_target,navigation_mode_text,position_error,dir_error,payout,lat_chute,long_chute
09:41:03,1.699909,101.53768,0,0,0,0,0,0,0,0,321,180,forward,0,0,132.0,1.6999542262500709,101.53773587435751
09:41:06,1.699909,101.537681,0,0,0,0,0,0,0,0,321,180,forward,0,0,132.0,1.6999542262500709,101.53773687435752
09:41:08,1.699909,101.537681,0,0,0,0,0,0,0,0,321,180,forward,0,0,132.0,1.6999542262500709,101.53773687435752
09:41:10,1.699909,101.537681,0,0,0,0,0,0,0,0,321,180,forward,0,0,132.0,1.6999542262500709,101.53773687435752
09:41:12,1.699909,101.537681,0,0,0,0,0,0,0,0,321,180,forward,0,0,132.0,1.6999542262500709,101.53773687435752
09:41:14,1.699909,101.537682,0,0,0,0,0,0,0,0,321,180,forward,0,0,132.0,1.6999542262500709,101.53773787435752
09:41:16,1.699909,101.537682,0,0,0,0,0,0,0,0,321,180,forward,0,0,132.0,1.6999542262500709,101.53773787435752
09:41:18,1.699909,101.537682,0,0,0,0,0,0,0,0,321,180,forward,0,0,132.0,1.6999542262500709,101.53773787435752
09:41:21,1.69991,101.537683,0,0,0,0,0,0,0,0,321,180,forward,0,0,132.0,1.699955226250071,101.53773887435754
09:41:23,1.699911,101.537683,0,0,0,0,0,0,0,0,321,180,forward,0,0,132.0,1.699956226250071,101.53773887435757
09:41:25,1.699911,101.537682,0,0,0,0,0,0,0,0,321,180,forward,0,0,132.0,1.699956226250071,101.53773787435757
09:41:27,1.699912,101.537682,0,0,0,0,0,0,0,0,321,180,forward,0,0,132.0,1.699957226250071,101.5377378743576
09:41:29,1.699913,101.537683,0,0,0,0,0,0,0,0,321,180,forward,0,0,132.0,1.699958226250071,101.53773887435763
09:41:31,1.699914,101.537683,0,0,0,0,0,0,0,0,321,180,forward,0,0,132.0,1.699959226250071,101.53773887435766
09:41:34,1.699914,101.537683,0,0,0,0,0,0,0,0,321,180,forward,0,0,132.0,1.699959226250071,101.53773887435766
09:41:36,1.699913,101.537683,0,0,0,0,0,0,0,0,321,180,forward,0,0,132.0,1.699958226250071,101.53773887435763
09:41:38,1.699913,101.537683,0,0,0,0,0,0,0,0,321,180,forward,0,0,132.0,1.699958226250071,101.53773887435763
09:41:40,1.699912,101.537683,0,0,0,0,0,0,0,0,321,180,forward,0,0,132.0,1.699957226250071,101.5377388743576
09:41:42,1.699912,101.537683,0,0,0,0,0,0,0,0,321,180,forward,0,0,132.0,1.699957226250071,101.5377388743576
09:41:44,1.699912,101.537683,0,0,0,0,0,0,0,0,321,180,forward,0,0,132.0,1.699957226250071,101.5377388743576
09:41:46,1.699912,101.537682,0,0,0,0,0,0,0,0,321,180,forward,0,0,132.0,1.699957226250071,101.5377378743576
09:41:48,1.699912,101.53768,0,0,0,0,0,0,0,0,320,180,forward,0,0,132.0,1.699958194074738,101.53773507619324
09:41:51,1.699914,101.53768,0,0,0,0,0,0,0,0,320,180,forward,0,0,132.0,1.6999601940747378,101.5377350761933
09:41:53,1.699915,101.53768,0,0,0,0,0,0,0,0,321,180,forward,0,0,132.0,1.699960226250071,101.53773587435768
09:41:55,1.699916,101.53768,0,0,0,0,0,0,0,0,321,180,forward,0,0,132.0,1.699961226250071,101.53773587435771
09:41:57,1.699917,101.537681,0,0,0,0,0,0,0,0,320,180,forward,0,0,132.0,1.6999631940747377,101.5377360761934
09:41:59,1.699918,101.537682,0,0,0,0,0,0,0,0,320,180,forward,0,0,132.0,1.6999641940747379,101.53773707619342
09:42:01,1.699919,101.537683,0,0,0,0,0,0,0,0,320,180,forward,0,0,132.0,1.6999651940747378,101.53773807619345
09:42:03,1.699919,101.537684,0,0,0,0,0,0,0,0,320,180,forward,0,0,132.0,1.6999651940747378,101.53773907619345
09:42:06,1.69992,101.537687,0,0,0,0,0,0,0,0,320,180,forward,0,0,132.0,1.699966194074738,101.53774207619348
09:42:08,1.69992,101.537689,0,0,0,0,0,0,0,0,320,180,forward,0,0,132.0,1.699966194074738,101.53774407619348
09:42:10,1.69992,101.537691,0,0,0,0,0,0,0,0,320,180,forward,0,0,132.0,1.699966194074738,101.53774607619347
09:42:12,1.699919,101.537693,0,0,0,0,0,0,0,0,320,180,forward,0,0,132.0,1.6999651940747378,101.53774807619345
09:42:14,1.699919,101.537693,0,0,0,0,0,0,0,0,320,180,forward,0,0,132.0,1.6999651940747378,101.53774807619345
09:42:16,1.699919,101.537694,0,0,0,0,0,0,0,0,320,180,forward,0,0,132.0,1.6999651940747378,101.53774907619345
09:42:19,1.699919,101.537694,0,0,0,0,0,0,0,0,319,180,forward,0,0,132.0,1.6999661478282422,101.53774826125235
09:42:21,1.69992,101.537695,0,0,0,0,0,0,0,0,319,180,forward,0,0,132.0,1.6999671478282423,101.53774926125237
09:42:23,1.69992,101.537695,0,0,0,0,0,0,0,0,319,180,forward,0,0,132.0,1.6999671478282423,101.53774926125237
09:42:25,1.69992,101.537696,0,0,0,0,0,0,0,0,319,180,forward,0,0,132.0,1.6999671478282423,101.53775026125237
09:42:27,1.699919,101.537697,0,0,0,0,0,0,0,0,319,180,forward,0,0,132.0,1.6999661478282422,101.53775126125234
