waktu,latitude,longitude,propeller_speed1,propeller_speed2,propeller_speed3,propeller_speed4,str1_target,str2_target,str3_target,str4_target,heading,heading_target,navigation_mode_text,position_error,dir_error,payout,lat_chute,long_chute
09:22:04,1.694464,101.436559,0,0,0,0,0,0,0,0,280,180,forward,0,0,0.0,1.6945347734285159,101.43657148472427
09:22:06,1.694464,101.436559,0,0,0,0,0,0,0,0,279,180,forward,0,0,0.0,1.6945349804425842,101.4365702471158
09:22:08,1.694465,101.436559,0,0,0,0,0,0,0,0,280,180,forward,0,0,0.0,1.694535773428516,101.43657148472427
09:22:10,1.694465,101.436559,0,0,0,0,0,0,0,0,279,180,forward,0,0,0.0,1.6945359804425844,101.4365702471158
09:22:13,1.694466,101.436558,0,0,0,0,0,0,0,0,279,180,forward,0,0,0.0,1.6945369804425843,101.43656924711581
09:22:15,1.694466,101.436558,0,0,0,0,0,0,0,0,279,180,forward,0,0,0.0,1.6945369804425843,101.43656924711581
09:22:17,1.694467,101.436559,0,0,0,0,0,0,0,0,279,180,forward,0,0,0.0,1.6945379804425842,101.43657024711581
09:22:19,1.694467,101.436559,0,0,0,0,0,0,0,0,279,180,forward,0,0,0.0,1.6945379804425842,101.43657024711581
09:22:21,1.694467,101.436559,0,0,0,0,0,0,0,0,279,180,forward,0,0,0.0,1.6945379804425842,101.43657024711581
09:22:24,1.694467,101.43656,0,0,0,0,0,0,0,0,279,180,forward,0,0,0.0,1.6945379804425842,101.43657124711581
09:22:26,1.694467,101.43656,0,0,0,0,0,0,0,0,279,180,forward,0,0,0.0,1.6945379804425842,101.43657124711581
09:22:28,1.694467,101.436561,0,0,0,0,0,0,0,0,279,180,forward,0,0,0.0,1.6945379804425842,101.4365722471158
09:22:30,1.694467,101.436562,0,0,0,0,0,0,0,0,279,180,forward,0,0,0.0,1.6945379804425842,101.4365732471158
09:22:32,1.694466,101.436563,0,0,0,0,0,0,0,0,279,180,forward,0,0,0.0,1.6945369804425843,101.43657424711581
09:22:35,1.694466,101.436564,0,0,0,0,0,0,0,0,279,180,forward,0,0,0.0,1.6945369804425843,101.43657524711581
09:22:37,1.694466,101.436564,0,0,0,0,0,0,0,0,279,180,forward,0,0,0.0,1.6945369804425843,101.43657524711581
09:22:39,1.694466,101.436565,0,0,0,0,0,0,0,0,279,180,forward,0,0,0.0,1.6945369804425843,101.43657624711581
09:22:41,1.694465,101.436565,0,0,0,0,0,0,0,0,279,180,forward,0,0,0.0,1.6945359804425844,101.4365762471158
09:22:43,1.694465,101.436565,0,0,0,0,0,0,0,0,279,180,forward,0,0,0.0,1.6945359804425844,101.4365762471158
09:22:46,1.694465,101.436565,0,0,0,0,0,0,0,0,279,180,forward,0,0,0.0,1.6945359804425844,101.4365762471158
09:22:48,1.694465,101.436564,0,0,0,0,0,0,0,0,279,180,forward,0,0,0.0,1.6945359804425844,101.4365752471158
09:22:50,1.694465,101.436564,0,0,0,0,0,0,0,0,279,180,forward,0,0,0.0,1.6945359804425844,101.4365752471158
09:22:52,1.694464,101.436564,0,0,0,0,0,0,0,0,279,180,forward,0,0,0.0,1.6945349804425842,101.4365752471158
09:22:54,1.694464,101.436563,0,0,0,0,0,0,0,0,279,180,forward,0,0,0.0,1.6945349804425842,101.4365742471158
09:22:57,1.694464,101.436563,0,0,0,0,0,0,0,0,279,180,forward,0,0,0.0,1.6945349804425842,101.4365742471158
09:22:59,1.694464,101.436563,0,0,0,0,0,0,0,0,279,180,forward,0,0,0.0,1.6945349804425842,101.4365742471158
09:23:01,1.694463,101.436562,0,0,0,0,0,0,0,0,279,180,forward,0,0,0.0,1.6945339804425843,101.43657324711577
09:23:03,1.694463,101.436562,0,0,0,0,0,0,0,0,279,180,forward,0,0,0.0,1.6945339804425843,101.43657324711577
09:23:05,1.694463,101.436561,0,0,0,0,0,0,0,0,279,180,forward,0,0,0.0,1.6945339804425843,101.43657224711578
09:23:08,1.694463,101.436561,0,0,0,0,0,0,0,0,279,180,forward,0,0,0.0,1.6945339804425843,101.43657224711578
09:23:10,1.694463,101.436561,0,0,0,0,0,0,0,0,279,180,forward,0,0,0.0,1.6945339804425843,101.43657224711578
09:23:12,1.694463,101.436561,0,0,0,0,0,0,0,0,279,180,forward,0,0,0.0,1.6945339804425843,101.43657224711578
09:23:14,1.694463,101.436561,0,0,0,0,0,0,0,0,279,180,forward,0,0,0.0,1.6945339804425843,101.43657224711578
09:23:16,1.694463,101.43656,0,0,0,0,0,0,0,0,278,180,forward,0,0,0.0,1.6945341658353221,101.43657000608134
09:23:19,1.694463,101.43656,0,0,0,0,0,0,0,0,279,180,forward,0,0,0.0,1.6945339804425843,101.43657124711578
09:23:21,1.694463,101.43656,0,0,0,0,0,0,0,0,279,180,forward,0,0,0.0,1.6945339804425843,101.43657124711578
09:23:23,1.694463,101.43656,0,0,0,0,0,0,0,0,279,180,forward,0,0,0.0,1.6945339804425843,101.43657124711578
09:23:25,1.694463,101.436559,0,0,0,0,0,0,0,0,279,180,forward,0,0,0.0,1.6945339804425843,101.43657024711578
09:23:27,1.694463,101.436559,0,0,0,0,0,0,0,0,279,180,forward,0,0,0.0,1.6945339804425843,101.43657024711578
09:23:30,1.694463,101.436558,0,0,0,0,0,0,0,0,279,180,forward,0,0,0.0,1.6945339804425843,101.43656924711578
09:23:32,1.694463,101.436558,0,0,0,0,0,0,0,0,279,180,forward,0,0,0.0,1.6945339804425843,101.43656924711578
09:23:34,1.694462,101.436558,0,0,0,0,0,0,0,0,278,180,forward,0,0,0.0,1.694533165835322,101.43656800608133
09:23:36,1.694462,101.436558,0,0,0,0,0,0,0,0,279,180,forward,0,0,0.0,1.6945329804425842,101.43656924711578
09:23:38,1.694463,101.436558,0,0,0,0,0,0,0,0,279,180,forward,0,0,0.0,1.6945339804425843,101.43656924711578
09:23:41,1.694463,101.436558,0,0,0,0,0,0,0,0,279,180,forward,0,0,0.0,1.6945339804425843,101.43656924711578
09:23:43,1.694463,101.436557,0,0,0,0,0,0,0,0,279,180,forward,0,0,0.0,1.6945339804425843,101.43656824711577
09:23:45,1.694464,101.436557,0,0,0,0,0,0,0,0,279,180,forward,0,0,0.0,1.6945349804425842,101.43656824711579
09:23:47,1.694465,101.436557,0,0,0,0,0,0,0,0,279,180,forward,0,0,0.0,1.6945359804425844,101.43656824711579
09:23:49,1.694465,101.436557,0,0,0,0,0,0,0,0,279,180,forward,0,0,0.0,1.6945359804425844,101.43656824711579
09:23:52,1.694465,101.436557,0,0,0,0,0,0,0,0,279,180,forward,0,0,0.0,1.6945359804425844,101.43656824711579
09:23:54,1.694466,101.436557,0,0,0,0,0,0,0,0,279,180,forward,0,0,0.0,1.6945369804425843,101.4365682471158
09:23:56,1.694466,101.436557,0,0,0,0,0,0,0,0,279,180,forward,0,0,0.0,1.6945369804425843,101.4365682471158
09:23:58,1.694467,101.436557,0,0,0,0,0,0,0,0,279,180,forward,0,0,0.0,1.6945379804425842,101.4365682471158
09:24:00,1.694467,101.436556,0,0,0,0,0,0,0,0,278,180,forward,0,0,0.0,1.694538165835322,101.43656600608135
09:24:03,1.694468,101.436556,0,0,0,0,0,0,0,0,278,180,forward,0,0,0.0,1.6945391658353222,101.43656600608135
09:24:05,1.694469,101.436556,0,0,0,0,0,0,0,0,278,180,forward,0,0,0.0,1.694540165835322,101.43656600608136
09:24:07,1.69447,101.436555,0,0,0,0,0,0,0,0,278,180,forward,0,0,0.0,1.694541165835322,101.43656500608137
09:24:09,1.694471,101.436555,0,0,0,0,0,0,0,0,278,180,forward,0,0,0.0,1.6945421658353221,101.43656500608138
09:24:11,1.694472,101.436555,0,0,0,0,0,0,0,0,278,180,forward,0,0,0.0,1.694543165835322,101.43656500608138
09:24:14,1.694474,101.436556,0,0,0,0,0,0,0,0,278,180,forward,0,0,0.0,1.694545165835322,101.43656600608139
09:24:16,1.694475,101.436556,0,0,0,0,0,0,0,0,278,180,forward,0,0,0.0,1.694546165835322,101.43656600608139
09:24:18,1.694476,101.436557,0,0,0,0,0,0,0,0,278,180,forward,0,0,0.0,1.6945471658353222,101.43656700608139
09:24:20,1.694477,101.436557,0,0,0,0,0,0,0,0,278,180,forward,0,0,0.0,1.694548165835322,101.4365670060814
09:24:22,1.694478,101.436558,0,0,0,0,0,0,0,0,278,180,forward,0,0,0.0,1.694549165835322,101.43656800608142
09:24:25,1.694479,101.436558,0,0,0,0,0,0,0,0,277,180,forward,0,0,0.0,1.694550329550257,101.43656676199902
09:24:27,1.69448,101.436559,0,0,0,0,0,0,0,0,278,180,forward,0,0,0.0,1.694551165835322,101.43656900608143
09:24:29,1.694481,101.43656,0,0,0,0,0,0,0,0,278,180,forward,0,0,0.0,1.694552165835322,101.43657000608142
09:24:31,1.694483,101.43656,0,0,0,0,0,0,0,0,277,180,forward,0,0,0.0,1.694554329550257,101.43656876199903
09:24:33,1.694485,101.43656,0,0,0,0,0,0,0,0,277,180,forward,0,0,0.0,1.694556329550257,101.43656876199903
09:24:36,1.694486,101.43656,0,0,0,0,0,0,0,0,277,180,forward,0,0,0.0,1.694557329550257,101.43656876199904
09:24:38,1.694487,101.43656,0,0,0,0,0,0,0,0,277,180,forward,0,0,0.0,1.694558329550257,101.43656876199904
09:24:40,1.694489,101.436559,0,0,0,0,0,0,0,0,277,180,forward,0,0,0.0,1.694560329550257,101.43656776199906
09:24:42,1.694491,101.436559,0,0,0,0,0,0,0,0,277,180,forward,0,0,0.0,1.694562329550257,101.43656776199906
09:24:44,1.694492,101.436558,0,0,0,0,0,0,0,0,276,180,forward,0,0,0.0,1.6945634715375202,101.43656551524766
09:24:47,1.694493,101.436558,0,0,0,0,0,0,0,0,276,180,forward,0,0,0.0,1.69456447153752,101.43656551524766
09:24:49,1.694494,101.436558,0,0,0,0,0,0,0,0,276,180,forward,0,0,0.0,1.69456547153752,101.43656551524766
09:24:51,1.694495,101.436558,0,0,0,0,0,0,0,0,276,180,forward,0,0,0.0,1.6945664715375202,101.43656551524768
09:24:53,1.694496,101.436559,0,0,0,0,0,0,0,0,275,180,forward,0,0,0.0,1.6945675917538603,101.43656526620704
09:24:55,1.694498,101.436559,0,0,0,0,0,0,0,0,275,180,forward,0,0,0.0,1.6945695917538603,101.43656526620705
09:24:58,1.694499,101.436559,0,0,0,0,0,0,0,0,275,180,forward,0,0,0.0,1.6945705917538603,101.43656526620705
09:25:00,1.6945,101.436558,0,0,0,0,0,0,0,0,275,180,forward,0,0,0.0,1.6945715917538602,101.43656426620706
09:25:02,1.694501,101.436558,0,0,0,0,0,0,0,0,275,180,forward,0,0,0.0,1.6945725917538603,101.43656426620707
09:25:04,1.694502,101.436558,0,0,0,0,0,0,0,0,275,180,forward,0,0,0.0,1.6945735917538602,101.43656426620707
09:25:06,1.694503,101.436557,0,0,0,0,0,0,0,0,275,180,forward,0,0,0.0,1.6945745917538604,101.43656326620706
09:25:09,1.694504,101.436557,0,0,0,0,0,0,0,0,274,180,forward,0,0,0.0,1.694575690162659,101.43656201525768
09:25:11,1.694504,101.436556,0,0,0,0,0,0,0,0,274,180,forward,0,0,0.0,1.694575690162659,101.43656101525768
09:25:13,1.694505,101.436554,0,0,0,0,0,0,0,0,273,180,forward,0,0,0.0,1.6945767667339393,101.43655776278061
09:25:15,1.694506,101.436554,0,0,0,0,0,0,0,0,273,180,forward,0,0,0.0,1.6945777667339395,101.43655776278062
09:25:17,1.694506,101.436553,0,0,0,0,0,0,0,0,273,180,forward,0,0,0.0,1.6945777667339395,101.43655676278063
09:25:20,1.694507,101.436552,0,0,0,0,0,0,0,0,273,180,forward,0,0,0.0,1.6945787667339394,101.43655576278063
09:25:22,1.694508,101.436552,0,0,0,0,0,0,0,0,273,180,forward,0,0,0.0,1.6945797667339393,101.43655576278063
09:25:24,1.694509,101.436551,0,0,0,0,0,0,0,0,273,180,forward,0,0,0.0,1.6945807667339394,101.43655476278062
09:25:26,1.69451,101.43655,0,0,0,0,0,0,0,0,273,180,forward,0,0,0.0,1.6945817667339393,101.43655376278062
09:25:28,1.694511,101.436549,0,0,0,0,0,0,0,0,272,180,forward,0,0,0.0,1.6945828214443777,101.43655150915737
09:25:31,1.694511,101.436548,0,0,0,0,0,0,0,0,273,180,forward,0,0,0.0,1.6945827667339395,101.43655176278062
09:25:33,1.694512,101.436547,0,0,0,0,0,0,0,0,272,180,forward,0,0,0.0,1.6945838214443776,101.43654950915737
09:25:35,1.694513,101.436546,0,0,0,0,0,0,0,0,272,180,forward,0,0,0.0,1.6945848214443775,101.43654850915738
09:25:37,1.694513,101.436545,0,0,0,0,0,0,0,0,272,180,forward,0,0,0.0,1.6945848214443775,101.43654750915736
09:25:39,1.694512,101.436544,0,0,0,0,0,0,0,0,272,180,forward,0,0,0.0,1.6945838214443776,101.43654650915737
09:25:42,1.694513,101.436543,0,0,0,0,0,0,0,0,272,180,forward,0,0,0.0,1.6945848214443775,101.43654550915737
09:25:44,1.694513,101.436542,0,0,0,0,0,0,0,0,272,180,forward,0,0,0.0,1.6945848214443775,101.43654450915737
09:25:46,1.694513,101.436541,0,0,0,0,0,0,0,0,272,180,forward,0,0,0.0,1.6945848214443775,101.43654350915737
09:25:48,1.694514,101.43654,0,0,0,0,0,0,0,0,272,180,forward,0,0,0.0,1.6945858214443776,101.43654250915736
09:25:50,1.694514,101.43654,0,0,0,0,0,0,0,0,272,180,forward,0,0,0.0,1.6945858214443776,101.43654250915736
09:25:53,1.694514,101.43654,0,0,0,0,0,0,0,0,272,180,forward,0,0,0.0,1.6945858214443776,101.43654250915736
09:25:55,1.694514,101.43654,0,0,0,0,0,0,0,0,272,180,forward,0,0,0.0,1.6945858214443776,101.43654250915736
09:25:57,1.694514,101.43654,0,0,0,0,0,0,0,0,271,180,forward,0,0,0.0,1.6945858542773082,101.43654125476978
09:25:59,1.694515,101.43654,0,0,0,0,0,0,0,0,272,180,forward,0,0,0.0,1.6945868214443776,101.43654250915736
09:26:01,1.694515,101.436541,0,0,0,0,0,0,0,0,272,180,forward,0,0,0.0,1.6945868214443776,101.43654350915737
09:26:04,1.694514,101.436541,0,0,0,0,0,0,0,0,272,180,forward,0,0,0.0,1.6945858214443776,101.43654350915737
09:26:06,1.694514,101.436541,0,0,0,0,0,0,0,0,272,180,forward,0,0,0.0,1.6945858214443776,101.43654350915737
09:26:08,1.694514,101.436542,0,0,0,0,0,0,0,0,272,180,forward,0,0,0.0,1.6945858214443776,101.43654450915737
09:26:10,1.694513,101.436542,0,0,0,0,0,0,0,0,272,180,forward,0,0,0.0,1.6945848214443775,101.43654450915737
09:26:12,1.694513,101.436542,0,0,0,0,0,0,0,0,272,180,forward,0,0,0.0,1.6945848214443775,101.43654450915737
09:26:15,1.694512,101.436542,0,0,0,0,0,0,0,0,272,180,forward,0,0,0.0,1.6945838214443776,101.43654450915737
09:26:17,1.694512,101.436542,0,0,0,0,0,0,0,0,272,180,forward,0,0,0.0,1.6945838214443776,101.43654450915737
09:26:19,1.694512,101.436542,0,0,0,0,0,0,0,0,272,180,forward,0,0,0.0,1.6945838214443776,101.43654450915737
09:26:21,1.694512,101.436541,0,0,0,0,0,0,0,0,272,180,forward,0,0,0.0,1.6945838214443776,101.43654350915737
09:26:23,1.694512,101.436541,0,0,0,0,0,0,0,0,272,180,forward,0,0,0.0,1.6945838214443776,101.43654350915737
09:26:26,1.694513,101.43654,0,0,0,0,0,0,0,0,272,180,forward,0,0,0.0,1.6945848214443775,101.43654250915736
09:26:28,1.694513,101.43654,0,0,0,0,0,0,0,0,272,180,forward,0,0,0.0,1.6945848214443775,101.43654250915736
09:26:30,1.694513,101.43654,0,0,0,0,0,0,0,0,272,180,forward,0,0,0.0,1.6945848214443775,101.43654250915736
09:26:32,1.694513,101.43654,0,0,0,0,0,0,0,0,272,180,forward,0,0,0.0,1.6945848214443775,101.43654250915736
09:26:34,1.694512,101.43654,0,0,0,0,0,0,0,0,272,180,forward,0,0,0.0,1.6945838214443776,101.43654250915736
09:26:37,1.694512,101.436541,0,0,0,0,0,0,0,0,273,180,forward,0,0,0.0,1.6945837667339394,101.43654476278063
09:26:39,1.694512,101.436541,0,0,0,0,0,0,0,0,272,180,forward,0,0,0.0,1.6945838214443776,101.43654350915737
09:26:41,1.694511,101.436541,0,0,0,0,0,0,0,0,273,180,forward,0,0,0.0,1.6945827667339395,101.43654476278063
09:26:43,1.69451,101.436542,0,0,0,0,0,0,0,0,273,180,forward,0,0,0.0,1.6945817667339393,101.43654576278063
09:26:45,1.694509,101.436542,0,0,0,0,0,0,0,0,273,180,forward,0,0,0.0,1.6945807667339394,101.43654576278063
09:26:48,1.694508,101.436543,0,0,0,0,0,0,0,0,273,180,forward,0,0,0.0,1.6945797667339393,101.43654676278062
09:26:50,1.694507,101.436543,0,0,0,0,0,0,0,0,273,180,forward,0,0,0.0,1.6945787667339394,101.43654676278062
09:26:52,1.694507,101.436544,0,0,0,0,0,0,0,0,273,180,forward,0,0,0.0,1.6945787667339394,101.43654776278062
09:26:54,1.694506,101.436545,0,0,0,0,0,0,0,0,273,180,forward,0,0,0.0,1.6945777667339395,101.43654876278062
09:26:56,1.694506,101.436547,0,0,0,0,0,0,0,0,273,180,forward,0,0,0.0,1.6945777667339395,101.43655076278063
09:26:59,1.694505,101.436549,0,0,0,0,0,0,0,0,273,180,forward,0,0,0.0,1.6945767667339393,101.43655276278061
09:27:01,1.694504,101.43655,0,0,0,0,0,0,0,0,274,180,forward,0,0,0.0,1.694575690162659,101.43655501525768
09:27:03,1.694503,101.436551,0,0,0,0,0,0,0,0,274,180,forward,0,0,0.0,1.694574690162659,101.43655601525768
09:27:05,1.694503,101.436552,0,0,0,0,0,0,0,0,274,180,forward,0,0,0.0,1.694574690162659,101.43655701525769
09:27:07,1.694502,101.436553,0,0,0,0,0,0,0,0,274,180,forward,0,0,0.0,1.694573690162659,101.43655801525769
09:27:10,1.694502,101.436553,0,0,0,0,0,0,0,0,274,180,forward,0,0,0.0,1.694573690162659,101.43655801525769
09:27:12,1.694502,101.436553,0,0,0,0,0,0,0,0,274,180,forward,0,0,0.0,1.694573690162659,101.43655801525769
09:27:14,1.694501,101.436553,0,0,0,0,0,0,0,0,274,180,forward,0,0,0.0,1.694572690162659,101.43655801525769
09:27:16,1.694501,101.436553,0,0,0,0,0,0,0,0,275,180,forward,0,0,0.0,1.6945725917538603,101.43655926620707
09:27:18,1.694501,101.436553,0,0,0,0,0,0,0,0,275,180,forward,0,0,0.0,1.6945725917538603,101.43655926620707
09:27:21,1.694501,101.436553,0,0,0,0,0,0,0,0,274,180,forward,0,0,0.0,1.694572690162659,101.43655801525769
09:27:23,1.694501,101.436552,0,0,0,0,0,0,0,0,274,180,forward,0,0,0.0,1.694572690162659,101.43655701525769
09:27:25,1.694501,101.436552,0,0,0,0,0,0,0,0,274,180,forward,0,0,0.0,1.694572690162659,101.43655701525769
09:27:27,1.694501,101.436551,0,0,0,0,0,0,0,0,274,180,forward,0,0,0.0,1.694572690162659,101.43655601525768
09:27:29,1.694501,101.436551,0,0,0,0,0,0,0,0,274,180,forward,0,0,0.0,1.694572690162659,101.43655601525768
09:27:32,1.694501,101.436551,0,0,0,0,0,0,0,0,275,180,forward,0,0,0.0,1.6945725917538603,101.43655726620706
09:27:34,1.694501,101.436552,0,0,0,0,0,0,0,0,275,180,forward,0,0,0.0,1.6945725917538603,101.43655826620707
09:27:36,1.694501,101.436552,0,0,0,0,0,0,0,0,275,180,forward,0,0,0.0,1.6945725917538603,101.43655826620707
09:27:38,1.694501,101.436553,0,0,0,0,0,0,0,0,275,180,forward,0,0,0.0,1.6945725917538603,101.43655926620707
09:27:40,1.694501,101.436553,0,0,0,0,0,0,0,0,275,180,forward,0,0,0.0,1.6945725917538603,101.43655926620707
09:27:43,1.694501,101.436554,0,0,0,0,0,0,0,0,275,180,forward,0,0,0.0,1.6945725917538603,101.43656026620707
09:27:45,1.694501,101.436554,0,0,0,0,0,0,0,0,275,180,forward,0,0,0.0,1.6945725917538603,101.43656026620707
09:27:47,1.694501,101.436555,0,0,0,0,0,0,0,0,275,180,forward,0,0,0.0,1.6945725917538603,101.43656126620706
09:27:49,1.694502,101.436555,0,0,0,0,0,0,0,0,275,180,forward,0,0,0.0,1.6945735917538602,101.43656126620706
09:27:51,1.694502,101.436555,0,0,0,0,0,0,0,0,275,180,forward,0,0,0.0,1.6945735917538602,101.43656126620706
09:27:54,1.694502,101.436555,0,0,0,0,0,0,0,0,275,180,forward,0,0,0.0,1.6945735917538602,101.43656126620706
09:27:56,1.694502,101.436556,0,0,0,0,0,0,0,0,275,180,forward,0,0,0.0,1.6945735917538602,101.43656226620706
09:27:58,1.694502,101.436556,0,0,0,0,0,0,0,0,275,180,forward,0,0,0.0,1.6945735917538602,101.43656226620706
09:28:00,1.694502,101.436556,0,0,0,0,0,0,0,0,275,180,forward,0,0,0.0,1.6945735917538602,101.43656226620706
09:28:02,1.694502,101.436556,0,0,0,0,0,0,0,0,275,180,forward,0,0,0.0,1.6945735917538602,101.43656226620706
09:28:05,1.694502,101.436556,0,0,0,0,0,0,0,0,275,180,forward,0,0,0.0,1.6945735917538602,101.43656226620706
09:28:07,1.694502,101.436556,0,0,0,0,0,0,0,0,275,180,forward,0,0,0.0,1.6945735917538602,101.43656226620706
09:28:09,1.694503,101.436556,0,0,0,0,0,0,0,0,275,180,forward,0,0,0.0,1.6945745917538604,101.43656226620706
09:28:11,1.694503,101.436556,0,0,0,0,0,0,0,0,275,180,forward,0,0,0.0,1.6945745917538604,101.43656226620706
09:28:13,1.694503,101.436556,0,0,0,0,0,0,0,0,275,180,forward,0,0,0.0,1.6945745917538604,101.43656226620706
09:28:16,1.694503,101.436555,0,0,0,0,0,0,0,0,275,180,forward,0,0,0.0,1.6945745917538604,101.43656126620706
09:28:18,1.694503,101.436555,0,0,0,0,0,0,0,0,275,180,forward,0,0,0.0,1.6945745917538604,101.43656126620706
09:28:20,1.694503,101.436555,0,0,0,0,0,0,0,0,275,180,forward,0,0,0.0,1.6945745917538604,101.43656126620706
09:28:22,1.694503,101.436554,0,0,0,0,0,0,0,0,275,180,forward,0,0,0.0,1.6945745917538604,101.43656026620707
09:28:24,1.694503,101.436554,0,0,0,0,0,0,0,0,275,180,forward,0,0,0.0,1.6945745917538604,101.43656026620707
09:28:27,1.694502,101.436554,0,0,0,0,0,0,0,0,275,180,forward,0,0,0.0,1.6945735917538602,101.43656026620707
09:28:29,1.694502,101.436553,0,0,0,0,0,0,0,0,275,180,forward,0,0,0.0,1.6945735917538602,101.43655926620707
09:28:31,1.694502,101.436553,0,0,0,0,0,0,0,0,275,180,forward,0,0,0.0,1.6945735917538602,101.43655926620707
09:28:33,1.694501,101.436553,0,0,0,0,0,0,0,0,275,180,forward,0,0,0.0,1.6945725917538603,101.43655926620707
09:28:35,1.694501,101.436552,0,0,0,0,0,0,0,0,275,180,forward,0,0,0.0,1.6945725917538603,101.43655826620707
09:28:38,1.694501,101.436551,0,0,0,0,0,0,0,0,275,180,forward,0,0,0.0,1.6945725917538603,101.43655726620706
09:28:40,1.694501,101.436551,0,0,0,0,0,0,0,0,275,180,forward,0,0,0.0,1.6945725917538603,101.43655726620706
09:28:42,1.6945,101.436551,0,0,0,0,0,0,0,0,275,180,forward,0,0,0.0,1.6945715917538602,101.43655726620705
09:28:44,1.6945,101.43655,0,0,0,0,0,0,0,0,275,180,forward,0,0,0.0,1.6945715917538602,101.43655626620705
09:28:46,1.6945,101.43655,0,0,0,0,0,0,0,0,275,180,forward,0,0,0.0,1.6945715917538602,101.43655626620705
09:28:49,1.694499,101.43655,0,0,0,0,0,0,0,0,275,180,forward,0,0,0.0,1.6945705917538603,101.43655626620705
09:28:51,1.694499,101.43655,0,0,0,0,0,0,0,0,274,180,forward,0,0,0.0,1.694570690162659,101.43655501525767
09:28:53,1.694499,101.43655,0,0,0,0,0,0,0,0,275,180,forward,0,0,0.0,1.6945705917538603,101.43655626620705
09:28:55,1.694499,101.43655,0,0,0,0,0,0,0,0,275,180,forward,0,0,0.0,1.6945705917538603,101.43655626620705
09:28:57,1.694498,101.43655,0,0,0,0,0,0,0,0,275,180,forward,0,0,0.0,1.6945695917538603,101.43655626620705
09:29:00,1.694498,101.43655,0,0,0,0,0,0,0,0,275,180,forward,0,0,0.0,1.6945695917538603,101.43655626620705
09:29:02,1.694498,101.436549,0,0,0,0,0,0,0,0,275,180,forward,0,0,0.0,1.6945695917538603,101.43655526620705
09:29:04,1.694497,101.436549,0,0,0,0,0,0,0,0,275,180,forward,0,0,0.0,1.6945685917538602,101.43655526620705
09:29:06,1.694497,101.436549,0,0,0,0,0,0,0,0,275,180,forward,0,0,0.0,1.6945685917538602,101.43655526620705
09:29:08,1.694497,101.436549,0,0,0,0,0,0,0,0,275,180,forward,0,0,0.0,1.6945685917538602,101.43655526620705
09:29:11,1.694497,101.436549,0,0,0,0,0,0,0,0,275,180,forward,0,0,0.0,1.6945685917538602,101.43655526620705
09:29:13,1.694496,101.436549,0,0,0,0,0,0,0,0,275,180,forward,0,0,0.0,1.6945675917538603,101.43655526620704
09:29:15,1.694496,101.436548,0,0,0,0,0,0,0,0,275,180,forward,0,0,0.0,1.6945675917538603,101.43655426620704
09:29:17,1.694496,101.436548,0,0,0,0,0,0,0,0,275,180,forward,0,0,0.0,1.6945675917538603,101.43655426620704
09:29:19,1.694495,101.436548,0,0,0,0,0,0,0,0,275,180,forward,0,0,0.0,1.6945665917538604,101.43655426620704
09:29:22,1.694495,101.436548,0,0,0,0,0,0,0,0,275,180,forward,0,0,0.0,1.6945665917538604,101.43655426620704
09:29:24,1.694495,101.436548,0,0,0,0,0,0,0,0,275,180,forward,0,0,0.0,1.6945665917538604,101.43655426620704
09:29:26,1.694495,101.436547,0,0,0,0,0,0,0,0,277,180,forward,0,0,0.0,1.694566329550257,101.43655576199909
