waktu,latitude,longitude,propeller_speed1,propeller_speed2,propeller_speed3,propeller_speed4,str1_target,str2_target,str3_target,str4_target,heading,heading_target,navigation_mode_text,position_error,dir_error,payout,lat_chute,long_chute,wind speed,wind direction
14:35:49,1.700249,101.537732,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003208214443775,101.53773450916482,0,0
14:35:51,1.700248,101.537731,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003198214443775,101.53773350916481,0,0
14:35:53,1.700247,101.53773,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003188214443776,101.5377325091648,0,0
14:35:55,1.700247,101.53773,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003188214443776,101.5377325091648,0,0
14:35:58,1.700246,101.537729,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003178214443775,101.5377315091648,0,0
14:36:00,1.700247,101.537729,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003188214443776,101.5377315091648,0,0
14:36:02,1.700246,101.537729,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003178214443775,101.5377315091648,0,0
14:36:04,1.700247,101.537729,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003188214443776,101.5377315091648,0,0
14:36:06,1.700245,101.537729,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003168214443776,101.5377315091648,0,0
14:36:09,1.700245,101.537729,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003168214443776,101.5377315091648,0,0
14:36:11,1.700245,101.537728,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003168214443776,101.5377305091648,0,0
14:36:13,1.700245,101.537728,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003168214443776,101.5377305091648,0,0
14:36:15,1.700245,101.537728,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003168214443776,101.5377305091648,0,0
14:36:17,1.700244,101.537728,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003158214443777,101.5377305091648,0,0
14:36:20,1.700244,101.537728,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003158214443777,101.5377305091648,0,0
14:36:22,1.700244,101.537728,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003158214443777,101.5377305091648,0,0
14:36:24,1.700245,101.537728,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003168214443776,101.5377305091648,0,0
14:36:26,1.700244,101.537728,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003158214443777,101.5377305091648,0,0
14:36:28,1.700244,101.537728,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003158214443777,101.5377305091648,0,0
14:36:31,1.700244,101.537728,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003158214443777,101.5377305091648,0.0,110.0
14:36:33,1.700245,101.537728,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003168214443776,101.5377305091648,0.2,108.0
14:36:35,1.700245,101.537728,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003168214443776,101.5377305091648,0.5,111.0
14:36:37,1.700245,101.537728,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003168214443776,101.5377305091648,0.5,110.0
14:36:39,1.700245,101.537728,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003168214443776,101.5377305091648,0.2,107.0
14:36:42,1.700244,101.537728,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003158214443777,101.5377305091648,0.4,106.0
14:36:44,1.700245,101.537729,0,0,0,0,0,0,0,0,251,180,forward,0,0,235.0,1.7003129499030303,101.5377055926666,0.3,56.0
14:36:46,1.700245,101.537729,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003168214443776,101.5377315091648,0.6,57.0
14:36:48,1.700245,101.537729,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003168214443776,101.5377315091648,0.1,60.0
14:36:50,1.700245,101.537729,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003168214443776,101.5377315091648,0.7,41.0
14:36:53,1.700245,101.537729,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003168214443776,101.5377315091648,0.7,52.0
14:36:55,1.700245,101.537729,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003168214443776,101.5377315091648,0.6,32.0
14:36:57,1.700245,101.537729,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003168214443776,101.5377315091648,0.4,38.0
14:36:59,1.700245,101.537729,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003168214443776,101.5377315091648,0.6,54.0
14:37:01,1.700245,101.537729,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003168214443776,101.5377315091648,0.4,55.0
14:37:04,1.700245,101.537729,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003168214443776,101.5377315091648,0.4,52.0
14:37:06,1.700246,101.537732,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003178214443775,101.5377345091648,0.2,151.0
14:37:08,1.700246,101.537732,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003178214443775,101.5377345091648,0.6,113.0
14:37:10,1.700245,101.537732,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003168214443776,101.5377345091648,0.4,68.0
14:37:12,1.700245,101.537733,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003168214443776,101.5377355091648,0.5,63.0
14:37:15,1.700245,101.537733,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003168214443776,101.5377355091648,0.7,116.0
14:37:17,1.700245,101.537733,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003168214443776,101.5377355091648,0.6,85.0
14:37:19,1.700246,101.537734,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003178214443775,101.5377365091648,0.3,73.0
14:37:21,1.700247,101.537734,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003188214443776,101.5377365091648,0.5,73.0
14:37:23,1.700247,101.537733,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003188214443776,101.5377355091648,0.6,61.0
14:37:26,1.700247,101.537733,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003188214443776,101.5377355091648,0.1,81.0
14:37:28,1.700247,101.537733,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003188214443776,101.5377355091648,0.3,126.0
14:37:30,1.700247,101.537733,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003188214443776,101.5377355091648,0.5,119.0
14:37:32,1.700248,101.537733,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003198214443775,101.53773550916482,0.8,114.0
14:37:34,1.700248,101.537733,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003198214443775,101.53773550916482,0.7,350.0
14:37:37,1.700248,101.537732,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003198214443775,101.53773450916482,0.6,355.0
14:37:39,1.700247,101.537732,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003188214443776,101.5377345091648,0.4,120.0
14:37:41,1.700247,101.537731,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003188214443776,101.5377335091648,0.6,179.0
14:37:43,1.700247,101.537731,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003188214443776,101.5377335091648,0.6,178.0
14:37:45,1.700247,101.53773,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003188214443776,101.5377325091648,0.7,153.0
14:37:48,1.700247,101.53773,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003188214443776,101.5377325091648,0.6,83.0
14:37:50,1.700246,101.53773,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003178214443775,101.5377325091648,0.1,83.0
14:37:52,1.700247,101.537729,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003188214443776,101.5377315091648,0.5,77.0
14:37:54,1.700246,101.537729,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003178214443775,101.5377315091648,0.0,78.0
14:37:56,1.700247,101.537729,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003188214443776,101.5377315091648,0.2,68.0
14:37:58,1.700246,101.537729,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003178214443775,101.5377315091648,0.2,58.0
14:38:01,1.700246,101.537729,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003178214443775,101.5377315091648,0.1,77.0
14:38:03,1.700246,101.537728,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003178214443775,101.5377305091648,0.1,77.0
14:38:05,1.700246,101.537728,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003178214443775,101.5377305091648,0.0,79.0
14:38:07,1.700246,101.537728,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003178214443775,101.5377305091648,0.0,128.0
14:38:09,1.700246,101.537727,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003178214443775,101.5377295091648,0.1,106.0
14:38:12,1.700246,101.537727,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003178214443775,101.5377295091648,0.3,95.0
14:38:14,1.700246,101.537727,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003178214443775,101.5377295091648,0.4,100.0
14:38:16,1.700246,101.537727,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003178214443775,101.5377295091648,0.1,105.0
14:38:18,1.700246,101.537727,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003178214443775,101.5377295091648,0.5,105.0
14:38:20,1.700247,101.537726,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003188214443776,101.53772850916481,0.0,105.0
14:38:23,1.700247,101.537726,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003188214443776,101.53772850916481,0.0,94.0
14:38:25,1.700247,101.537725,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003188214443776,101.5377275091648,0.2,93.0
14:38:27,1.700247,101.537725,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003188214443776,101.5377275091648,0.1,93.0
14:38:29,1.700247,101.537725,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003188214443776,101.5377275091648,0.1,83.0
14:38:31,1.700248,101.537725,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003198214443775,101.53772750916481,0.1,79.0
14:38:34,1.700248,101.537725,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003198214443775,101.53772750916481,0.0,79.0
14:38:36,1.700248,101.537725,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003198214443775,101.53772750916481,0.0,94.0
14:38:38,1.700249,101.537724,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003208214443775,101.53772650916481,0.0,89.0
14:38:40,1.700248,101.537724,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003198214443775,101.53772650916481,0.0,89.0
14:38:42,1.700249,101.537724,0,0,0,0,0,0,0,0,271,180,forward,0,0,235.0,1.700320854277308,101.5377252547735,0.0,87.0
14:38:45,1.700249,101.537724,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003208214443775,101.53772650916481,0.2,87.0
14:38:47,1.700249,101.537724,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003208214443775,101.53772650916481,0.0,86.0
14:38:49,1.700249,101.537725,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003208214443775,101.53772750916481,0.0,79.0
14:38:51,1.700249,101.537725,0,0,0,0,0,0,0,0,271,180,forward,0,0,235.0,1.700320854277308,101.5377262547735,0.0,81.0
14:38:53,1.700249,101.537725,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003208214443775,101.53772750916481,0.0,80.0
14:38:56,1.700249,101.537725,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003208214443775,101.53772750916481,0.1,80.0
14:38:58,1.700249,101.537726,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003208214443775,101.53772850916482,0.1,80.0
14:39:00,1.700249,101.537726,0,0,0,0,0,0,0,0,271,180,forward,0,0,235.0,1.700320854277308,101.53772725477351,0.1,80.0
14:39:02,1.700249,101.537726,0,0,0,0,0,0,0,0,271,180,forward,0,0,235.0,1.700320854277308,101.53772725477351,0.3,127.0
14:39:04,1.700248,101.537727,0,0,0,0,0,0,0,0,271,180,forward,0,0,235.0,1.7003198542773081,101.53772825477351,0.6,122.0
14:39:07,1.700248,101.537728,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003198214443775,101.53773050916482,0.6,121.0
14:39:09,1.700248,101.537728,0,0,0,0,0,0,0,0,271,180,forward,0,0,235.0,1.7003198542773081,101.53772925477351,0.6,98.0
14:39:11,1.700248,101.537729,0,0,0,0,0,0,0,0,271,180,forward,0,0,235.0,1.7003198542773081,101.5377302547735,0.6,103.0
14:39:13,1.700247,101.53773,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003188214443776,101.5377325091648,0.6,130.0
14:39:15,1.700248,101.537731,0,0,0,0,0,0,0,0,271,180,forward,0,0,235.0,1.7003198542773081,101.5377322547735,0.6,123.0
14:39:18,1.700247,101.537731,0,0,0,0,0,0,0,0,271,180,forward,0,0,235.0,1.7003188542773082,101.5377322547735,0.4,75.0
14:39:20,1.700248,101.537732,0,0,0,0,0,0,0,0,271,180,forward,0,0,235.0,1.7003198542773081,101.53773325477351,0.6,78.0
14:39:22,1.700248,101.537732,0,0,0,0,0,0,0,0,271,180,forward,0,0,235.0,1.7003198542773081,101.53773325477351,0.4,77.0
14:39:24,1.700248,101.537733,0,0,0,0,0,0,0,0,271,180,forward,0,0,235.0,1.7003198542773081,101.53773425477351,0.6,97.0
14:39:26,1.700248,101.537733,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003198214443775,101.53773550916482,0.6,106.0
14:39:29,1.700249,101.537734,0,0,0,0,0,0,0,0,271,180,forward,0,0,235.0,1.700320854277308,101.53773525477351,1.1,106.0
14:39:31,1.700248,101.537733,0,0,0,0,0,0,0,0,271,180,forward,0,0,235.0,1.7003198542773081,101.53773425477351,0.7,149.0
14:39:33,1.700249,101.537733,0,0,0,0,0,0,0,0,271,180,forward,0,0,235.0,1.700320854277308,101.53773425477351,0.6,129.0
14:39:35,1.700249,101.537733,0,0,0,0,0,0,0,0,271,180,forward,0,0,235.0,1.700320854277308,101.53773425477351,0.7,117.0
14:39:37,1.700248,101.537733,0,0,0,0,0,0,0,0,271,180,forward,0,0,235.0,1.7003198542773081,101.53773425477351,0.6,87.0
14:39:40,1.700248,101.537733,0,0,0,0,0,0,0,0,271,180,forward,0,0,235.0,1.7003198542773081,101.53773425477351,0.5,86.0
14:39:42,1.700248,101.537733,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003198214443775,101.53773550916482,0.6,80.0
14:39:44,1.700248,101.537733,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003198214443775,101.53773550916482,0.5,99.0
14:39:46,1.700247,101.537733,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003188214443776,101.5377355091648,0.6,83.0
14:39:48,1.700247,101.537733,0,0,0,0,0,0,0,0,271,180,forward,0,0,235.0,1.7003188542773082,101.53773425477351,0.6,56.0
14:39:51,1.700246,101.537733,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003178214443775,101.5377355091648,0.4,34.0
14:39:53,1.700247,101.537732,0,0,0,0,0,0,0,0,271,180,forward,0,0,235.0,1.7003188542773082,101.53773325477351,0.7,227.0
14:39:55,1.700246,101.537732,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003178214443775,101.5377345091648,0.6,226.0
14:39:57,1.700246,101.537732,0,0,0,0,0,0,0,0,271,180,forward,0,0,235.0,1.700317854277308,101.53773325477351,0.8,226.0
14:39:59,1.700246,101.537731,0,0,0,0,0,0,0,0,271,180,forward,0,0,235.0,1.700317854277308,101.5377322547735,0.8,227.0
14:40:02,1.700246,101.53773,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003178214443775,101.5377325091648,0.8,226.0
14:40:04,1.700246,101.537729,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003178214443775,101.5377315091648,0.6,227.0
14:40:06,1.700246,101.537728,0,0,0,0,0,0,0,0,271,180,forward,0,0,235.0,1.700317854277308,101.53772925477351,0.5,227.0
14:40:08,1.700246,101.537728,0,0,0,0,0,0,0,0,271,180,forward,0,0,235.0,1.700317854277308,101.53772925477351,0.6,226.0
14:40:10,1.700246,101.537727,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003178214443775,101.5377295091648,0.8,226.0
14:40:13,1.700246,101.537727,0,0,0,0,0,0,0,0,271,180,forward,0,0,235.0,1.700317854277308,101.53772825477351,0.6,226.0
14:40:15,1.700246,101.537727,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003178214443775,101.5377295091648,0.5,226.0
14:40:17,1.700246,101.537727,0,0,0,0,0,0,0,0,271,180,forward,0,0,235.0,1.700317854277308,101.53772825477351,0.4,227.0
14:40:19,1.700246,101.537727,0,0,0,0,0,0,0,0,271,180,forward,0,0,235.0,1.700317854277308,101.53772825477351,0.6,228.0
14:40:21,1.700246,101.537727,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003178214443775,101.5377295091648,0.7,228.0
14:40:24,1.700246,101.537727,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003178214443775,101.5377295091648,1.1,228.0
14:40:26,1.700246,101.537727,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003178214443775,101.5377295091648,1.0,228.0
14:40:28,1.700246,101.537727,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003178214443775,101.5377295091648,0.7,228.0
14:40:30,1.700246,101.537727,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003178214443775,101.5377295091648,0.6,228.0
14:40:32,1.700246,101.537728,0,0,0,0,0,0,0,0,271,180,forward,0,0,235.0,1.700317854277308,101.53772925477351,0.5,228.0
14:40:35,1.700246,101.537728,0,0,0,0,0,0,0,0,271,180,forward,0,0,235.0,1.700317854277308,101.53772925477351,0.6,228.0
14:40:37,1.700246,101.537728,0,0,0,0,0,0,0,0,271,180,forward,0,0,235.0,1.700317854277308,101.53772925477351,0.8,228.0
14:40:39,1.700246,101.537729,0,0,0,0,0,0,0,0,271,180,forward,0,0,235.0,1.700317854277308,101.5377302547735,0.8,172.0
14:40:41,1.700246,101.537729,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003178214443775,101.5377315091648,0.8,172.0
14:40:43,1.700245,101.537729,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003168214443776,101.5377315091648,0.8,174.0
14:40:46,1.700245,101.53773,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003168214443776,101.5377325091648,0.7,188.0
14:40:48,1.700245,101.53773,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003168214443776,101.5377325091648,0.8,176.0
14:40:50,1.700245,101.53773,0,0,0,0,0,0,0,0,271,180,forward,0,0,235.0,1.7003168542773082,101.5377312547735,0.9,161.0
14:40:52,1.700245,101.53773,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003168214443776,101.5377325091648,0.9,159.0
14:40:54,1.700246,101.53773,0,0,0,0,0,0,0,0,271,180,forward,0,0,235.0,1.700317854277308,101.5377312547735,0.9,152.0
14:40:57,1.700245,101.537731,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003168214443776,101.5377335091648,1.0,168.0
14:40:59,1.700246,101.537731,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003178214443775,101.5377335091648,0.9,169.0
14:41:01,1.700246,101.537731,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003178214443775,101.5377335091648,0.8,168.0
14:41:03,1.700246,101.537732,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003178214443775,101.5377345091648,0.7,162.0
14:41:05,1.700246,101.537732,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003178214443775,101.5377345091648,0.7,129.0
14:41:07,1.700246,101.537732,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003178214443775,101.5377345091648,0.6,130.0
14:41:09,1.700246,101.537732,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003178214443775,101.5377345091648,0.6,67.0
14:41:12,1.700246,101.537732,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003178214443775,101.5377345091648,0.7,68.0
14:41:14,1.700246,101.537733,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003178214443775,101.5377355091648,0.7,85.0
14:41:16,1.700246,101.537732,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003178214443775,101.5377345091648,0.6,93.0
14:41:18,1.700246,101.537733,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003178214443775,101.5377355091648,0.6,75.0
14:41:20,1.700246,101.537733,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003178214443775,101.5377355091648,0.6,155.0
14:41:23,1.700246,101.537734,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003178214443775,101.5377365091648,0.7,134.0
14:41:25,1.700246,101.537734,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003178214443775,101.5377365091648,0.6,134.0
14:41:27,1.700246,101.537734,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003178214443775,101.5377365091648,0.6,134.0
14:41:29,1.700246,101.537735,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003178214443775,101.5377375091648,0.9,153.0
14:41:31,1.700247,101.537735,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003188214443776,101.5377375091648,0.7,81.0
14:41:33,1.700247,101.537735,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003188214443776,101.5377375091648,0.6,28.0
14:41:35,1.700247,101.537735,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003188214443776,101.5377375091648,0.4,46.0
14:41:38,1.700247,101.537735,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003188214443776,101.5377375091648,0.7,54.0
14:41:40,1.700247,101.537735,0,0,0,0,0,0,0,0,271,180,forward,0,0,235.0,1.7003188542773082,101.5377362547735,0.7,35.0
14:41:42,1.700248,101.537734,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003198214443775,101.53773650916482,0.6,57.0
14:41:44,1.700248,101.537734,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003198214443775,101.53773650916482,0.6,52.0
14:41:46,1.700248,101.537734,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003198214443775,101.53773650916482,0.6,51.0
14:41:48,1.700248,101.537734,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003198214443775,101.53773650916482,0.6,44.0
14:41:50,1.700248,101.537734,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003198214443775,101.53773650916482,0.6,24.0
14:41:53,1.700248,101.537734,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003198214443775,101.53773650916482,0.5,38.0
14:41:55,1.700248,101.537734,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003198214443775,101.53773650916482,0.2,51.0
14:41:57,1.700248,101.537733,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003198214443775,101.53773550916482,0.4,39.0
14:41:59,1.700248,101.537733,0,0,0,0,0,0,0,0,272,180,forward,0,0,235.0,1.7003198214443775,101.53773550916482,0.8,28.0
