waktu,latitude,longitude,propeller_speed1,propeller_speed2,propeller_speed3,propeller_speed4,str1_target,str2_target,str3_target,str4_target,heading,heading_target,navigation_mode_text,position_error,dir_error,payout,lat_chute,long_chute
15:58:33,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.6532489756154576,101.51936379132371
15:58:35,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.6532489756154576,101.51936379132371
15:58:37,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.6532489756154576,101.51936379132371
15:58:39,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.6532489756154576,101.51936379132371
15:58:41,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.6532489756154576,101.51936379132371
15:58:44,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.6532489756154576,101.51936379132371
15:58:46,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.6532489756154576,101.51936379132371
15:58:48,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.6532489756154576,101.51936379132371
15:58:50,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.6532489756154576,101.51936379132371
15:58:52,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.6532489756154576,101.51936379132371
15:58:55,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.6532489756154576,101.51936379132371
15:58:57,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.6532489756154576,101.51936379132371
15:58:59,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.6532489756154576,101.51936379132371
15:59:01,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.6532489756154576,101.51936379132371
15:59:03,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.6532489756154576,101.51936379132371
15:59:06,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.6532489756154576,101.51936379132371
15:59:08,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.6532489756154576,101.51936379132371
15:59:10,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.6532489756154576,101.51936379132371
15:59:12,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.6532489756154576,101.51936379132371
15:59:14,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.6532489756154576,101.51936379132371
15:59:17,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.6532489756154576,101.51936379132371
15:59:19,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.6532489756154576,101.51936379132371
15:59:21,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.6532489756154576,101.51936379132371
15:59:23,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.6532489756154576,101.51936379132371
15:59:25,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.6532489756154576,101.51936379132371
15:59:28,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.6532489756154576,101.51936379132371
15:59:30,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.6532489756154576,101.51936379132371
15:59:32,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.6532489756154576,101.51936379132371
15:59:34,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.6532489756154576,101.51936379132371
15:59:36,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.6532489756154576,101.51936379132371
15:59:39,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.6532489756154576,101.51936379132371
15:59:41,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.6532489756154576,101.51936379132371
15:59:43,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.6532489756154576,101.51936379132371
15:59:45,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.6532489756154576,101.51936379132371
15:59:47,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.6532489756154576,101.51936379132371
15:59:50,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.6532489756154576,101.51936379132371
15:59:52,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.6532489756154576,101.51936379132371
15:59:54,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.6532489756154576,101.51936379132371
15:59:56,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.6532489756154576,101.51936379132371
15:59:58,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.6532489756154576,101.51936379132371
16:00:01,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.6532489756154576,101.51936379132371
16:00:03,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.6532489756154576,101.51936379132371
16:00:05,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.6532489756154576,101.51936379132371
16:00:07,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.6532489756154576,101.51936379132371
16:00:09,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.6532489756154576,101.51936379132371
16:00:12,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.6532489756154576,101.51936379132371
16:00:14,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.6532489756154576,101.51936379132371
16:00:16,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.6532489756154576,101.51936379132371
16:00:18,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.6532489756154576,101.51936379132371
16:00:20,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.6532489756154576,101.51936379132371
16:00:23,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.6532489756154576,101.51936379132371
16:00:25,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.6532489756154576,101.51936379132371
16:00:27,1.6533388071438695,101.51929189617022,0,0,0,0,0,0,0,0,0,180,forward,0,0,0,1.6532489756154576,101.51936379132371
16:03:38,-6.898182,107.630009,0,0,0,0,0,0,0,0,331,180,forward,0,0,0,-6.898225727473731,107.63011618180185
16:03:40,-6.89818,107.63001,0,0,0,0,0,0,0,0,331,180,forward,0,0,0,-6.898223727473731,107.63011718180141
16:03:42,-6.898179,107.63001,0,0,0,0,0,0,0,0,331,180,forward,0,0,0,-6.898222727473731,107.63011718180118
16:03:45,-6.89818,107.630009,0,0,0,0,0,0,0,0,349,180,forward,0,0,0,-6.898254468539268,107.63009732488983
16:03:47,-6.898181,107.630008,0,0,0,0,0,0,0,0,350,180,forward,0,0,0,-6.89825698752068,107.6300950023059
16:03:49,-6.898181,107.630007,0,0,0,0,0,0,0,0,1,180,forward,0,0,0,-6.898272072067711,107.63007779900396
16:03:51,-6.898181,107.630007,0,0,0,0,0,0,0,0,6,180,forward,0,0,0,-6.898277851383194,107.63006953426171
16:03:53,-6.898179,107.630007,0,0,0,0,0,0,0,0,12,180,forward,0,0,0,-6.898281810113955,107.63005899414756
16:03:55,-6.898178,107.630008,0,0,0,0,0,0,0,0,329,180,forward,0,0,0,-6.8982179873227585,107.63011665370303
16:03:57,-6.898176,107.630008,0,0,0,0,0,0,0,0,354,180,forward,0,0,0,-6.898257827460606,107.63008945110013
16:03:59,-6.898177,107.630009,0,0,0,0,0,0,0,0,20,180,forward,0,0,0,-6.89828599337814,107.63004607541009
16:04:01,-6.898178,107.630009,0,0,0,0,0,0,0,0,353,180,forward,0,0,0,-6.898258403770313,107.63009187719425
16:04:04,-6.898177,107.63001,0,0,0,0,0,0,0,0,10,180,forward,0,0,0,-6.89827794605061,107.63006557665763
16:04:06,-6.898177,107.630011,0,0,0,0,0,0,0,0,46,180,forward,0,0,0,-6.898291097738111,107.62999619521538
16:04:08,-6.898176,107.630012,0,0,0,0,0,0,0,0,81,180,forward,0,0,0,-6.898261033189676,107.62993395166549
16:04:10,-6.898175,107.63001,0,0,0,0,0,0,0,0,79,180,forward,0,0,0,-6.898262685519866,107.62993498846484
16:04:12,-6.898175,107.630009,0,0,0,0,0,0,0,0,113,180,forward,0,0,0,-6.8982060523118465,107.62989742196791
16:04:14,-6.898175,107.630009,0,0,0,0,0,0,0,0,146,180,forward,0,0,0,-6.898140712810303,107.6298983871693
16:04:16,-6.898172,107.630008,0,0,0,0,0,0,0,0,174,180,forward,0,0,0,-6.898090172539394,107.62992654890056
16:04:18,-6.89817,107.630008,0,0,0,0,0,0,0,0,169,180,forward,0,0,0,-6.898095531460732,107.62991967511205
16:04:20,-6.89817,107.630008,0,0,0,0,0,0,0,0,223,180,forward,0,0,0,-6.898055289415127,107.63001676953954
16:04:23,-6.89817,107.630007,0,0,0,0,0,0,0,0,155,180,forward,0,0,0,-6.898118956541789,107.6299031518061
16:04:25,-6.89817,107.630006,0,0,0,0,0,0,0,0,37,180,forward,0,0,0,-6.8982849922191924,107.6300093564522
16:04:27,-6.89817,107.630005,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,-6.89823376242028,107.62990854864668
16:04:29,-6.898171,107.630004,0,0,0,0,0,0,0,0,110,180,forward,0,0,0,-6.898207807027267,107.62989421188506
16:04:31,-6.898173,107.630003,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,-6.898170309361103,107.62988715238114
16:04:33,-6.898171,107.630002,0,0,0,0,0,0,0,0,101,180,forward,0,0,0,-6.898224404192486,107.62989936343082
16:04:35,-6.898172,107.630004,0,0,0,0,0,0,0,0,88,180,forward,0,0,0,-6.898246956519507,107.62991609492512
16:04:38,-6.898174,107.630005,0,0,0,0,0,0,0,0,87,180,forward,0,0,0,-6.89825046815288,107.62991842602344
16:04:40,-6.898176,107.630008,0,0,0,0,0,0,0,0,118,180,forward,0,0,0,-6.8981972798773885,107.62989412043453
16:04:42,-6.898176,107.630002,0,0,0,0,0,0,0,0,177,180,forward,0,0,0,-6.898090052717728,107.62992497427065
16:04:44,-6.898177,107.630004,0,0,0,0,0,0,0,0,133,180,forward,0,0,0,-6.898168293941602,107.62988845298925
16:04:46,-6.898177,107.630001,0,0,0,0,0,0,0,0,131,180,forward,0,0,0,-6.898172302586776,107.62988521732484
16:04:48,-6.898175,107.629996,0,0,0,0,0,0,0,0,131,180,forward,0,0,0,-6.898170302586776,107.62988021732534
16:04:50,-6.898175,107.629993,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,-6.898172309361104,107.62987715238066
16:04:52,-6.898175,107.629993,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,-6.898172309361104,107.62987715238066
16:04:55,-6.898174,107.629993,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,-6.8981713093611035,107.6298771523809
16:04:57,-6.898173,107.629993,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,-6.898170309361103,107.62987715238114
16:04:59,-6.898171,107.629993,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,-6.898168309361103,107.62987715238164
16:05:01,-6.898168,107.629994,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,-6.8981653093611035,107.62987815238236
16:05:03,-6.898168,107.629994,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,-6.8981653093611035,107.62987815238236
16:05:06,-6.898166,107.629995,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,-6.898163309361103,107.62987915238286
16:05:08,-6.898165,107.629996,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,-6.898162309361103,107.62988015238311
16:05:10,-6.898165,107.629996,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,-6.898162309361103,107.62988015238311
16:05:12,-6.898165,107.629996,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,-6.898162309361103,107.62988015238311
16:05:14,-6.898165,107.629997,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,-6.898162309361103,107.6298811523831
16:05:17,-6.898166,107.629998,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,-6.898163309361103,107.62988215238286
16:05:19,-6.898165,107.629998,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,-6.898162309361103,107.6298821523831
16:05:21,-6.898165,107.629999,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,-6.898162309361103,107.6298831523831
16:05:23,-6.898164,107.63,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,-6.898161309361104,107.62988415238334
16:05:25,-6.898164,107.63,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,-6.898161309361104,107.62988415238334
16:05:28,-6.898164,107.630001,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,-6.898161309361104,107.62988515238334
16:05:30,-6.898163,107.630001,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,-6.898160309361104,107.62988515238358
16:05:32,-6.898162,107.630001,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,-6.8981593093611036,107.62988515238384
16:05:34,-6.898163,107.630002,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,-6.898160309361104,107.62988615238359
16:05:36,-6.898164,107.630002,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,-6.898161309361104,107.62988615238335
16:05:39,-6.898165,107.630003,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,-6.898162309361103,107.6298871523831
16:05:41,-6.898166,107.630003,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,-6.898163309361103,107.62988715238286
16:05:43,-6.898168,107.630003,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,-6.8981653093611035,107.62988715238237
16:05:45,-6.89817,107.630004,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,-6.898167309361104,107.62988815238188
16:05:47,-6.898172,107.630004,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,-6.898169309361103,107.6298881523814
16:05:50,-6.898173,107.630004,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,-6.898170309361103,107.62988815238114
16:05:52,-6.898173,107.630003,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,-6.898170309361103,107.62988715238114
16:05:54,-6.898173,107.630004,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,-6.898170309361103,107.62988815238114
16:05:56,-6.898174,107.630004,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,-6.8981713093611035,107.6298881523809
16:05:58,-6.898175,107.630004,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,-6.898172309361104,107.62988815238066
16:06:00,-6.898177,107.630006,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,-6.898174309361103,107.62989015238016
16:06:03,-6.898178,107.630007,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,-6.898175309361103,107.62989115237993
16:06:05,-6.898181,107.630009,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,-6.8981783093611035,107.6298931523792
16:06:07,-6.898182,107.63001,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,-6.898179309361104,107.62989415237894
16:06:09,-6.898183,107.630011,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,-6.898180309361104,107.6298951523787
16:06:11,-6.898183,107.630011,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,-6.898180309361104,107.6298951523787
16:06:14,-6.898183,107.630012,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,-6.898180309361104,107.62989615237869
16:06:16,-6.898182,107.630013,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,-6.898179309361104,107.62989715237894
16:06:18,-6.898184,107.630013,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,-6.898181309361103,107.62989715237846
16:06:20,-6.898184,107.630013,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,-6.898181309361103,107.62989715237846
16:06:22,-6.898184,107.630012,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,-6.898181309361103,107.62989615237845
16:06:25,-6.898183,107.630012,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,-6.898180309361104,107.62989615237869
16:06:27,-6.898181,107.630013,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,-6.8981783093611035,107.6298971523792
16:06:29,-6.89818,107.630013,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,-6.898177309361103,107.62989715237944
16:06:31,-6.898179,107.630013,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,-6.898176309361103,107.62989715237968
16:06:33,-6.898179,107.630012,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,-6.898176309361103,107.62989615237967
16:06:36,-6.898179,107.630012,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,-6.898176309361103,107.62989615237967
16:06:38,-6.89818,107.630012,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,-6.898177309361103,107.62989615237943
16:06:40,-6.898179,107.630012,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,-6.898176309361103,107.62989615237967
16:06:42,-6.89818,107.630013,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,-6.898177309361103,107.62989715237944
16:06:44,-6.89818,107.630013,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,-6.898177309361103,107.62989715237944
16:06:47,-6.898179,107.630014,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,-6.898176309361103,107.62989815237968
16:06:49,-6.898179,107.630015,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,-6.898176309361103,107.62989915237968
16:06:51,-6.898179,107.630016,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,-6.898176309361103,107.62990015237968
16:06:53,-6.898178,107.630017,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,-6.898175309361103,107.62990115237992
16:06:55,-6.898176,107.630017,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,-6.898173309361104,107.62990115238041
16:06:58,-6.898177,107.630019,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,-6.898174309361103,107.62990315238017
16:07:00,-6.898177,107.630019,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,-6.898174309361103,107.62990315238017
16:07:02,-6.898177,107.630019,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,-6.898174309361103,107.62990315238017
16:07:04,-6.898178,107.63002,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,-6.898175309361103,107.62990415237992
16:07:06,-6.898177,107.63002,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,-6.898174309361103,107.62990415238016
16:07:09,-6.898178,107.63002,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,-6.898175309361103,107.62990415237992
16:07:11,-6.89818,107.63002,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,-6.898177309361103,107.62990415237944
16:07:13,-6.898181,107.630019,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,-6.8981783093611035,107.6299031523792
16:07:15,-6.898184,107.630019,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,-6.898181309361103,107.62990315237846
16:07:17,-6.898184,107.630019,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,-6.898181309361103,107.62990315237846
16:07:20,-6.898185,107.630018,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,-6.898182309361103,107.62990215237822
16:07:22,-6.898187,107.630018,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,-6.8981843093611035,107.62990215237772
16:07:24,-6.898189,107.630018,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,-6.898186309361104,107.62990215237724
16:07:26,-6.89819,107.630019,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,-6.898187309361103,107.629903152377
16:07:28,-6.898191,107.630019,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,-6.898188309361103,107.62990315237674
16:07:31,-6.898192,107.63002,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,-6.898189309361103,107.6299041523765
16:07:33,-6.898192,107.630021,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,-6.898189309361103,107.6299051523765
