waktu,latitude,longitude,propeller_speed1,propeller_speed2,propeller_speed3,propeller_speed4,str1_target,str2_target,str3_target,str4_target,heading,heading_target,navigation_mode_text,position_error,dir_error,payout,lat_chute,long_chute
10:25:30,1.698609,101.437501,0,0,0,0,0,0,0,0,209,180,forward,0,0,0,1.698722409376412,101.43748168796301
10:25:33,1.698608,101.4375,0,0,0,0,0,0,0,0,209,180,forward,0,0,0,1.6987214093764118,101.43748068796303
10:25:35,1.698607,101.437501,0,0,0,0,0,0,0,0,209,180,forward,0,0,0,1.6987204093764119,101.43748168796304
10:25:37,1.698607,101.437501,0,0,0,0,0,0,0,0,209,180,forward,0,0,0,1.6987204093764119,101.43748168796304
10:25:39,1.698606,101.437502,0,0,0,0,0,0,0,0,208,180,forward,0,0,0,1.698719055210199,101.43748071076773
10:25:41,1.698606,101.437504,0,0,0,0,0,0,0,0,209,180,forward,0,0,0,1.698719409376412,101.43748468796306
10:25:44,1.698605,101.437505,0,0,0,0,0,0,0,0,209,180,forward,0,0,0,1.6987184093764118,101.43748568796306
10:25:46,1.698605,101.437507,0,0,0,0,0,0,0,0,209,180,forward,0,0,0,1.6987184093764118,101.43748768796306
10:25:48,1.698605,101.43751,0,0,0,0,0,0,0,0,209,180,forward,0,0,0,1.6987184093764118,101.43749068796306
10:25:50,1.698605,101.437512,0,0,0,0,0,0,0,0,209,180,forward,0,0,0,1.6987184093764118,101.43749268796306
10:25:52,1.698606,101.437514,0,0,0,0,0,0,0,0,209,180,forward,0,0,0,1.698719409376412,101.43749468796305
10:25:55,1.698606,101.437516,0,0,0,0,0,0,0,0,209,180,forward,0,0,0,1.698719409376412,101.43749668796306
10:25:57,1.698606,101.437518,0,0,0,0,0,0,0,0,209,180,forward,0,0,0,1.698719409376412,101.43749868796306
10:25:59,1.698608,101.43752,0,0,0,0,0,0,0,0,209,180,forward,0,0,0,1.6987214093764118,101.43750068796304
10:26:01,1.698609,101.437522,0,0,0,0,0,0,0,0,209,180,forward,0,0,0,1.698722409376412,101.43750268796302
10:26:03,1.69861,101.437523,0,0,0,0,0,0,0,0,209,180,forward,0,0,0,1.6987234093764119,101.43750368796302
10:26:06,1.698612,101.437525,0,0,0,0,0,0,0,0,209,180,forward,0,0,0,1.698725409376412,101.43750568796298
10:26:08,1.698614,101.437528,0,0,0,0,0,0,0,0,209,180,forward,0,0,0,1.698727409376412,101.43750868796297
10:26:10,1.698615,101.43753,0,0,0,0,0,0,0,0,209,180,forward,0,0,0,1.698728409376412,101.43751068796296
10:26:12,1.698616,101.437533,0,0,0,0,0,0,0,0,209,180,forward,0,0,0,1.6987294093764118,101.43751368796296
10:26:14,1.698615,101.437533,0,0,0,0,0,0,0,0,210,180,forward,0,0,0,1.6987287289970303,101.43751567104093
10:26:17,1.698618,101.437538,0,0,0,0,0,0,0,0,210,180,forward,0,0,0,1.6987317289970303,101.4375206710409
10:26:19,1.698611,101.437535,0,0,0,0,0,0,0,0,210,180,forward,0,0,0,1.6987247289970304,101.43751767104096
10:26:21,1.69861,101.437534,0,0,0,0,0,0,0,0,210,180,forward,0,0,0,1.6987237289970303,101.43751667104097
10:26:23,1.698613,101.437535,0,0,0,0,0,0,0,0,210,180,forward,0,0,0,1.6987267289970303,101.43751767104095
10:26:25,1.698618,101.437537,0,0,0,0,0,0,0,0,210,180,forward,0,0,0,1.6987317289970303,101.4375196710409
10:26:28,1.698613,101.437536,0,0,0,0,0,0,0,0,210,180,forward,0,0,0,1.6987267289970303,101.43751867104095
10:26:30,1.698604,101.437532,0,0,0,0,0,0,0,0,210,180,forward,0,0,0,1.6987177289970303,101.43751467104103
10:26:32,1.698599,101.437528,0,0,0,0,0,0,0,0,210,180,forward,0,0,0,1.6987127289970303,101.43751067104107
10:26:34,1.698597,101.437528,0,0,0,0,0,0,0,0,210,180,forward,0,0,0,1.6987107289970302,101.4375106710411
10:26:36,1.698594,101.437527,0,0,0,0,0,0,0,0,210,180,forward,0,0,0,1.6987077289970303,101.43750967104113
10:26:39,1.698591,101.437526,0,0,0,0,0,0,0,0,210,180,forward,0,0,0,1.6987047289970303,101.43750867104114
10:26:41,1.698584,101.437523,0,0,0,0,0,0,0,0,211,180,forward,0,0,0,1.6986980139746946,101.43750765939771
10:26:43,1.698582,101.437525,0,0,0,0,0,0,0,0,210,180,forward,0,0,0,1.6986957289970304,101.43750767104122
10:26:45,1.698583,101.437526,0,0,0,0,0,0,0,0,211,180,forward,0,0,0,1.6986970139746944,101.43751065939772
10:26:47,1.698586,101.437527,0,0,0,0,0,0,0,0,212,180,forward,0,0,0,1.6987002642225972,101.4375136524271
10:26:50,1.69859,101.437523,0,0,0,0,0,0,0,0,213,180,forward,0,0,0,1.6987044796645112,101.43751164952226
10:26:52,1.698594,101.437514,0,0,0,0,0,0,0,0,206,180,forward,0,0,0,1.6987062436830087,101.43748877643225
10:26:54,1.698606,101.437522,0,0,0,0,0,0,0,0,226,180,forward,0,0,0,1.698720097738112,101.43753670407644
10:26:56,1.698609,101.437522,0,0,0,0,0,0,0,0,285,180,forward,0,0,0,1.6986551663642429,101.43762741700397
10:26:58,1.698611,101.437523,0,0,0,0,0,0,0,0,316,180,forward,0,0,0,1.698596302384802,101.43763714789709
10:27:01,1.698614,101.437522,0,0,0,0,0,0,0,0,321,180,forward,0,0,0,1.6985894140405542,101.43763443198536
10:27:03,1.698614,101.437523,0,0,0,0,0,0,0,0,261,180,forward,0,0,0,1.6986990331896752,101.43760051741846
10:27:05,1.698612,101.437518,0,0,0,0,0,0,0,0,285,180,forward,0,0,0,1.6986581663642428,101.43762341700413
10:27:07,1.698612,101.437521,0,0,0,0,0,0,0,0,286,180,forward,0,0,0,1.6986563203609195,101.43762720701697
10:27:09,1.698608,101.437522,0,0,0,0,0,0,0,0,286,180,forward,0,0,0,1.6986523203609194,101.43762820701674
10:27:12,1.698605,101.437521,0,0,0,0,0,0,0,0,286,180,forward,0,0,0,1.6986493203609194,101.43762720701659
10:27:14,1.698605,101.437524,0,0,0,0,0,0,0,0,286,180,forward,0,0,0,1.6986493203609194,101.43763020701658
10:27:16,1.698606,101.437526,0,0,0,0,0,0,0,0,286,180,forward,0,0,0,1.6986503203609196,101.43763220701665
10:27:18,1.698604,101.437524,0,0,0,0,0,0,0,0,286,180,forward,0,0,0,1.6986483203609195,101.43763020701653
10:27:20,1.698601,101.437519,0,0,0,0,0,0,0,0,245,180,forward,0,0,0,1.698704096455364,101.43757006589738
10:27:23,1.69859,101.43751,0,0,0,0,0,0,0,0,245,180,forward,0,0,0,1.698693096455364,101.43756106589709
10:27:25,1.698597,101.437521,0,0,0,0,0,0,0,0,245,180,forward,0,0,0,1.6987000964553638,101.43757206589727
10:27:27,1.698597,101.437522,0,0,0,0,0,0,0,0,245,180,forward,0,0,0,1.6987000964553638,101.43757306589727
10:27:29,1.6986,101.437525,0,0,0,0,0,0,0,0,245,180,forward,0,0,0,1.698703096455364,101.43757606589735
10:27:31,1.698593,101.437519,0,0,0,0,0,0,0,0,245,180,forward,0,0,0,1.698696096455364,101.43757006589716
10:27:33,1.698591,101.437517,0,0,0,0,0,0,0,0,246,180,forward,0,0,0,1.6986931899220956,101.43756985819174
10:27:35,1.698594,101.437522,0,0,0,0,0,0,0,0,245,180,forward,0,0,0,1.6986970964553638,101.4375730658972
10:27:38,1.69858,101.437506,0,0,0,0,0,0,0,0,245,180,forward,0,0,0,1.6986830964553639,101.43755706589681
10:27:40,1.698571,101.437504,0,0,0,0,0,0,0,0,246,180,forward,0,0,0,1.6986731899220957,101.4375568581912
10:27:42,1.698565,101.437502,0,0,0,0,0,0,0,0,246,180,forward,0,0,0,1.6986671899220958,101.43755485819102
10:27:44,1.69857,101.437521,0,0,0,0,0,0,0,0,246,180,forward,0,0,0,1.6986721899220956,101.43757385819117
10:27:46,1.698564,101.437507,0,0,0,0,0,0,0,0,246,180,forward,0,0,0,1.6986661899220956,101.437559858191
10:27:48,1.698558,101.437492,0,0,0,0,0,0,0,0,246,180,forward,0,0,0,1.6986601899220957,101.43754485819085
10:27:51,1.69855,101.43748,0,0,0,0,0,0,0,0,246,180,forward,0,0,0,1.6986521899220957,101.43753285819061
10:27:53,1.698547,101.437472,0,0,0,0,0,0,0,0,246,180,forward,0,0,0,1.6986491899220957,101.43752485819053
10:27:55,1.698545,101.437464,0,0,0,0,0,0,0,0,246,180,forward,0,0,0,1.6986471899220956,101.43751685819049
10:27:57,1.698542,101.437448,0,0,0,0,0,0,0,0,246,180,forward,0,0,0,1.6986441899220956,101.4375008581904
10:27:59,1.698538,101.437437,0,0,0,0,0,0,0,0,246,180,forward,0,0,0,1.6986401899220958,101.43748985819029
10:28:01,1.69854,101.437442,0,0,0,0,0,0,0,0,246,180,forward,0,0,0,1.6986421899220956,101.43749485819035
10:28:04,1.69854,101.437442,0,0,0,0,0,0,0,0,246,180,forward,0,0,0,1.6986421899220956,101.43749485819035
10:28:06,1.698544,101.437449,0,0,0,0,0,0,0,0,246,180,forward,0,0,0,1.6986461899220957,101.43750185819046
10:28:08,1.698545,101.437446,0,0,0,0,0,0,0,0,247,180,forward,0,0,0,1.6986462522607872,101.43750063438394
10:28:10,1.698543,101.437447,0,0,0,0,0,0,0,0,246,180,forward,0,0,0,1.6986451899220956,101.43749985819044
10:28:12,1.698548,101.437458,0,0,0,0,0,0,0,0,246,180,forward,0,0,0,1.6986501899220956,101.43751085819056
10:28:15,1.698546,101.437458,0,0,0,0,0,0,0,0,246,180,forward,0,0,0,1.6986481899220955,101.43751085819052
10:28:17,1.698541,101.437453,0,0,0,0,0,0,0,0,246,180,forward,0,0,0,1.6986431899220957,101.43750585819038
10:28:19,1.69854,101.437451,0,0,0,0,0,0,0,0,247,180,forward,0,0,0,1.6986412522607872,101.4375056343838
10:28:21,1.698543,101.437455,0,0,0,0,0,0,0,0,247,180,forward,0,0,0,1.6986442522607872,101.43750963438389
10:28:23,1.698544,101.43744,0,0,0,0,0,0,0,0,247,180,forward,0,0,0,1.6986452522607873,101.43749463438391
10:28:26,1.698549,101.437452,0,0,0,0,0,0,0,0,247,180,forward,0,0,0,1.6986502522607874,101.43750663438405
10:28:28,1.698554,101.437467,0,0,0,0,0,0,0,0,247,180,forward,0,0,0,1.6986552522607872,101.4375216343842
10:28:30,1.698551,101.437469,0,0,0,0,0,0,0,0,247,180,forward,0,0,0,1.6986522522607872,101.4375236343841
10:28:32,1.69855,101.437469,0,0,0,0,0,0,0,0,247,180,forward,0,0,0,1.6986512522607873,101.43752363438408
10:28:34,1.69855,101.437457,0,0,0,0,0,0,0,0,247,180,forward,0,0,0,1.6986512522607873,101.43751163438408
10:28:37,1.698551,101.437444,0,0,0,0,0,0,0,0,247,180,forward,0,0,0,1.6986522522607872,101.43749863438411
10:28:39,1.698548,101.437426,0,0,0,0,0,0,0,0,247,180,forward,0,0,0,1.6986492522607872,101.43748063438403
10:28:41,1.698547,101.437419,0,0,0,0,0,0,0,0,247,180,forward,0,0,0,1.6986482522607873,101.437473634384
10:28:43,1.69855,101.437425,0,0,0,0,0,0,0,0,247,180,forward,0,0,0,1.6986512522607873,101.43747963438409
10:28:45,1.698557,101.437438,0,0,0,0,0,0,0,0,247,180,forward,0,0,0,1.6986582522607874,101.43749263438428
10:28:48,1.698559,101.437443,0,0,0,0,0,0,0,0,247,180,forward,0,0,0,1.6986602522607872,101.43749763438434
10:28:50,1.698564,101.437454,0,0,0,0,0,0,0,0,247,180,forward,0,0,0,1.6986652522607872,101.43750863438449
10:28:52,1.698569,101.437463,0,0,0,0,0,0,0,0,247,180,forward,0,0,0,1.6986702522607873,101.43751763438462
10:28:54,1.698573,101.437473,0,0,0,0,0,0,0,0,247,180,forward,0,0,0,1.6986742522607874,101.43752763438474
10:28:56,1.698573,101.437477,0,0,0,0,0,0,0,0,247,180,forward,0,0,0,1.6986742522607874,101.43753163438474
10:28:59,1.698573,101.43748,0,0,0,0,0,0,0,0,247,180,forward,0,0,0,1.6986742522607874,101.43753463438473
10:29:01,1.698573,101.437485,0,0,0,0,0,0,0,0,247,180,forward,0,0,0,1.6986742522607874,101.43753963438473
10:29:03,1.698573,101.437486,0,0,0,0,0,0,0,0,247,180,forward,0,0,0,1.6986742522607874,101.43754063438475
10:29:05,1.698572,101.437487,0,0,0,0,0,0,0,0,247,180,forward,0,0,0,1.6986732522607872,101.43754163438471
10:29:07,1.698573,101.437492,0,0,0,0,0,0,0,0,247,180,forward,0,0,0,1.6986742522607874,101.43754663438474
10:29:10,1.698577,101.437498,0,0,0,0,0,0,0,0,247,180,forward,0,0,0,1.6986782522607873,101.43755263438486
10:29:12,1.698578,101.437503,0,0,0,0,0,0,0,0,247,180,forward,0,0,0,1.6986792522607872,101.43755763438489
10:29:14,1.698577,101.437509,0,0,0,0,0,0,0,0,247,180,forward,0,0,0,1.6986782522607873,101.43756363438486
10:29:16,1.698576,101.437502,0,0,0,0,0,0,0,0,247,180,forward,0,0,0,1.6986772522607874,101.43755663438482
10:29:18,1.698573,101.437497,0,0,0,0,0,0,0,0,247,180,forward,0,0,0,1.6986742522607874,101.43755163438473
10:29:21,1.698573,101.437502,0,0,0,0,0,0,0,0,247,180,forward,0,0,0,1.6986742522607874,101.43755663438473
10:29:23,1.698575,101.437511,0,0,0,0,0,0,0,0,247,180,forward,0,0,0,1.6986762522607872,101.4375656343848
10:29:25,1.698578,101.437517,0,0,0,0,0,0,0,0,247,180,forward,0,0,0,1.6986792522607872,101.43757163438488
10:29:27,1.69858,101.437526,0,0,0,0,0,0,0,0,247,180,forward,0,0,0,1.6986812522607873,101.43758063438494
10:29:29,1.69858,101.437526,0,0,0,0,0,0,0,0,247,180,forward,0,0,0,1.6986812522607873,101.43758063438494
10:29:32,1.698575,101.437523,0,0,0,0,0,0,0,0,247,180,forward,0,0,0,1.6986762522607872,101.4375776343848
10:29:34,1.698576,101.437524,0,0,0,0,0,0,0,0,247,180,forward,0,0,0,1.6986772522607874,101.43757863438482
10:29:36,1.698578,101.437525,0,0,0,0,0,0,0,0,247,180,forward,0,0,0,1.6986792522607872,101.43757963438487
10:29:38,1.698578,101.437527,0,0,0,0,0,0,0,0,247,180,forward,0,0,0,1.6986792522607872,101.43758163438488
10:29:40,1.698565,101.437527,0,0,0,0,0,0,0,0,247,180,forward,0,0,0,1.6986662522607874,101.43758163438451
10:29:43,1.698566,101.437525,0,0,0,0,0,0,0,0,247,180,forward,0,0,0,1.6986672522607873,101.43757963438453
10:29:45,1.698573,101.437528,0,0,0,0,0,0,0,0,247,180,forward,0,0,0,1.6986742522607874,101.43758263438474
10:29:47,1.698573,101.437528,0,0,0,0,0,0,0,0,247,180,forward,0,0,0,1.6986742522607874,101.43758263438474
10:29:49,1.698574,101.437532,0,0,0,0,0,0,0,0,247,180,forward,0,0,0,1.6986752522607873,101.43758663438477
10:29:51,1.698574,101.437535,0,0,0,0,0,0,0,0,247,180,forward,0,0,0,1.6986752522607873,101.43758963438476
10:29:54,1.698577,101.437535,0,0,0,0,0,0,0,0,247,180,forward,0,0,0,1.6986782522607873,101.43758963438485
10:29:56,1.698581,101.437538,0,0,0,0,0,0,0,0,247,180,forward,0,0,0,1.6986822522607872,101.43759263438497
10:29:58,1.698583,101.43754,0,0,0,0,0,0,0,0,247,180,forward,0,0,0,1.6986842522607872,101.43759463438502
10:30:00,1.698583,101.437532,0,0,0,0,0,0,0,0,248,180,forward,0,0,0,1.6986832837570593,101.43758839393637
10:30:02,1.698582,101.43753,0,0,0,0,0,0,0,0,247,180,forward,0,0,0,1.6986832522607873,101.43758463438499
10:30:05,1.698586,101.437531,0,0,0,0,0,0,0,0,248,180,forward,0,0,0,1.6986862837570593,101.43758739393645
10:30:07,1.698586,101.437531,0,0,0,0,0,0,0,0,248,180,forward,0,0,0,1.6986862837570593,101.43758739393645
10:30:09,1.698578,101.43753,0,0,0,0,0,0,0,0,248,180,forward,0,0,0,1.6986782837570593,101.43758639393621
10:30:11,1.698577,101.437524,0,0,0,0,0,0,0,0,248,180,forward,0,0,0,1.6986772837570594,101.43758039393619
10:30:13,1.698571,101.437516,0,0,0,0,0,0,0,0,248,180,forward,0,0,0,1.6986712837570594,101.43757239393602
10:30:16,1.698568,101.437509,0,0,0,0,0,0,0,0,248,180,forward,0,0,0,1.6986682837570595,101.43756539393593
10:30:18,1.698571,101.437504,0,0,0,0,0,0,0,0,248,180,forward,0,0,0,1.6986712837570594,101.43756039393602
10:30:20,1.698574,101.437498,0,0,0,0,0,0,0,0,248,180,forward,0,0,0,1.6986742837570594,101.43755439393611
10:30:22,1.698576,101.437495,0,0,0,0,0,0,0,0,248,180,forward,0,0,0,1.6986762837570595,101.43755139393616
10:30:24,1.698579,101.437493,0,0,0,0,0,0,0,0,248,180,forward,0,0,0,1.6986792837570595,101.43754939393625
10:30:27,1.698578,101.437492,0,0,0,0,0,0,0,0,248,180,forward,0,0,0,1.6986782837570593,101.43754839393623
10:30:29,1.698573,101.437495,0,0,0,0,0,0,0,0,248,180,forward,0,0,0,1.6986732837570595,101.43755139393608
10:30:31,1.698573,101.437498,0,0,0,0,0,0,0,0,248,180,forward,0,0,0,1.6986732837570595,101.43755439393608
10:30:33,1.698571,101.437501,0,0,0,0,0,0,0,0,248,180,forward,0,0,0,1.6986712837570594,101.43755739393602
10:30:35,1.698566,101.437501,0,0,0,0,0,0,0,0,248,180,forward,0,0,0,1.6986662837570594,101.43755739393586
10:30:38,1.698565,101.437498,0,0,0,0,0,0,0,0,248,180,forward,0,0,0,1.6986652837570595,101.43755439393584
10:30:40,1.698561,101.437504,0,0,0,0,0,0,0,0,248,180,forward,0,0,0,1.6986612837570594,101.43756039393573
10:30:42,1.698559,101.437511,0,0,0,0,0,0,0,0,248,180,forward,0,0,0,1.6986592837570593,101.43756739393567
10:30:44,1.698558,101.437516,0,0,0,0,0,0,0,0,248,180,forward,0,0,0,1.6986582837570594,101.43757239393564
10:30:46,1.698559,101.437518,0,0,0,0,0,0,0,0,248,180,forward,0,0,0,1.6986592837570593,101.43757439393566
10:30:49,1.698562,101.437519,0,0,0,0,0,0,0,0,248,180,forward,0,0,0,1.6986622837570593,101.43757539393575
10:30:51,1.698563,101.437517,0,0,0,0,0,0,0,0,248,180,forward,0,0,0,1.6986632837570594,101.43757339393578
10:30:53,1.698567,101.437514,0,0,0,0,0,0,0,0,248,180,forward,0,0,0,1.6986672837570593,101.43757039393589
10:30:55,1.698571,101.437513,0,0,0,0,0,0,0,0,248,180,forward,0,0,0,1.6986712837570594,101.43756939393602
10:30:57,1.698571,101.437515,0,0,0,0,0,0,0,0,247,180,forward,0,0,0,1.6986722522607873,101.43756963438469
10:31:00,1.698569,101.43752,0,0,0,0,0,0,0,0,248,180,forward,0,0,0,1.6986692837570594,101.43757639393596
10:31:02,1.698568,101.437528,0,0,0,0,0,0,0,0,248,180,forward,0,0,0,1.6986682837570595,101.43758439393592
10:31:04,1.698571,101.437526,0,0,0,0,0,0,0,0,248,180,forward,0,0,0,1.6986712837570594,101.43758239393603
10:31:06,1.698573,101.437522,0,0,0,0,0,0,0,0,247,180,forward,0,0,0,1.6986742522607874,101.43757663438474
10:31:08,1.698578,101.437514,0,0,0,0,0,0,0,0,248,180,forward,0,0,0,1.6986782837570593,101.43757039393621
10:31:11,1.698572,101.437525,0,0,0,0,0,0,0,0,248,180,forward,0,0,0,1.6986722837570594,101.43758139393604
10:31:13,1.698567,101.437529,0,0,0,0,0,0,0,0,248,180,forward,0,0,0,1.6986672837570593,101.43758539393589
10:31:15,1.698561,101.43753,0,0,0,0,0,0,0,0,248,180,forward,0,0,0,1.6986612837570594,101.43758639393572
10:31:17,1.69856,101.437529,0,0,0,0,0,0,0,0,248,180,forward,0,0,0,1.6986602837570595,101.43758539393569
10:31:19,1.698558,101.437526,0,0,0,0,0,0,0,0,248,180,forward,0,0,0,1.6986582837570594,101.43758239393564
10:31:22,1.698555,101.437524,0,0,0,0,0,0,0,0,248,180,forward,0,0,0,1.6986552837570594,101.43758039393555
10:31:24,1.698554,101.437523,0,0,0,0,0,0,0,0,247,180,forward,0,0,0,1.6986552522607872,101.4375776343842
10:31:26,1.698555,101.437526,0,0,0,0,0,0,0,0,248,180,forward,0,0,0,1.6986552837570594,101.43758239393556
10:31:28,1.698552,101.437523,0,0,0,0,0,0,0,0,248,180,forward,0,0,0,1.6986522837570595,101.43757939393547
10:31:30,1.698548,101.437528,0,0,0,0,0,0,0,0,248,180,forward,0,0,0,1.6986482837570593,101.43758439393534
10:31:33,1.698547,101.437528,0,0,0,0,0,0,0,0,247,180,forward,0,0,0,1.6986482522607873,101.437582634384
10:31:35,1.698544,101.437536,0,0,0,0,0,0,0,0,248,180,forward,0,0,0,1.6986442837570594,101.43759239393522
10:31:37,1.698541,101.437547,0,0,0,0,0,0,0,0,248,180,forward,0,0,0,1.6986412837570595,101.43760339393513
10:31:39,1.698543,101.437551,0,0,0,0,0,0,0,0,247,180,forward,0,0,0,1.6986442522607872,101.43760563438389
10:31:41,1.698543,101.437561,0,0,0,0,0,0,0,0,247,180,forward,0,0,0,1.6986442522607872,101.43761563438389
10:31:44,1.698544,101.43756,0,0,0,0,0,0,0,0,247,180,forward,0,0,0,1.6986452522607873,101.43761463438392
10:31:46,1.698543,101.437564,0,0,0,0,0,0,0,0,247,180,forward,0,0,0,1.6986442522607872,101.43761863438388
10:31:48,1.698539,101.43757,0,0,0,0,0,0,0,0,248,180,forward,0,0,0,1.6986392837570594,101.43762639393508
10:31:50,1.69853,101.437584,0,0,0,0,0,0,0,0,247,180,forward,0,0,0,1.6986312522607874,101.43763863438353
10:31:52,1.698524,101.437589,0,0,0,0,0,0,0,0,248,180,forward,0,0,0,1.6986242837570593,101.43764539393464
10:31:55,1.698517,101.437597,0,0,0,0,0,0,0,0,248,180,forward,0,0,0,1.6986172837570594,101.43765339393444
10:31:57,1.698516,101.437597,0,0,0,0,0,0,0,0,247,180,forward,0,0,0,1.6986172522607872,101.43765163438313
10:31:59,1.698514,101.437602,0,0,0,0,0,0,0,0,247,180,forward,0,0,0,1.6986152522607874,101.43765663438307
10:32:01,1.698513,101.437614,0,0,0,0,0,0,0,0,247,180,forward,0,0,0,1.6986142522607872,101.43766863438304
10:32:03,1.698512,101.437615,0,0,0,0,0,0,0,0,248,180,forward,0,0,0,1.6986122837570594,101.43767139393428
10:32:06,1.698512,101.437627,0,0,0,0,0,0,0,0,248,180,forward,0,0,0,1.6986122837570594,101.4376833939343
10:32:08,1.698509,101.43764,0,0,0,0,0,0,0,0,247,180,forward,0,0,0,1.6986102522607873,101.43769463438294
10:32:10,1.698506,101.437637,0,0,0,0,0,0,0,0,247,180,forward,0,0,0,1.6986072522607873,101.43769163438284
10:32:12,1.698506,101.437634,0,0,0,0,0,0,0,0,247,180,forward,0,0,0,1.6986072522607873,101.43768863438285
10:32:14,1.698507,101.437624,0,0,0,0,0,0,0,0,247,180,forward,0,0,0,1.6986082522607873,101.43767863438288
10:32:17,1.698508,101.43763,0,0,0,0,0,0,0,0,247,180,forward,0,0,0,1.6986092522607872,101.4376846343829
10:32:19,1.69851,101.43763,0,0,0,0,0,0,0,0,247,180,forward,0,0,0,1.6986112522607872,101.43768463438296
10:32:21,1.698511,101.437628,0,0,0,0,0,0,0,0,247,180,forward,0,0,0,1.6986122522607874,101.437682634383
10:32:23,1.698514,101.437624,0,0,0,0,0,0,0,0,247,180,forward,0,0,0,1.6986152522607874,101.43767863438308
10:32:25,1.698515,101.437616,0,0,0,0,0,0,0,0,247,180,forward,0,0,0,1.6986162522607873,101.43767063438311
10:32:28,1.698513,101.437612,0,0,0,0,0,0,0,0,247,180,forward,0,0,0,1.6986142522607872,101.43766663438305
10:32:30,1.698515,101.437608,0,0,0,0,0,0,0,0,247,180,forward,0,0,0,1.6986162522607873,101.4376626343831
10:32:32,1.698519,101.43761,0,0,0,0,0,0,0,0,247,180,forward,0,0,0,1.6986202522607872,101.43766463438322
10:32:34,1.69852,101.437609,0,0,0,0,0,0,0,0,247,180,forward,0,0,0,1.6986212522607873,101.43766363438324
10:32:36,1.698523,101.437604,0,0,0,0,0,0,0,0,247,180,forward,0,0,0,1.6986242522607873,101.43765863438333
10:32:39,1.698524,101.437602,0,0,0,0,0,0,0,0,247,180,forward,0,0,0,1.6986252522607872,101.43765663438336
10:32:41,1.698525,101.437597,0,0,0,0,0,0,0,0,247,180,forward,0,0,0,1.6986262522607873,101.43765163438339
10:32:43,1.698525,101.437597,0,0,0,0,0,0,0,0,247,180,forward,0,0,0,1.6986262522607873,101.43765163438339
