waktu,latitude,longitude,propeller_speed1,propeller_speed2,propeller_speed3,propeller_speed4,str1_target,str2_target,str3_target,str4_target,heading,heading_target,navigation_mode_text,position_error,dir_error,payout,lat_chute,long_chute,wind speed,wind direction
15:25:39,1.699891,101.537597,0,0,0,0,0,0,0,0,284,180,forward,0,0,264,1.699960731,101.5376144,0.9,262
15:25:41,1.699891,101.537598,0,0,0,0,0,0,0,0,284,180,forward,0,0,264,1.699960731,101.5376154,0.6,277
15:25:44,1.69989,101.5376,0,0,0,0,0,0,0,0,284,180,forward,0,0,264,1.699959731,101.5376174,0.5,274
15:25:46,1.699889,101.537601,0,0,0,0,0,0,0,0,284,180,forward,0,0,264,1.699958731,101.5376184,0.2,271
15:25:48,1.699889,101.537603,0,0,0,0,0,0,0,0,284,180,forward,0,0,264,1.699958731,101.5376204,0,272
15:25:50,1.699889,101.537604,0,0,0,0,0,0,0,0,283,180,forward,0,0,264,1.699959023,101.5376202,0.1,237
15:25:52,1.699888,101.537605,0,0,0,0,0,0,0,0,283,180,forward,0,0,264,1.699958023,101.5376212,0.1,229
15:25:55,1.699888,101.537606,0,0,0,0,0,0,0,0,283,180,forward,0,0,264,1.699958023,101.5376222,0,215
15:25:57,1.699887,101.537607,0,0,0,0,0,0,0,0,283,180,forward,0,0,264,1.699957023,101.5376232,0,271
15:25:59,1.699887,101.537608,0,0,0,0,0,0,0,0,283,180,forward,0,0,264,1.699957023,101.5376242,0.3,272
15:26:01,1.699886,101.537608,0,0,0,0,0,0,0,0,283,180,forward,0,0,264,1.699956023,101.5376242,3.6,262
15:26:03,1.699886,101.537609,0,0,0,0,0,0,0,0,283,180,forward,0,0,264,1.699956023,101.5376252,2.3,273
15:26:06,1.699886,101.53761,0,0,0,0,0,0,0,0,283,180,forward,0,0,264,1.699956023,101.5376262,1.5,250
15:26:08,1.699885,101.53761,0,0,0,0,0,0,0,0,282,180,forward,0,0,264,1.699955295,101.5376249,2.5,273
15:26:10,1.699883,101.537611,0,0,0,0,0,0,0,0,282,180,forward,0,0,264,1.699953295,101.5376259,1.7,282
15:26:12,1.699883,101.537611,0,0,0,0,0,0,0,0,282,180,forward,0,0,264,1.699953295,101.5376259,0.8,272
15:26:14,1.699882,101.537612,0,0,0,0,0,0,0,0,281,180,forward,0,0,264,1.699952545,101.5376257,1.9,280
15:26:17,1.699882,101.537614,0,0,0,0,0,0,0,0,281,180,forward,0,0,264,1.699952545,101.5376277,2.1,285
15:26:19,1.699881,101.537615,0,0,0,0,0,0,0,0,281,180,forward,0,0,264,1.699951545,101.5376287,2.2,269
15:26:21,1.69988,101.537616,0,0,0,0,0,0,0,0,281,180,forward,0,0,264,1.699950545,101.5376297,2.4,268
15:26:23,1.69988,101.537617,0,0,0,0,0,0,0,0,281,180,forward,0,0,264,1.699950545,101.5376307,1.2,288
15:26:25,1.699881,101.537619,0,0,0,0,0,0,0,0,280,180,forward,0,0,264,1.699951773,101.5376315,0.9,277
15:26:28,1.699881,101.53762,0,0,0,0,0,0,0,0,280,180,forward,0,0,264,1.699951773,101.5376325,0.6,282
15:26:30,1.699881,101.537621,0,0,0,0,0,0,0,0,280,180,forward,0,0,264,1.699951773,101.5376335,0.4,303
15:26:32,1.699881,101.537622,0,0,0,0,0,0,0,0,280,180,forward,0,0,264,1.699951773,101.5376345,0.1,278
15:26:34,1.69988,101.537623,0,0,0,0,0,0,0,0,279,180,forward,0,0,264,1.69995098,101.5376342,0,295
15:26:36,1.69988,101.537623,0,0,0,0,0,0,0,0,279,180,forward,0,0,264,1.69995098,101.5376342,0.3,273
15:26:38,1.69988,101.537624,0,0,0,0,0,0,0,0,278,180,forward,0,0,264,1.699951166,101.537634,0.1,279
15:26:41,1.69988,101.537625,0,0,0,0,0,0,0,0,278,180,forward,0,0,264,1.699951166,101.537635,0,261
15:26:43,1.699881,101.537627,0,0,0,0,0,0,0,0,278,180,forward,0,0,264,1.699952166,101.537637,0,339
15:26:45,1.699882,101.537628,0,0,0,0,0,0,0,0,278,180,forward,0,0,264,1.699953166,101.537638,0,345
15:26:47,1.699882,101.537629,0,0,0,0,0,0,0,0,277,180,forward,0,0,264,1.69995333,101.5376378,0.1,310
15:26:49,1.699883,101.53763,0,0,0,0,0,0,0,0,277,180,forward,0,0,264,1.69995433,101.5376388,0.1,26
15:26:51,1.699883,101.537631,0,0,0,0,0,0,0,0,277,180,forward,0,0,264,1.69995433,101.5376398,0.2,358
15:26:54,1.699883,101.537632,0,0,0,0,0,0,0,0,276,180,forward,0,0,264,1.699954472,101.5376395,0,0
15:26:56,1.699884,101.537634,0,0,0,0,0,0,0,0,275,180,forward,0,0,264,1.699955592,101.5376403,0,24
15:26:58,1.699884,101.537635,0,0,0,0,0,0,0,0,275,180,forward,0,0,264,1.699955592,101.5376413,0.1,95
15:27:00,1.699884,101.537636,0,0,0,0,0,0,0,0,275,180,forward,0,0,264,1.699955592,101.5376423,0,134
15:27:02,1.699885,101.537638,0,0,0,0,0,0,0,0,274,180,forward,0,0,264,1.69995669,101.537643,0,87
15:27:05,1.699886,101.537638,0,0,0,0,0,0,0,0,274,180,forward,0,0,264,1.69995769,101.537643,0.5,116
15:27:07,1.699886,101.537639,0,0,0,0,0,0,0,0,274,180,forward,0,0,264,1.69995769,101.537644,1.2,186
15:27:09,1.699886,101.53764,0,0,0,0,0,0,0,0,274,180,forward,0,0,264,1.69995769,101.537645,1.3,164
15:27:11,1.699887,101.537641,0,0,0,0,0,0,0,0,274,180,forward,0,0,264,1.69995869,101.537646,1.2,156
15:27:13,1.699887,101.537642,0,0,0,0,0,0,0,0,273,180,forward,0,0,264,1.699958767,101.5376458,1,162
15:27:15,1.699887,101.537643,0,0,0,0,0,0,0,0,272,180,forward,0,0,264,1.699958821,101.5376455,1.2,199
15:27:18,1.699887,101.537645,0,0,0,0,0,0,0,0,272,180,forward,0,0,264,1.699958821,101.5376475,1.3,213
15:27:20,1.699886,101.537646,0,0,0,0,0,0,0,0,272,180,forward,0,0,264,1.699957821,101.5376485,1,168
15:27:22,1.699886,101.537646,0,0,0,0,0,0,0,0,272,180,forward,0,0,264,1.699957821,101.5376485,0.9,13
15:27:24,1.699887,101.537647,0,0,0,0,0,0,0,0,271,180,forward,0,0,264,1.699958854,101.5376483,0.7,344
15:27:26,1.699888,101.537648,0,0,0,0,0,0,0,0,271,180,forward,0,0,264,1.699959854,101.5376493,1.2,33
15:27:28,1.699889,101.537649,0,0,0,0,0,0,0,0,270,180,forward,0,0,264,1.699960865,101.537649,1.1,32
15:27:31,1.699889,101.537649,0,0,0,0,0,0,0,0,270,180,forward,0,0,264,1.699960865,101.537649,0.9,77
15:27:33,1.699889,101.53765,0,0,0,0,0,0,0,0,269,180,forward,0,0,264,1.699960854,101.5376487,0.7,102
15:27:35,1.69989,101.537651,0,0,0,0,0,0,0,0,269,180,forward,0,0,264,1.699961854,101.5376497,1.8,42
15:27:37,1.699891,101.537652,0,0,0,0,0,0,0,0,268,180,forward,0,0,264,1.699962821,101.5376495,1.5,143
15:27:39,1.699892,101.537653,0,0,0,0,0,0,0,0,268,180,forward,0,0,264,1.699963821,101.5376505,2.3,124
15:27:42,1.699893,101.537653,0,0,0,0,0,0,0,0,268,180,forward,0,0,264,1.699964821,101.5376505,1.5,107
15:27:44,1.699894,101.537655,0,0,0,0,0,0,0,0,268,180,forward,0,0,264,1.699965821,101.5376525,0.9,123
15:27:46,1.699895,101.537655,0,0,0,0,0,0,0,0,267,180,forward,0,0,264,1.699966767,101.5376512,1.5,354
15:27:48,1.699896,101.537656,0,0,0,0,0,0,0,0,267,180,forward,0,0,264,1.699967767,101.5376522,1.9,212
15:27:50,1.699897,101.537656,0,0,0,0,0,0,0,0,266,180,forward,0,0,264,1.69996869,101.537651,1.6,179
15:27:53,1.699898,101.537655,0,0,0,0,0,0,0,0,266,180,forward,0,0,264,1.69996969,101.53765,1.7,186
15:27:55,1.699899,101.537655,0,0,0,0,0,0,0,0,265,180,forward,0,0,264,1.699970592,101.5376487,1.6,229
15:27:57,1.699901,101.537655,0,0,0,0,0,0,0,0,265,180,forward,0,0,264,1.699972592,101.5376487,2.2,51
15:27:59,1.699902,101.537654,0,0,0,0,0,0,0,0,265,180,forward,0,0,264,1.699973592,101.5376477,2.2,115
15:28:01,1.699904,101.537655,0,0,0,0,0,0,0,0,264,180,forward,0,0,264,1.699975472,101.5376475,1.9,327
15:28:04,1.699905,101.537655,0,0,0,0,0,0,0,0,264,180,forward,0,0,264,1.699976472,101.5376475,2.2,82
15:28:06,1.699906,101.537656,0,0,0,0,0,0,0,0,263,180,forward,0,0,264,1.69997733,101.5376472,1.9,177
15:28:08,1.699908,101.537657,0,0,0,0,0,0,0,0,263,180,forward,0,0,264,1.69997933,101.5376482,2.8,73
15:28:10,1.699908,101.537658,0,0,0,0,0,0,0,0,262,180,forward,0,0,264,1.699979166,101.537648,1.8,190
15:28:12,1.699909,101.537659,0,0,0,0,0,0,0,0,261,180,forward,0,0,264,1.69997998,101.5376478,1.6,332
15:28:15,1.699911,101.537658,0,0,0,0,0,0,0,0,261,180,forward,0,0,264,1.69998198,101.5376468,1.8,164
15:28:17,1.699913,101.537658,0,0,0,0,0,0,0,0,261,180,forward,0,0,264,1.69998398,101.5376468,1.4,196
15:28:19,1.699914,101.537657,0,0,0,0,0,0,0,0,260,180,forward,0,0,264,1.699984773,101.5376445,1.3,265
15:28:21,1.699916,101.537656,0,0,0,0,0,0,0,0,260,180,forward,0,0,264,1.699986773,101.5376435,1.1,260
15:28:23,1.699917,101.537656,0,0,0,0,0,0,0,0,259,180,forward,0,0,264,1.699987545,101.5376423,1.1,302
15:28:26,1.699919,101.537655,0,0,0,0,0,0,0,0,259,180,forward,0,0,264,1.699989545,101.5376413,0.6,302
15:28:28,1.69992,101.537654,0,0,0,0,0,0,0,0,258,180,forward,0,0,264,1.699990295,101.5376391,0.8,31
15:28:30,1.699921,101.537652,0,0,0,0,0,0,0,0,258,180,forward,0,0,264,1.699991295,101.5376371,0.8,101
15:28:32,1.699923,101.537651,0,0,0,0,0,0,0,0,257,180,forward,0,0,264,1.699993023,101.5376348,0.7,290
15:28:34,1.699924,101.537649,0,0,0,0,0,0,0,0,257,180,forward,0,0,264,1.699994023,101.5376328,1.4,149
15:28:37,1.699924,101.537646,0,0,0,0,0,0,0,0,256,180,forward,0,0,264,1.699993731,101.5376286,1.1,113
15:28:39,1.699925,101.537643,0,0,0,0,0,0,0,0,255,180,forward,0,0,264,1.699994416,101.5376244,1.2,110
15:28:41,1.699926,101.53764,0,0,0,0,0,0,0,0,255,180,forward,0,0,264,1.699995416,101.5376214,1.2,96
15:28:43,1.699926,101.537637,0,0,0,0,0,0,0,0,254,180,forward,0,0,264,1.699995081,101.5376172,0.9,93
15:28:45,1.699927,101.537634,0,0,0,0,0,0,0,0,253,180,forward,0,0,264,1.699995725,101.537613,1.1,351
15:28:48,1.699928,101.53763,0,0,0,0,0,0,0,0,252,180,forward,0,0,264,1.699996348,101.5376078,1.1,341
15:28:50,1.699928,101.537626,0,0,0,0,0,0,0,0,252,180,forward,0,0,264,1.699996348,101.5376038,1.1,313
15:28:52,1.699929,101.537622,0,0,0,0,0,0,0,0,251,180,forward,0,0,264,1.69999695,101.5375986,1.3,308
15:28:54,1.699929,101.537619,0,0,0,0,0,0,0,0,250,180,forward,0,0,264,1.699996531,101.5375944,1.3,295
15:28:56,1.699929,101.537615,0,0,0,0,0,0,0,0,249,180,forward,0,0,264,1.699996092,101.5375892,1.2,274
15:28:59,1.699929,101.537611,0,0,0,0,0,0,0,0,249,180,forward,0,0,264,1.699996092,101.5375852,1.4,23
15:29:01,1.699928,101.537607,0,0,0,0,0,0,0,0,249,180,forward,0,0,264,1.699995092,101.5375812,1.1,18
15:29:03,1.699927,101.537604,0,0,0,0,0,0,0,0,248,180,forward,0,0,264,1.699993632,101.5375771,1,339
15:29:05,1.699924,101.537601,0,0,0,0,0,0,0,0,248,180,forward,0,0,264,1.699990632,101.5375741,0.9,8
15:29:07,1.69992,101.537599,0,0,0,0,0,0,0,0,249,180,forward,0,0,264,1.699987092,101.5375732,1,21
15:29:09,1.699914,101.537598,0,0,0,0,0,0,0,0,249,180,forward,0,0,264,1.699981092,101.5375722,1.1,157
15:29:12,1.699907,101.537597,0,0,0,0,0,0,0,0,250,180,forward,0,0,264,1.699974531,101.5375724,1.1,239
15:29:14,1.6999,101.537595,0,0,0,0,0,0,0,0,251,180,forward,0,0,264,1.69996795,101.5375716,1,226
15:29:16,1.699893,101.537593,0,0,0,0,0,0,0,0,251,180,forward,0,0,264,1.69996095,101.5375696,1.3,199
15:29:18,1.699886,101.537591,0,0,0,0,0,0,0,0,253,180,forward,0,0,264,1.699954725,101.53757,1.5,99
15:29:20,1.699879,101.537588,0,0,0,0,0,0,0,0,254,180,forward,0,0,264,1.699948081,101.5375682,1.1,209
15:29:23,1.699871,101.537585,0,0,0,0,0,0,0,0,255,180,forward,0,0,264,1.699940416,101.5375664,1.9,329
15:29:25,1.699865,101.537582,0,0,0,0,0,0,0,0,255,180,forward,0,0,264,1.699934416,101.5375634,2,271
15:29:27,1.699858,101.537578,0,0,0,0,0,0,0,0,256,180,forward,0,0,264,1.699927731,101.5375606,2.2,193
15:29:29,1.699851,101.537574,0,0,0,0,0,0,0,0,257,180,forward,0,0,264,1.699921023,101.5375578,1.8,82
15:29:31,1.699845,101.537571,0,0,0,0,0,0,0,0,258,180,forward,0,0,264,1.699915295,101.5375561,1.7,292
15:29:34,1.699839,101.537567,0,0,0,0,0,0,0,0,259,180,forward,0,0,264,1.699909545,101.5375533,1.8,157
15:29:36,1.699833,101.537563,0,0,0,0,0,0,0,0,259,180,forward,0,0,265,1.699903545,101.5375493,1.6,45
15:29:38,1.699828,101.53756,0,0,0,0,0,0,0,0,260,180,forward,0,0,265,1.699898773,101.5375475,1.2,32
15:29:40,1.699823,101.537557,0,0,0,0,0,0,0,0,260,180,forward,0,0,266,1.699893773,101.5375445,0.9,18
15:29:42,1.699819,101.537555,0,0,0,0,0,0,0,0,260,180,forward,0,0,266,1.699889773,101.5375425,0.7,29
15:29:44,1.699816,101.537552,0,0,0,0,0,0,0,0,260,180,forward,0,0,267,1.699886773,101.5375395,1,70
15:29:47,1.699812,101.53755,0,0,0,0,0,0,0,0,261,180,forward,0,0,267,1.69988298,101.5375388,1,85
15:29:49,1.699809,101.537548,0,0,0,0,0,0,0,0,261,180,forward,0,0,268,1.69987998,101.5375368,0.8,47
15:29:51,1.699805,101.537545,0,0,0,0,0,0,0,0,261,180,forward,0,0,268,1.69987598,101.5375338,0.7,193
15:29:53,1.699802,101.537544,0,0,0,0,0,0,0,0,261,180,forward,0,0,268,1.69987298,101.5375328,0.9,119
15:29:55,1.699799,101.537542,0,0,0,0,0,0,0,0,261,180,forward,0,0,269,1.69986998,101.5375308,1.2,86
15:29:57,1.699797,101.53754,0,0,0,0,0,0,0,0,261,180,forward,0,0,269,1.69986798,101.5375288,1.9,284
15:30:00,1.699794,101.537538,0,0,0,0,0,0,0,0,261,180,forward,0,0,269,1.69986498,101.5375268,1.3,343
15:30:02,1.699792,101.537536,0,0,0,0,0,0,0,0,261,180,forward,0,0,270,1.69986298,101.5375248,0.9,57
15:30:04,1.69979,101.537534,0,0,0,0,0,0,0,0,261,180,forward,0,0,270,1.69986098,101.5375228,0.7,62
15:30:06,1.699789,101.537533,0,0,0,0,0,0,0,0,261,180,forward,0,0,270,1.69985998,101.5375218,1.2,207
15:30:08,1.699788,101.537531,0,0,0,0,0,0,0,0,260,180,forward,0,0,270,1.699858773,101.5375185,1.5,17
15:30:11,1.699789,101.53753,0,0,0,0,0,0,0,0,260,180,forward,0,0,271,1.699859773,101.5375175,2.6,279
15:30:13,1.69979,101.537528,0,0,0,0,0,0,0,0,260,180,forward,0,0,271,1.699860773,101.5375155,1.7,259
15:30:15,1.699791,101.537527,0,0,0,0,0,0,0,0,259,180,forward,0,0,271,1.699861545,101.5375133,1.2,153
15:30:17,1.699792,101.537525,0,0,0,0,0,0,0,0,259,180,forward,0,0,271,1.699862545,101.5375113,0.8,141
15:30:19,1.699793,101.537524,0,0,0,0,0,0,0,0,258,180,forward,0,0,271,1.699863295,101.5375091,1,136
15:30:22,1.699794,101.537522,0,0,0,0,0,0,0,0,257,180,forward,0,0,271,1.699864023,101.5375058,1,137
15:30:24,1.699794,101.537521,0,0,0,0,0,0,0,0,257,180,forward,0,0,271,1.699864023,101.5375048,0.8,110
15:30:26,1.699796,101.53752,0,0,0,0,0,0,0,0,257,180,forward,0,0,271,1.699866023,101.5375038,0.8,236
15:30:28,1.699797,101.537519,0,0,0,0,0,0,0,0,256,180,forward,0,0,271,1.699866731,101.5375016,0.9,3
15:30:30,1.699799,101.537518,0,0,0,0,0,0,0,0,255,180,forward,0,0,271,1.699868416,101.5374994,0.9,347
15:30:33,1.6998,101.537516,0,0,0,0,0,0,0,0,254,180,forward,0,0,271,1.699869081,101.5374962,0.6,359
15:30:35,1.699802,101.537515,0,0,0,0,0,0,0,0,254,180,forward,0,0,271,1.699871081,101.5374952,0.6,3
15:30:37,1.699804,101.537515,0,0,0,0,0,0,0,0,253,180,forward,0,0,271,1.699872725,101.537494,0.6,73
15:30:39,1.699806,101.537515,0,0,0,0,0,0,0,0,252,180,forward,0,0,271,1.699874348,101.5374928,0.3,29
15:30:41,1.699807,101.537515,0,0,0,0,0,0,0,0,251,180,forward,0,0,271,1.69987495,101.5374916,0.4,39
15:30:44,1.69981,101.537515,0,0,0,0,0,0,0,0,251,180,forward,0,0,271,1.69987795,101.5374916,0.1,110
15:30:46,1.699811,101.537516,0,0,0,0,0,0,0,0,251,180,forward,0,0,271,1.69987895,101.5374926,0.3,52
15:30:48,1.699813,101.537517,0,0,0,0,0,0,0,0,249,180,forward,0,0,271,1.699880092,101.5374912,0.5,119
15:30:50,1.699814,101.537518,0,0,0,0,0,0,0,0,249,180,forward,0,0,271,1.699881092,101.5374922,0.7,117
15:30:52,1.699816,101.537519,0,0,0,0,0,0,0,0,248,180,forward,0,0,271,1.699882632,101.5374921,0.5,134
15:30:55,1.699817,101.537519,0,0,0,0,0,0,0,0,248,180,forward,0,0,271,1.699883632,101.5374921,0.7,123
15:30:57,1.699818,101.53752,0,0,0,0,0,0,0,0,248,180,forward,0,0,271,1.699884632,101.5374931,0.7,69
15:30:59,1.69982,101.537521,0,0,0,0,0,0,0,0,247,180,forward,0,0,271,1.699886152,101.5374929,1.1,69
15:31:01,1.699821,101.537522,0,0,0,0,0,0,0,0,247,180,forward,0,0,271,1.699887152,101.5374939,0.8,110
15:31:03,1.699822,101.537524,0,0,0,0,0,0,0,0,246,180,forward,0,0,271,1.699887652,101.5374948,0.5,92
15:31:05,1.699824,101.537526,0,0,0,0,0,0,0,0,246,180,forward,0,0,271,1.699889652,101.5374968,0.4,79
15:31:08,1.699825,101.537528,0,0,0,0,0,0,0,0,246,180,forward,0,0,271,1.699890652,101.5374988,1.1,91
15:31:10,1.699825,101.537529,0,0,0,0,0,0,0,0,245,180,forward,0,0,271,1.699890132,101.5374986,0.9,127
15:31:12,1.699825,101.537531,0,0,0,0,0,0,0,0,245,180,forward,0,0,271,1.699890132,101.5375006,1.6,130
15:31:14,1.699825,101.537532,0,0,0,0,0,0,0,0,245,180,forward,0,0,271,1.699890132,101.5375016,1.2,143
15:31:16,1.699826,101.537534,0,0,0,0,0,0,0,0,245,180,forward,0,0,271,1.699891132,101.5375036,1,140
15:31:19,1.699827,101.537536,0,0,0,0,0,0,0,0,245,180,forward,0,0,271,1.699892132,101.5375056,0.7,136
15:31:21,1.699827,101.537538,0,0,0,0,0,0,0,0,245,180,forward,0,0,271,1.699892132,101.5375076,0.9,166
15:31:23,1.699827,101.537539,0,0,0,0,0,0,0,0,244,180,forward,0,0,271,1.699891592,101.5375075,1.2,348
15:31:25,1.699827,101.537541,0,0,0,0,0,0,0,0,244,180,forward,0,0,271,1.699891592,101.5375095,1.2,48
15:31:27,1.699827,101.537543,0,0,0,0,0,0,0,0,244,180,forward,0,0,271,1.699891592,101.5375115,1.5,133
15:31:30,1.699828,101.537544,0,0,0,0,0,0,0,0,244,180,forward,0,0,271,1.699892592,101.5375125,1.4,156
15:31:32,1.699829,101.537547,0,0,0,0,0,0,0,0,244,180,forward,0,0,271,1.699893592,101.5375155,1.1,234
15:31:34,1.699829,101.537549,0,0,0,0,0,0,0,0,244,180,forward,0,0,271,1.699893592,101.5375175,1.2,54
15:31:36,1.69983,101.537551,0,0,0,0,0,0,0,0,244,180,forward,0,0,271,1.699894592,101.5375195,1.1,69
15:31:38,1.699831,101.537553,0,0,0,0,0,0,0,0,244,180,forward,0,0,271,1.699895592,101.5375215,0.9,114
15:31:41,1.699831,101.537555,0,0,0,0,0,0,0,0,243,180,forward,0,0,271,1.699895032,101.5375224,1.2,182
15:31:43,1.699831,101.537557,0,0,0,0,0,0,0,0,243,180,forward,0,0,271,1.699895032,101.5375244,1.2,170
15:31:45,1.699832,101.537559,0,0,0,0,0,0,0,0,243,180,forward,0,0,271,1.699896032,101.5375264,1,161
15:31:47,1.699832,101.53756,0,0,0,0,0,0,0,0,243,180,forward,0,0,271,1.699896032,101.5375274,0.9,174
15:31:49,1.699832,101.537562,0,0,0,0,0,0,0,0,243,180,forward,0,0,271,1.699896032,101.5375294,1.1,117
15:31:52,1.699832,101.537564,0,0,0,0,0,0,0,0,243,180,forward,0,0,271,1.699896032,101.5375314,1,182
15:31:54,1.699833,101.537566,0,0,0,0,0,0,0,0,243,180,forward,0,0,271,1.699897032,101.5375334,0.8,250
15:31:56,1.699833,101.537567,0,0,0,0,0,0,0,0,243,180,forward,0,0,271,1.699897032,101.5375344,0.8,229
15:31:58,1.699834,101.537569,0,0,0,0,0,0,0,0,243,180,forward,0,0,271,1.699898032,101.5375364,0.9,127
15:32:00,1.699836,101.537571,0,0,0,0,0,0,0,0,243,180,forward,0,0,271,1.699900032,101.5375384,0.8,22
15:32:03,1.699837,101.537572,0,0,0,0,0,0,0,0,242,180,forward,0,0,271,1.699900453,101.5375382,1.2,43
15:32:05,1.699838,101.537573,0,0,0,0,0,0,0,0,242,180,forward,0,0,271,1.699901453,101.5375392,1,355
15:32:07,1.69984,101.537573,0,0,0,0,0,0,0,0,242,180,forward,0,0,271,1.699903453,101.5375392,0.8,7
15:32:09,1.699841,101.537573,0,0,0,0,0,0,0,0,242,180,forward,0,0,271,1.699904453,101.5375392,0.9,44
15:32:11,1.699842,101.537573,0,0,0,0,0,0,0,0,242,180,forward,0,0,271,1.699905453,101.5375392,0.7,16
15:32:14,1.699842,101.537572,0,0,0,0,0,0,0,0,242,180,forward,0,0,271,1.699905453,101.5375382,0.7,89
15:32:16,1.699842,101.537571,0,0,0,0,0,0,0,0,241,180,forward,0,0,271,1.699904855,101.5375361,1.3,17
15:32:18,1.699843,101.53757,0,0,0,0,0,0,0,0,241,180,forward,0,0,271,1.699905855,101.5375351,1.2,29
15:32:20,1.699844,101.53757,0,0,0,0,0,0,0,0,241,180,forward,0,0,271,1.699906855,101.5375351,1.1,110
15:32:22,1.699844,101.537568,0,0,0,0,0,0,0,0,241,180,forward,0,0,271,1.699906855,101.5375331,1,133
15:32:25,1.699844,101.537567,0,0,0,0,0,0,0,0,241,180,forward,0,0,271,1.699906855,101.5375321,0.8,166
15:32:27,1.699844,101.537566,0,0,0,0,0,0,0,0,241,180,forward,0,0,271,1.699906855,101.5375311,1.3,188
15:32:29,1.699844,101.537564,0,0,0,0,0,0,0,0,240,180,forward,0,0,271,1.699906237,101.5375281,1.3,326
15:32:31,1.699844,101.537563,0,0,0,0,0,0,0,0,241,180,forward,0,0,271,1.699906855,101.5375281,1.2,124
15:32:33,1.699844,101.537561,0,0,0,0,0,0,0,0,241,180,forward,0,0,271,1.699906855,101.5375261,1.4,102
15:32:36,1.699844,101.53756,0,0,0,0,0,0,0,0,241,180,forward,0,0,271,1.699906855,101.5375251,1.2,35
15:32:38,1.699844,101.537559,0,0,0,0,0,0,0,0,241,180,forward,0,0,271,1.699906855,101.5375241,1.2,71
15:32:40,1.699844,101.537558,0,0,0,0,0,0,0,0,241,180,forward,0,0,271,1.699906855,101.5375231,1.4,198
15:32:42,1.699843,101.537556,0,0,0,0,0,0,0,0,241,180,forward,0,0,271,1.699905855,101.5375211,1.2,178
15:32:44,1.699842,101.537555,0,0,0,0,0,0,0,0,241,180,forward,0,0,271,1.699904855,101.5375201,1.1,181
15:32:47,1.699842,101.537554,0,0,0,0,0,0,0,0,241,180,forward,0,0,271,1.699904855,101.5375191,1.1,169
15:32:49,1.699841,101.537553,0,0,0,0,0,0,0,0,240,180,forward,0,0,271,1.699903237,101.5375171,0.9,211
15:32:51,1.69984,101.537551,0,0,0,0,0,0,0,0,241,180,forward,0,0,271,1.699902855,101.5375161,0.7,194
15:32:53,1.699839,101.53755,0,0,0,0,0,0,0,0,241,180,forward,0,0,271,1.699901855,101.5375151,0.3,287
15:32:55,1.699839,101.53755,0,0,0,0,0,0,0,0,241,180,forward,0,0,271,1.699901855,101.5375151,0.3,273
15:32:57,1.699838,101.53755,0,0,0,0,0,0,0,0,241,180,forward,0,0,271,1.699900855,101.5375151,1.1,280
15:33:00,1.699837,101.537549,0,0,0,0,0,0,0,0,242,180,forward,0,0,271,1.699900453,101.5375152,0.4,276
15:33:02,1.699836,101.537548,0,0,0,0,0,0,0,0,242,180,forward,0,0,271,1.699899453,101.5375142,0.4,283
15:33:04,1.699835,101.537548,0,0,0,0,0,0,0,0,242,180,forward,0,0,271,1.699898453,101.5375142,0.7,273
15:33:06,1.699834,101.537547,0,0,0,0,0,0,0,0,242,180,forward,0,0,271,1.699897453,101.5375132,1,266
15:33:08,1.699833,101.537546,0,0,0,0,0,0,0,0,242,180,forward,0,0,271,1.699896453,101.5375122,1.2,273
15:33:11,1.699832,101.537545,0,0,0,0,0,0,0,0,242,180,forward,0,0,271,1.699895453,101.5375112,0.6,278
15:33:13,1.699831,101.537546,0,0,0,0,0,0,0,0,243,180,forward,0,0,271,1.699895032,101.5375134,0.2,280
15:33:15,1.69983,101.537546,0,0,0,0,0,0,0,0,243,180,forward,0,0,271,1.699894032,101.5375134,0,272
15:33:17,1.699828,101.537546,0,0,0,0,0,0,0,0,244,180,forward,0,0,271,1.699892592,101.5375145,0.4,246
15:33:19,1.699826,101.537546,0,0,0,0,0,0,0,0,244,180,forward,0,0,271,1.699890592,101.5375145,0.1,265
15:33:22,1.699825,101.537546,0,0,0,0,0,0,0,0,244,180,forward,0,0,271,1.699889592,101.5375145,0.2,289
15:33:24,1.699823,101.537546,0,0,0,0,0,0,0,0,245,180,forward,0,0,271,1.699888132,101.5375156,0,335
15:33:26,1.699822,101.537546,0,0,0,0,0,0,0,0,245,180,forward,0,0,271,1.699887132,101.5375156,0.6,236
15:33:28,1.69982,101.537546,0,0,0,0,0,0,0,0,244,180,forward,0,0,271,1.699884592,101.5375145,1,150
15:33:30,1.699819,101.537547,0,0,0,0,0,0,0,0,245,180,forward,0,0,271,1.699884132,101.5375166,0.7,146
15:33:33,1.699818,101.537547,0,0,0,0,0,0,0,0,245,180,forward,0,0,271,1.699883132,101.5375166,0.4,172
15:33:35,1.699816,101.537547,0,0,0,0,0,0,0,0,246,180,forward,0,0,271,1.699881652,101.5375178,1.2,223
15:33:37,1.699814,101.537547,0,0,0,0,0,0,0,0,246,180,forward,0,0,271,1.699879652,101.5375178,1.3,105
15:33:39,1.699813,101.537547,0,0,0,0,0,0,0,0,246,180,forward,0,0,271,1.699878652,101.5375178,1,148
15:33:41,1.699811,101.537548,0,0,0,0,0,0,0,0,246,180,forward,0,0,271,1.699876652,101.5375188,0.9,177
