waktu,latitude,longitude,propeller_speed1,propeller_speed2,propeller_speed3,propeller_speed4,str1_target,str2_target,str3_target,str4_target,heading,heading_target,navigation_mode_text,position_error,dir_error,payout,lat_chute,long_chute
09:38:38,1.698642,101.436719,0,0,0,0,0,0,0,0,131,180,forward,0,0,0,1.698587762627921,101.43667183144414
09:38:41,1.698642,101.436719,0,0,0,0,0,0,0,0,131,180,forward,0,0,0,1.698587762627921,101.43667183144414
09:38:43,1.698643,101.436719,0,0,0,0,0,0,0,0,131,180,forward,0,0,0,1.698588762627921,101.43667183144412
09:38:45,1.698643,101.436719,0,0,0,0,0,0,0,0,131,180,forward,0,0,0,1.698588762627921,101.43667183144412
09:38:47,1.698644,101.436719,0,0,0,0,0,0,0,0,131,180,forward,0,0,0,1.6985897626279212,101.4366718314441
09:38:49,1.698645,101.436719,0,0,0,0,0,0,0,0,131,180,forward,0,0,0,1.698590762627921,101.43667183144407
09:38:52,1.698645,101.436719,0,0,0,0,0,0,0,0,131,180,forward,0,0,0,1.698590762627921,101.43667183144407
09:38:54,1.698646,101.436718,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,1.6985909480454746,101.43667178561685
09:38:56,1.698646,101.436717,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,1.6985909480454746,101.43667078561685
09:38:58,1.698646,101.436715,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,1.6985909480454746,101.43666878561686
09:39:00,1.698646,101.436713,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,1.6985909480454746,101.43666678561685
09:39:03,1.698646,101.436711,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,1.6985909480454746,101.43666478561686
09:39:05,1.698646,101.43671,0,0,0,0,0,0,0,0,131,180,forward,0,0,0,1.6985917626279212,101.43666283144405
09:39:07,1.698645,101.43671,0,0,0,0,0,0,0,0,131,180,forward,0,0,0,1.698590762627921,101.43666283144408
09:39:09,1.698644,101.43671,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,1.6985889480454746,101.43666378561691
09:39:11,1.698644,101.436709,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,1.6985889480454746,101.4366627856169
09:39:14,1.698643,101.436709,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,1.6985879480454744,101.43666278561692
09:39:16,1.698643,101.436709,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,1.6985879480454744,101.43666278561692
09:39:18,1.698642,101.436709,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,1.6985869480454745,101.43666278561695
09:39:20,1.698641,101.436708,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,1.6985859480454746,101.43666178561698
09:39:22,1.69864,101.436708,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,1.6985849480454744,101.43666178561699
09:39:25,1.69864,101.436708,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,1.6985849480454744,101.43666178561699
09:39:27,1.698639,101.436708,0,0,0,0,0,0,0,0,129,180,forward,0,0,0,1.6985831502323865,101.43666275386717
09:39:29,1.698639,101.436708,0,0,0,0,0,0,0,0,129,180,forward,0,0,0,1.6985831502323865,101.43666275386717
09:39:31,1.698639,101.436707,0,0,0,0,0,0,0,0,130,180,forward,0,0,0,1.6985839480454745,101.43666078561702
09:39:33,1.698639,101.436705,0,0,0,0,0,0,0,0,129,180,forward,0,0,0,1.6985831502323865,101.43665975386718
09:39:36,1.698639,101.436704,0,0,0,0,0,0,0,0,129,180,forward,0,0,0,1.6985831502323865,101.43665875386718
09:39:38,1.69864,101.436702,0,0,0,0,0,0,0,0,129,180,forward,0,0,0,1.6985841502323864,101.43665675386714
09:39:40,1.69864,101.436701,0,0,0,0,0,0,0,0,129,180,forward,0,0,0,1.6985841502323864,101.43665575386714
09:39:42,1.69864,101.4367,0,0,0,0,0,0,0,0,129,180,forward,0,0,0,1.6985841502323864,101.43665475386715
09:39:44,1.69864,101.4367,0,0,0,0,0,0,0,0,129,180,forward,0,0,0,1.6985841502323864,101.43665475386715
09:39:47,1.69864,101.436698,0,0,0,0,0,0,0,0,129,180,forward,0,0,0,1.6985841502323864,101.43665275386715
09:39:49,1.698639,101.436696,0,0,0,0,0,0,0,0,129,180,forward,0,0,0,1.6985831502323865,101.43665075386717
09:39:51,1.698639,101.436695,0,0,0,0,0,0,0,0,128,180,forward,0,0,0,1.6985823694316788,101.43665073589973
09:39:53,1.698638,101.436694,0,0,0,0,0,0,0,0,128,180,forward,0,0,0,1.698581369431679,101.43664973589976
09:39:55,1.698639,101.436693,0,0,0,0,0,0,0,0,128,180,forward,0,0,0,1.6985823694316788,101.43664873589974
09:39:58,1.698639,101.436692,0,0,0,0,0,0,0,0,128,180,forward,0,0,0,1.6985823694316788,101.43664773589973
09:40:00,1.69864,101.436691,0,0,0,0,0,0,0,0,128,180,forward,0,0,0,1.6985833694316788,101.43664673589971
09:40:02,1.69864,101.436692,0,0,0,0,0,0,0,0,128,180,forward,0,0,0,1.6985833694316788,101.43664773589971
09:40:04,1.69864,101.436692,0,0,0,0,0,0,0,0,127,180,forward,0,0,0,1.6985826058811906,101.43664873141554
09:40:06,1.69864,101.436692,0,0,0,0,0,0,0,0,127,180,forward,0,0,0,1.6985826058811906,101.43664873141554
09:40:09,1.69864,101.436691,0,0,0,0,0,0,0,0,127,180,forward,0,0,0,1.6985826058811906,101.43664773141555
09:40:11,1.69864,101.436691,0,0,0,0,0,0,0,0,127,180,forward,0,0,0,1.6985826058811906,101.43664773141555
09:40:13,1.69864,101.43669,0,0,0,0,0,0,0,0,127,180,forward,0,0,0,1.6985826058811906,101.43664673141555
09:40:15,1.69864,101.436689,0,0,0,0,0,0,0,0,126,180,forward,0,0,0,1.6985818598135072,101.43664674011141
09:40:17,1.69864,101.436689,0,0,0,0,0,0,0,0,126,180,forward,0,0,0,1.6985818598135072,101.43664674011141
09:40:20,1.698641,101.436688,0,0,0,0,0,0,0,0,126,180,forward,0,0,0,1.6985828598135073,101.43664574011139
09:40:22,1.698641,101.436688,0,0,0,0,0,0,0,0,126,180,forward,0,0,0,1.6985828598135073,101.43664574011139
09:40:24,1.698642,101.436687,0,0,0,0,0,0,0,0,127,180,forward,0,0,0,1.6985846058811906,101.4366437314155
09:40:26,1.698642,101.436686,0,0,0,0,0,0,0,0,126,180,forward,0,0,0,1.6985838598135072,101.43664374011136
09:40:28,1.698642,101.436685,0,0,0,0,0,0,0,0,126,180,forward,0,0,0,1.6985838598135072,101.43664274011137
09:40:31,1.698642,101.436684,0,0,0,0,0,0,0,0,126,180,forward,0,0,0,1.6985838598135072,101.43664174011137
09:40:33,1.698642,101.436683,0,0,0,0,0,0,0,0,125,180,forward,0,0,0,1.6985831314558877,101.43664176168001
09:40:35,1.698642,101.436682,0,0,0,0,0,0,0,0,125,180,forward,0,0,0,1.6985831314558877,101.43664076168001
09:40:37,1.698641,101.436682,0,0,0,0,0,0,0,0,126,180,forward,0,0,0,1.6985828598135073,101.43663974011139
09:40:39,1.698642,101.436682,0,0,0,0,0,0,0,0,125,180,forward,0,0,0,1.6985831314558877,101.43664076168001
09:40:42,1.698642,101.436682,0,0,0,0,0,0,0,0,125,180,forward,0,0,0,1.6985831314558877,101.43664076168001
09:40:44,1.698642,101.436682,0,0,0,0,0,0,0,0,125,180,forward,0,0,0,1.6985831314558877,101.43664076168001
09:40:46,1.698643,101.436681,0,0,0,0,0,0,0,0,125,180,forward,0,0,0,1.6985841314558876,101.43663976167997
09:40:48,1.698642,101.436681,0,0,0,0,0,0,0,0,125,180,forward,0,0,0,1.6985831314558877,101.43663976168
09:40:50,1.698642,101.43668,0,0,0,0,0,0,0,0,125,180,forward,0,0,0,1.6985831314558877,101.43663876168
09:40:53,1.698643,101.43668,0,0,0,0,0,0,0,0,124,180,forward,0,0,0,1.698583421030197,101.43663979581021
09:40:55,1.698643,101.436679,0,0,0,0,0,0,0,0,124,180,forward,0,0,0,1.698583421030197,101.43663879581021
09:40:57,1.698643,101.43668,0,0,0,0,0,0,0,0,124,180,forward,0,0,0,1.698583421030197,101.43663979581021
09:40:59,1.698644,101.43668,0,0,0,0,0,0,0,0,124,180,forward,0,0,0,1.6985844210301972,101.4366397958102
09:41:01,1.698644,101.43668,0,0,0,0,0,0,0,0,124,180,forward,0,0,0,1.6985844210301972,101.4366397958102
09:41:03,1.698644,101.43668,0,0,0,0,0,0,0,0,124,180,forward,0,0,0,1.6985844210301972,101.4366397958102
09:41:06,1.698644,101.43668,0,0,0,0,0,0,0,0,123,180,forward,0,0,0,1.6985837287528378,101.436640842187
09:41:08,1.698644,101.436679,0,0,0,0,0,0,0,0,123,180,forward,0,0,0,1.6985837287528378,101.436639842187
09:41:10,1.698644,101.436679,0,0,0,0,0,0,0,0,123,180,forward,0,0,0,1.6985837287528378,101.436639842187
09:41:12,1.698644,101.436679,0,0,0,0,0,0,0,0,123,180,forward,0,0,0,1.6985837287528378,101.436639842187
09:41:14,1.698645,101.436678,0,0,0,0,0,0,0,0,123,180,forward,0,0,0,1.6985847287528377,101.436638842187
09:41:17,1.698645,101.436677,0,0,0,0,0,0,0,0,123,180,forward,0,0,0,1.6985847287528377,101.436637842187
09:41:19,1.698646,101.436676,0,0,0,0,0,0,0,0,123,180,forward,0,0,0,1.6985857287528379,101.43663684218697
09:41:21,1.698647,101.436676,0,0,0,0,0,0,0,0,122,180,forward,0,0,0,1.6985860548346843,101.43663790049162
09:41:23,1.698648,101.436675,0,0,0,0,0,0,0,0,122,180,forward,0,0,0,1.6985870548346842,101.43663690049159
09:41:25,1.698649,101.436675,0,0,0,0,0,0,0,0,122,180,forward,0,0,0,1.6985880548346843,101.43663690049156
09:41:28,1.698649,101.436675,0,0,0,0,0,0,0,0,122,180,forward,0,0,0,1.6985880548346843,101.43663690049156
09:41:30,1.69865,101.436675,0,0,0,0,0,0,0,0,122,180,forward,0,0,0,1.6985890548346843,101.43663690049155
09:41:32,1.69865,101.436675,0,0,0,0,0,0,0,0,122,180,forward,0,0,0,1.6985890548346843,101.43663690049155
09:41:34,1.69865,101.436675,0,0,0,0,0,0,0,0,122,180,forward,0,0,0,1.6985890548346843,101.43663690049155
09:41:36,1.69865,101.436676,0,0,0,0,0,0,0,0,122,180,forward,0,0,0,1.6985890548346843,101.43663790049156
09:41:39,1.69865,101.436676,0,0,0,0,0,0,0,0,122,180,forward,0,0,0,1.6985890548346843,101.43663790049156
09:41:41,1.69865,101.436675,0,0,0,0,0,0,0,0,122,180,forward,0,0,0,1.6985890548346843,101.43663690049155
09:41:43,1.69865,101.436674,0,0,0,0,0,0,0,0,122,180,forward,0,0,0,1.6985890548346843,101.43663590049155
09:41:45,1.698651,101.436674,0,0,0,0,0,0,0,0,122,180,forward,0,0,0,1.6985900548346842,101.43663590049154
09:41:47,1.698651,101.436674,0,0,0,0,0,0,0,0,121,180,forward,0,0,0,1.6985893994810184,101.43663697040168
09:41:50,1.698652,101.436674,0,0,0,0,0,0,0,0,121,180,forward,0,0,0,1.6985903994810185,101.43663697040166
09:41:52,1.698653,101.436674,0,0,0,0,0,0,0,0,122,180,forward,0,0,0,1.6985920548346842,101.4366359004915
09:41:54,1.698654,101.436674,0,0,0,0,0,0,0,0,121,180,forward,0,0,0,1.6985923994810186,101.43663697040162
09:41:56,1.698655,101.436674,0,0,0,0,0,0,0,0,121,180,forward,0,0,0,1.6985933994810185,101.43663697040161
09:41:58,1.698656,101.436673,0,0,0,0,0,0,0,0,121,180,forward,0,0,0,1.6985943994810184,101.43663597040158
09:42:01,1.698657,101.436672,0,0,0,0,0,0,0,0,121,180,forward,0,0,0,1.6985953994810186,101.43663497040157
09:42:03,1.698658,101.436671,0,0,0,0,0,0,0,0,121,180,forward,0,0,0,1.6985963994810185,101.43663397040156
09:42:05,1.698659,101.43667,0,0,0,0,0,0,0,0,121,180,forward,0,0,0,1.6985973994810184,101.43663297040153
09:42:07,1.69866,101.436669,0,0,0,0,0,0,0,0,121,180,forward,0,0,0,1.6985983994810185,101.4366319704015
09:42:09,1.698661,101.436668,0,0,0,0,0,0,0,0,121,180,forward,0,0,0,1.6985993994810185,101.4366309704015
09:42:12,1.698662,101.436667,0,0,0,0,0,0,0,0,121,180,forward,0,0,0,1.6986003994810184,101.43662997040147
09:42:14,1.698663,101.436666,0,0,0,0,0,0,0,0,121,180,forward,0,0,0,1.6986013994810185,101.43662897040146
09:42:16,1.698664,101.436665,0,0,0,0,0,0,0,0,121,180,forward,0,0,0,1.6986023994810184,101.43662797040145
09:42:18,1.698665,101.436665,0,0,0,0,0,0,0,0,121,180,forward,0,0,0,1.6986033994810186,101.43662797040142
09:42:20,1.698666,101.436666,0,0,0,0,0,0,0,0,120,180,forward,0,0,0,1.6986037628914676,101.43663005159112
09:42:23,1.698666,101.436667,0,0,0,0,0,0,0,0,121,180,forward,0,0,0,1.6986043994810185,101.4366299704014
09:42:25,1.698666,101.436667,0,0,0,0,0,0,0,0,121,180,forward,0,0,0,1.6986043994810185,101.4366299704014
09:42:27,1.698666,101.436668,0,0,0,0,0,0,0,0,120,180,forward,0,0,0,1.6986037628914676,101.43663205159112
09:42:29,1.698666,101.436669,0,0,0,0,0,0,0,0,120,180,forward,0,0,0,1.6986037628914676,101.43663305159112
09:42:31,1.698667,101.43667,0,0,0,0,0,0,0,0,121,180,forward,0,0,0,1.6986053994810184,101.43663297040138
09:42:34,1.698667,101.436671,0,0,0,0,0,0,0,0,121,180,forward,0,0,0,1.6986053994810184,101.43663397040137
09:42:36,1.698667,101.436672,0,0,0,0,0,0,0,0,121,180,forward,0,0,0,1.6986053994810184,101.43663497040137
09:42:38,1.698668,101.436672,0,0,0,0,0,0,0,0,121,180,forward,0,0,0,1.6986063994810185,101.43663497040136
09:42:40,1.698668,101.436673,0,0,0,0,0,0,0,0,121,180,forward,0,0,0,1.6986063994810185,101.43663597040135
09:42:42,1.698668,101.436673,0,0,0,0,0,0,0,0,121,180,forward,0,0,0,1.6986063994810185,101.43663597040135
09:42:45,1.698668,101.436673,0,0,0,0,0,0,0,0,121,180,forward,0,0,0,1.6986063994810185,101.43663597040135
09:42:47,1.698669,101.436676,0,0,0,0,0,0,0,0,121,180,forward,0,0,0,1.6986073994810185,101.43663897040135
09:42:49,1.698669,101.436678,0,0,0,0,0,0,0,0,121,180,forward,0,0,0,1.6986073994810185,101.43664097040134
09:42:51,1.69867,101.436679,0,0,0,0,0,0,0,0,121,180,forward,0,0,0,1.6986083994810184,101.43664197040131
09:42:53,1.698672,101.436679,0,0,0,0,0,0,0,0,121,180,forward,0,0,0,1.6986103994810184,101.43664197040128
09:42:56,1.698673,101.436679,0,0,0,0,0,0,0,0,121,180,forward,0,0,0,1.6986113994810186,101.43664197040125
09:42:58,1.698675,101.436679,0,0,0,0,0,0,0,0,121,180,forward,0,0,0,1.6986133994810184,101.43664197040123
09:43:00,1.698676,101.436678,0,0,0,0,0,0,0,0,121,180,forward,0,0,-14.0,1.6986143994810186,101.4366409704012
09:43:02,1.698675,101.436679,0,0,0,0,0,0,0,0,121,180,forward,0,0,-14.0,1.6986133994810184,101.43664197040123
09:43:04,1.698675,101.43668,0,0,0,0,0,0,0,0,122,180,forward,0,0,-14.0,1.6986140548346842,101.43664190049105
09:43:07,1.698675,101.436681,0,0,0,0,0,0,0,0,121,180,forward,0,0,-14.0,1.6986133994810184,101.43664397040122
09:43:09,1.698675,101.436682,0,0,0,0,0,0,0,0,122,180,forward,0,0,-14.0,1.6986140548346842,101.43664390049106
09:43:11,1.698675,101.436684,0,0,0,0,0,0,0,0,122,180,forward,0,0,-14.0,1.6986140548346842,101.43664590049106
09:43:13,1.698675,101.436685,0,0,0,0,0,0,0,0,122,180,forward,0,0,-14.0,1.6986140548346842,101.43664690049106
09:43:15,1.698675,101.436688,0,0,0,0,0,0,0,0,122,180,forward,0,0,-14.0,1.6986140548346842,101.43664990049106
09:43:18,1.698674,101.43669,0,0,0,0,0,0,0,0,122,180,forward,0,0,-14.0,1.6986130548346843,101.43665190049109
09:43:20,1.698674,101.436692,0,0,0,0,0,0,0,0,122,180,forward,0,0,-14.0,1.6986130548346843,101.43665390049108
09:43:22,1.698674,101.436693,0,0,0,0,0,0,0,0,122,180,forward,0,0,-14.0,1.6986130548346843,101.43665490049109
09:43:24,1.698674,101.436694,0,0,0,0,0,0,0,0,123,180,forward,0,0,-14.0,1.6986137287528378,101.4366548421864
09:43:26,1.698674,101.436696,0,0,0,0,0,0,0,0,123,180,forward,0,0,-14.0,1.6986137287528378,101.4366568421864
09:43:29,1.698673,101.436698,0,0,0,0,0,0,0,0,123,180,forward,0,0,-14.0,1.6986127287528379,101.43665884218643
09:43:31,1.698673,101.4367,0,0,0,0,0,0,0,0,123,180,forward,0,0,-14.0,1.6986127287528379,101.43666084218643
09:43:33,1.698673,101.436702,0,0,0,0,0,0,0,0,124,180,forward,0,0,-14.0,1.6986134210301973,101.43666179580958
09:43:35,1.698674,101.436704,0,0,0,0,0,0,0,0,123,180,forward,0,0,-14.0,1.6986137287528378,101.4366648421864
09:43:37,1.698674,101.436706,0,0,0,0,0,0,0,0,124,180,forward,0,0,-14.0,1.6986144210301972,101.43666579580957
09:43:40,1.698675,101.436707,0,0,0,0,0,0,0,0,124,180,forward,0,0,-14.0,1.6986154210301971,101.43666679580954
09:43:42,1.698675,101.436709,0,0,0,0,0,0,0,0,124,180,forward,0,0,-14.0,1.6986154210301971,101.43666879580954
09:43:44,1.698675,101.436711,0,0,0,0,0,0,0,0,124,180,forward,0,0,-14.0,1.6986154210301971,101.43667079580955
09:43:46,1.698676,101.436712,0,0,0,0,0,0,0,0,124,180,forward,0,0,-14.0,1.6986164210301973,101.43667179580953
09:43:48,1.698676,101.436714,0,0,0,0,0,0,0,0,124,180,forward,0,0,-14.0,1.6986164210301973,101.43667379580953
09:43:51,1.698676,101.436715,0,0,0,0,0,0,0,0,125,180,forward,0,0,-14.0,1.6986171314558878,101.43667376167929
09:43:53,1.698676,101.436716,0,0,0,0,0,0,0,0,125,180,forward,0,0,-14.0,1.6986171314558878,101.43667476167928
09:43:55,1.698676,101.436717,0,0,0,0,0,0,0,0,125,180,forward,0,0,-14.0,1.6986171314558878,101.43667576167928
09:43:57,1.698676,101.436718,0,0,0,0,0,0,0,0,125,180,forward,0,0,-14.0,1.6986171314558878,101.43667676167928
09:43:59,1.698677,101.43672,0,0,0,0,0,0,0,0,125,180,forward,0,0,-14.0,1.6986181314558877,101.43667876167925
09:44:02,1.698678,101.436722,0,0,0,0,0,0,0,0,126,180,forward,0,0,-14.0,1.6986198598135072,101.43667974011058
09:44:04,1.698679,101.436723,0,0,0,0,0,0,0,0,126,180,forward,0,0,-14.0,1.6986208598135073,101.43668074011056
09:44:06,1.698679,101.436725,0,0,0,0,0,0,0,0,126,180,forward,0,0,-14.0,1.6986208598135073,101.43668274011056
09:44:08,1.698681,101.436727,0,0,0,0,0,0,0,0,126,180,forward,0,0,-14.0,1.6986228598135074,101.43668474011052
09:44:10,1.698681,101.436728,0,0,0,0,0,0,0,0,126,180,forward,0,0,-14.0,1.6986228598135074,101.43668574011052
09:44:13,1.698682,101.436729,0,0,0,0,0,0,0,0,127,180,forward,0,0,-14.0,1.6986246058811907,101.4366857314146
09:44:15,1.698683,101.436731,0,0,0,0,0,0,0,0,126,180,forward,0,0,-14.0,1.6986248598135072,101.43668874011047
09:44:17,1.698684,101.436732,0,0,0,0,0,0,0,0,127,180,forward,0,0,-14.0,1.6986266058811907,101.43668873141456
09:44:19,1.698685,101.436733,0,0,0,0,0,0,0,0,127,180,forward,0,0,-14.0,1.6986276058811907,101.43668973141455
09:44:21,1.698685,101.436734,0,0,0,0,0,0,0,0,127,180,forward,0,0,-14.0,1.6986276058811907,101.43669073141454
09:44:24,1.698686,101.436735,0,0,0,0,0,0,0,0,127,180,forward,0,0,-14.0,1.6986286058811906,101.43669173141451
09:44:26,1.698687,101.436736,0,0,0,0,0,0,0,0,127,180,forward,0,0,-14.0,1.6986296058811907,101.4366927314145
09:44:28,1.698688,101.436737,0,0,0,0,0,0,0,0,128,180,forward,0,0,-14.0,1.6986313694316788,101.4366927358986
09:44:30,1.698688,101.436738,0,0,0,0,0,0,0,0,128,180,forward,0,0,-14.0,1.6986313694316788,101.43669373589861
09:44:32,1.698688,101.436739,0,0,0,0,0,0,0,0,128,180,forward,0,0,-14.0,1.6986313694316788,101.43669473589861
09:44:34,1.698689,101.43674,0,0,0,0,0,0,0,0,129,180,forward,0,0,-14.0,1.6986331502323864,101.436694753866
09:44:37,1.698689,101.436741,0,0,0,0,0,0,0,0,129,180,forward,0,0,-14.0,1.6986331502323864,101.436695753866
09:44:39,1.698689,101.436742,0,0,0,0,0,0,0,0,129,180,forward,0,0,-14.0,1.6986331502323864,101.436696753866
09:44:41,1.698689,101.436743,0,0,0,0,0,0,0,0,129,180,forward,0,0,-14.0,1.6986331502323864,101.43669775386601
09:44:43,1.698689,101.436744,0,0,0,0,0,0,0,0,129,180,forward,0,0,-14.0,1.6986331502323864,101.43669875386601
09:44:45,1.698689,101.436746,0,0,0,0,0,0,0,0,129,180,forward,0,0,-14.0,1.6986331502323864,101.436700753866
09:44:48,1.698689,101.436747,0,0,0,0,0,0,0,0,130,180,forward,0,0,-14.0,1.6986339480454744,101.43670078561583
