waktu,latitude,longitude,propeller_speed1,propeller_speed2,propeller_speed3,propeller_speed4,str1_target,str2_target,str3_target,str4_target,heading,heading_target,navigation_mode_text,position_error,dir_error,payout,lat_chute,long_chute
09:45:23,1.698522,101.436565,0,0,0,0,0,0,0,0,150,180,forward,0,0,0,1.6985638637743008,101.43645780002628
09:45:25,1.698522,101.436566,0,0,0,0,0,0,0,0,150,180,forward,0,0,0,1.6985638637743008,101.43645880002627
09:45:27,1.698522,101.436566,0,0,0,0,0,0,0,0,150,180,forward,0,0,0,1.6985638637743008,101.43645880002627
09:45:29,1.698522,101.436566,0,0,0,0,0,0,0,0,150,180,forward,0,0,0,1.6985638637743008,101.43645880002627
09:45:32,1.698521,101.436566,0,0,0,0,0,0,0,0,150,180,forward,0,0,0,1.6985628637743007,101.43645880002633
09:45:34,1.698521,101.436566,0,0,0,0,0,0,0,0,150,180,forward,0,0,0,1.6985628637743007,101.43645880002633
09:45:36,1.698521,101.436566,0,0,0,0,0,0,0,0,150,180,forward,0,0,0,1.6985628637743007,101.43645880002633
09:45:38,1.698521,101.436566,0,0,0,0,0,0,0,0,150,180,forward,0,0,0,1.6985628637743007,101.43645880002633
09:45:40,1.69852,101.436566,0,0,0,0,0,0,0,0,150,180,forward,0,0,0,1.6985618637743007,101.43645880002639
09:45:43,1.69852,101.436566,0,0,0,0,0,0,0,0,150,180,forward,0,0,0,1.6985618637743007,101.43645880002639
09:45:45,1.69852,101.436565,0,0,0,0,0,0,0,0,150,180,forward,0,0,0,1.6985618637743007,101.43645780002639
09:45:47,1.69852,101.436565,0,0,0,0,0,0,0,0,150,180,forward,0,0,0,1.6985618637743007,101.43645780002639
09:45:49,1.698519,101.436565,0,0,0,0,0,0,0,0,150,180,forward,0,0,0,1.6985608637743006,101.43645780002645
09:45:51,1.698519,101.436564,0,0,0,0,0,0,0,0,151,180,forward,0,0,0,1.698562727473731,101.43645754729829
09:45:54,1.698519,101.436564,0,0,0,0,0,0,0,0,150,180,forward,0,0,0,1.6985608637743006,101.43645680002645
09:45:56,1.698519,101.436564,0,0,0,0,0,0,0,0,150,180,forward,0,0,0,1.6985608637743006,101.43645680002645
09:45:58,1.698519,101.436563,0,0,0,0,0,0,0,0,150,180,forward,0,0,0,1.6985608637743006,101.43645580002645
09:46:00,1.698519,101.436563,0,0,0,0,0,0,0,0,151,180,forward,0,0,0,1.698562727473731,101.43645654729829
09:46:02,1.698518,101.436562,0,0,0,0,0,0,0,0,151,180,forward,0,0,0,1.698561727473731,101.43645554729834
09:46:04,1.698518,101.436562,0,0,0,0,0,0,0,0,151,180,forward,0,0,0,1.698561727473731,101.43645554729834
09:46:07,1.698517,101.436562,0,0,0,0,0,0,0,0,150,180,forward,0,0,0,1.6985588637743008,101.43645480002655
09:46:09,1.698517,101.436561,0,0,0,0,0,0,0,0,150,180,forward,0,0,0,1.6985588637743008,101.43645380002656
09:46:11,1.698517,101.436561,0,0,0,0,0,0,0,0,150,180,forward,0,0,0,1.6985588637743008,101.43645380002656
09:46:13,1.698517,101.436561,0,0,0,0,0,0,0,0,151,180,forward,0,0,0,1.698560727473731,101.4364545472984
09:46:15,1.698517,101.436561,0,0,0,0,0,0,0,0,151,180,forward,0,0,0,1.698560727473731,101.4364545472984
09:46:18,1.698517,101.436561,0,0,0,0,0,0,0,0,151,180,forward,0,0,0,1.698560727473731,101.4364545472984
09:46:20,1.698517,101.436561,0,0,0,0,0,0,0,0,151,180,forward,0,0,0,1.698560727473731,101.4364545472984
09:46:22,1.698517,101.436561,0,0,0,0,0,0,0,0,151,180,forward,0,0,0,1.698560727473731,101.4364545472984
09:46:24,1.698517,101.43656,0,0,0,0,0,0,0,0,151,180,forward,0,0,0,1.698560727473731,101.4364535472984
09:46:26,1.698517,101.43656,0,0,0,0,0,0,0,0,151,180,forward,0,0,0,1.698560727473731,101.4364535472984
09:46:29,1.698517,101.43656,0,0,0,0,0,0,0,0,151,180,forward,0,0,0,1.698560727473731,101.4364535472984
09:46:31,1.698517,101.43656,0,0,0,0,0,0,0,0,151,180,forward,0,0,0,1.698560727473731,101.4364535472984
09:46:33,1.698517,101.43656,0,0,0,0,0,0,0,0,151,180,forward,0,0,0,1.698560727473731,101.4364535472984
09:46:35,1.698517,101.436561,0,0,0,0,0,0,0,0,151,180,forward,0,0,0,1.698560727473731,101.4364545472984
09:46:37,1.698517,101.436561,0,0,0,0,0,0,0,0,151,180,forward,0,0,0,1.698560727473731,101.4364545472984
09:46:40,1.698517,101.436562,0,0,0,0,0,0,0,0,151,180,forward,0,0,0,1.698560727473731,101.4364555472984
09:46:42,1.698517,101.436562,0,0,0,0,0,0,0,0,151,180,forward,0,0,0,1.698560727473731,101.4364555472984
09:46:44,1.698517,101.436563,0,0,0,0,0,0,0,0,151,180,forward,0,0,0,1.698560727473731,101.4364565472984
09:46:46,1.698517,101.436564,0,0,0,0,0,0,0,0,151,180,forward,0,0,0,1.698560727473731,101.4364575472984
09:46:48,1.698517,101.436564,0,0,0,0,0,0,0,0,151,180,forward,0,0,0,1.698560727473731,101.4364575472984
09:46:51,1.698517,101.436565,0,0,0,0,0,0,0,0,151,180,forward,0,0,0,1.698560727473731,101.4364585472984
09:46:53,1.698517,101.436565,0,0,0,0,0,0,0,0,151,180,forward,0,0,0,1.698560727473731,101.4364585472984
09:46:55,1.698517,101.436566,0,0,0,0,0,0,0,0,151,180,forward,0,0,0,1.698560727473731,101.4364595472984
09:46:57,1.698516,101.436566,0,0,0,0,0,0,0,0,151,180,forward,0,0,0,1.698559727473731,101.43645954729844
09:46:59,1.698516,101.436566,0,0,0,0,0,0,0,0,151,180,forward,0,0,0,1.698559727473731,101.43645954729844
09:47:02,1.698516,101.436566,0,0,0,0,0,0,0,0,152,180,forward,0,0,0,1.6985615778533494,101.43646032699681
09:47:04,1.698516,101.436565,0,0,0,0,0,0,0,0,151,180,forward,0,0,0,1.698559727473731,101.43645854729844
09:47:06,1.698515,101.436565,0,0,0,0,0,0,0,0,152,180,forward,0,0,0,1.6985605778533495,101.43645932699687
09:47:08,1.698515,101.436565,0,0,0,0,0,0,0,0,152,180,forward,0,0,0,1.6985605778533495,101.43645932699687
09:47:10,1.698514,101.436565,0,0,0,0,0,0,0,0,152,180,forward,0,0,0,1.6985595778533495,101.43645932699692
09:47:13,1.698514,101.436565,0,0,0,0,0,0,0,0,152,180,forward,0,0,0,1.6985595778533495,101.43645932699692
09:47:15,1.698514,101.436564,0,0,0,0,0,0,0,0,152,180,forward,0,0,0,1.6985595778533495,101.43645832699693
09:47:17,1.698515,101.436564,0,0,0,0,0,0,0,0,152,180,forward,0,0,0,1.6985605778533495,101.43645832699687
09:47:19,1.698515,101.436563,0,0,0,0,0,0,0,0,151,180,forward,0,0,0,1.698558727473731,101.4364565472985
09:47:21,1.698515,101.436562,0,0,0,0,0,0,0,0,152,180,forward,0,0,0,1.6985605778533495,101.43645632699686
09:47:24,1.698516,101.436562,0,0,0,0,0,0,0,0,152,180,forward,0,0,0,1.6985615778533494,101.4364563269968
09:47:26,1.698516,101.436561,0,0,0,0,0,0,0,0,152,180,forward,0,0,0,1.6985615778533494,101.4364553269968
09:47:28,1.698516,101.43656,0,0,0,0,0,0,0,0,152,180,forward,0,0,0,1.6985615778533494,101.43645432699681
09:47:30,1.698517,101.43656,0,0,0,0,0,0,0,0,152,180,forward,0,0,0,1.6985625778533495,101.43645432699675
09:47:32,1.698517,101.436559,0,0,0,0,0,0,0,0,152,180,forward,0,0,0,1.6985625778533495,101.43645332699676
09:47:35,1.698518,101.436558,0,0,0,0,0,0,0,0,152,180,forward,0,0,0,1.6985635778533494,101.4364523269967
09:47:37,1.698518,101.436557,0,0,0,0,0,0,0,0,152,180,forward,0,0,0,1.6985635778533494,101.43645132699669
09:47:39,1.698518,101.436556,0,0,0,0,0,0,0,0,152,180,forward,0,0,0,1.6985635778533494,101.43645032699669
09:47:41,1.698518,101.436556,0,0,0,0,0,0,0,0,152,180,forward,0,0,0,1.6985635778533494,101.43645032699669
09:47:43,1.698518,101.436555,0,0,0,0,0,0,0,0,152,180,forward,0,0,0,1.6985635778533494,101.4364493269967
09:47:46,1.698519,101.436555,0,0,0,0,0,0,0,0,152,180,forward,0,0,0,1.6985645778533494,101.43644932699664
09:47:48,1.698519,101.436555,0,0,0,0,0,0,0,0,152,180,forward,0,0,0,1.6985645778533494,101.43644932699664
09:47:50,1.69852,101.436555,0,0,0,0,0,0,0,0,152,180,forward,0,0,0,1.6985655778533495,101.43644932699658
09:47:52,1.69852,101.436555,0,0,0,0,0,0,0,0,152,180,forward,0,0,0,1.6985655778533495,101.43644932699658
09:47:54,1.698521,101.436555,0,0,0,0,0,0,0,0,153,180,forward,0,0,0,1.698568414349512,101.43645013888391
09:47:57,1.698521,101.436555,0,0,0,0,0,0,0,0,153,180,forward,0,0,0,1.698568414349512,101.43645013888391
09:47:59,1.698521,101.436556,0,0,0,0,0,0,0,0,152,180,forward,0,0,0,1.6985665778533494,101.43645032699654
09:48:01,1.698522,101.436556,0,0,0,0,0,0,0,0,153,180,forward,0,0,0,1.698569414349512,101.43645113888385
09:48:03,1.698522,101.436556,0,0,0,0,0,0,0,0,152,180,forward,0,0,0,1.6985675778533496,101.43645032699648
09:48:05,1.698522,101.436557,0,0,0,0,0,0,0,0,153,180,forward,0,0,0,1.698569414349512,101.43645213888385
09:48:08,1.698522,101.436557,0,0,0,0,0,0,0,0,153,180,forward,0,0,0,1.698569414349512,101.43645213888385
09:48:10,1.698522,101.436558,0,0,0,0,0,0,0,0,153,180,forward,0,0,0,1.698569414349512,101.43645313888386
09:48:12,1.698522,101.436558,0,0,0,0,0,0,0,0,153,180,forward,0,0,0,1.698569414349512,101.43645313888386
09:48:14,1.698522,101.436558,0,0,0,0,0,0,0,0,153,180,forward,0,0,0,1.698569414349512,101.43645313888386
09:48:16,1.698522,101.436558,0,0,0,0,0,0,0,0,153,180,forward,0,0,0,1.698569414349512,101.43645313888386
09:48:19,1.698521,101.436558,0,0,0,0,0,0,0,0,153,180,forward,0,0,0,1.698568414349512,101.43645313888392
09:48:21,1.698521,101.436558,0,0,0,0,0,0,0,0,153,180,forward,0,0,0,1.698568414349512,101.43645313888392
09:48:23,1.69852,101.436558,0,0,0,0,0,0,0,0,153,180,forward,0,0,0,1.698567414349512,101.43645313888398
09:48:25,1.698519,101.436558,0,0,0,0,0,0,0,0,153,180,forward,0,0,0,1.6985664143495118,101.43645313888403
09:48:27,1.698519,101.436558,0,0,0,0,0,0,0,0,153,180,forward,0,0,0,1.6985664143495118,101.43645313888403
09:48:29,1.698518,101.436557,0,0,0,0,0,0,0,0,153,180,forward,0,0,0,1.698565414349512,101.43645213888408
09:48:32,1.698518,101.436557,0,0,0,0,0,0,0,0,153,180,forward,0,0,0,1.698565414349512,101.43645213888408
09:48:34,1.698518,101.436556,0,0,0,0,0,0,0,0,153,180,forward,0,0,0,1.698565414349512,101.43645113888408
09:48:36,1.698518,101.436556,0,0,0,0,0,0,0,0,153,180,forward,0,0,0,1.698565414349512,101.43645113888408
09:48:38,1.698518,101.436556,0,0,0,0,0,0,0,0,153,180,forward,0,0,0,1.698565414349512,101.43645113888408
09:48:40,1.698518,101.436555,0,0,0,0,0,0,0,0,153,180,forward,0,0,0,1.698565414349512,101.43645013888408
09:48:43,1.698518,101.436555,0,0,0,0,0,0,0,0,153,180,forward,0,0,0,1.698565414349512,101.43645013888408
09:48:45,1.698517,101.436555,0,0,0,0,0,0,0,0,153,180,forward,0,0,0,1.698564414349512,101.43645013888413
09:48:47,1.698517,101.436555,0,0,0,0,0,0,0,0,153,180,forward,0,0,0,1.698564414349512,101.43645013888413
09:48:49,1.698517,101.436555,0,0,0,0,0,0,0,0,153,180,forward,0,0,0,1.698564414349512,101.43645013888413
09:48:51,1.698517,101.436554,0,0,0,0,0,0,0,0,153,180,forward,0,0,0,1.698564414349512,101.43644913888413
09:48:54,1.698517,101.436554,0,0,0,0,0,0,0,0,153,180,forward,0,0,0,1.698564414349512,101.43644913888413
09:48:56,1.698517,101.436554,0,0,0,0,0,0,0,0,153,180,forward,0,0,0,1.698564414349512,101.43644913888413
09:48:58,1.698517,101.436553,0,0,0,0,0,0,0,0,153,180,forward,0,0,0,1.698564414349512,101.43644813888413
09:49:00,1.698517,101.436553,0,0,0,0,0,0,0,0,153,180,forward,0,0,0,1.698564414349512,101.43644813888413
09:49:02,1.698516,101.436553,0,0,0,0,0,0,0,0,153,180,forward,0,0,0,1.6985634143495119,101.43644813888419
09:49:05,1.698516,101.436552,0,0,0,0,0,0,0,0,153,180,forward,0,0,0,1.6985634143495119,101.43644713888419
09:49:07,1.698516,101.436551,0,0,0,0,0,0,0,0,153,180,forward,0,0,0,1.6985634143495119,101.43644613888418
09:49:09,1.698515,101.436551,0,0,0,0,0,0,0,0,153,180,forward,0,0,0,1.698562414349512,101.43644613888424
09:49:11,1.698515,101.43655,0,0,0,0,0,0,0,0,153,180,forward,0,0,0,1.698562414349512,101.43644513888424
09:49:13,1.698515,101.43655,0,0,0,0,0,0,0,0,153,180,forward,0,0,0,1.698562414349512,101.43644513888424
09:49:16,1.698514,101.436549,0,0,0,0,0,0,0,0,153,180,forward,0,0,0,1.698561414349512,101.4364441388843
09:49:18,1.698514,101.436549,0,0,0,0,0,0,0,0,153,180,forward,0,0,0,1.698561414349512,101.4364441388843
09:49:20,1.698514,101.436548,0,0,0,0,0,0,0,0,153,180,forward,0,0,0,1.698561414349512,101.4364431388843
